['00099', '00099_0002622_cnn_inception100.csv', '0.00509246']
['00382', '00382_0000003_cnn_inception100.csv', '0.0479524']
['00418', '00418_0016323_cnn_inception100.csv', '0.00788141']
['00784', '00784_0012691_cnn_inception100.csv', '0.00209308']
['00891', '00891_0000130_cnn_inception100.csv', '0.000381831']
['01453', '01453_0004124_cnn_inception100.csv', '0.00193519']
['01250', '01250_0003477_cnn_inception100.csv', '0.00312924']
['01297', '01297_0004457_cnn_inception100.csv', '0.00644063']
['01153', '01153_0000786_cnn_inception100.csv', '0.00189199']
['01925', '01925_0003620_cnn_inception100.csv', '0.00024811']
['01981', '01981_0002130_cnn_inception100.csv', '0.00257069']
['02905', '02905_0001873_cnn_inception100.csv', '0.000442431']
['02980', '02980_0002077_cnn_inception100.csv', '0.0131899']
['02914', '02914_0019948_cnn_inception100.csv', '0.00363015']
['02428', '02428_0004660_cnn_inception100.csv', '0.000110607']
['02204', '02204_0000612_cnn_inception100.csv', '0.0175791']
['02322', '02322_0008291_cnn_inception100.csv', '0.0134764']
['03208', '03208_0004401_cnn_inception100.csv', '0.00574603']
['03647', '03647_0006578_cnn_inception100.csv', '1.1955e-05']
['03782', '03782_0012870_cnn_inception100.csv', '0.000257528']
['03657', '03657_0003174_cnn_inception100.csv', '0.00450834']
['04119', '04119_0003747_cnn_inception100.csv', '0.0026835']
['04377', '04377_0003233_cnn_inception100.csv', '0.00169089']
['04048', '04048_0005557_cnn_inception100.csv', '0.0019822']
['04350', '04350_0005406_cnn_inception100.csv', '0.00134684']
['04198', '04198_0002103_cnn_inception100.csv', '0.000185868']
['04529', '04529_0014650_cnn_inception100.csv', '0.00313484']
['04849', '04849_0005125_cnn_inception100.csv', '4.96089e-09']
['05129', '05129_0003948_cnn_inception100.csv', '0.00215287']
['05385', '05385_0001447_cnn_inception100.csv', '0.00948317']
['05256', '05256_0000082_cnn_inception100.csv', '0.00172333']
['05299', '05299_0007426_cnn_inception100.csv', '0.000618684']
['05279', '05279_0004146_cnn_inception100.csv', '0.00302226']
['05971', '05971_0001641_cnn_inception100.csv', '0.00484642']
['05742', '05742_0002919_cnn_inception100.csv', '0.0372154']
['05606', '05606_0002440_cnn_inception100.csv', '0.00120622']
['05682', '05682_0000639_cnn_inception100.csv', '0.00223274']
['06297', '06297_0006441_cnn_inception100.csv', '0.00196023']
['06329', '06329_0001802_cnn_inception100.csv', '0.00410395']
['06173', '06173_0005065_cnn_inception100.csv', '0.00405455']
['06313', '06313_0005054_cnn_inception100.csv', '0.00174466']
['06744', '06744_0004848_cnn_inception100.csv', '0.00142854']
['06505', '06505_0002235_cnn_inception100.csv', '0.0665278']
['06832', '06832_0005430_cnn_inception100.csv', '0.00205913']
['07060', '07060_0000318_cnn_inception100.csv', '0.00085249']
['07458', '07458_0002295_cnn_inception100.csv', '0.00223453']
['07293', '07293_0004594_cnn_inception100.csv', '0.000255236']
