['00168', '00168_0011620_cnn_inception100.csv', '0.00263967']
['00415', '00415_0030115_cnn_inception100.csv', '0.00240181']
['00451', '00451_0003999_cnn_inception100.csv', '0.00703245']
['00201', '00201_0005973_cnn_inception100.csv', '0.00186191']
['00515', '00515_0005402_cnn_inception100.csv', '0.00195001']
['00583', '00583_0009502_cnn_inception100.csv', '0.00124053']
['00745', '00745_0002331_cnn_inception100.csv', '0.00160675']
['01007', '01007_0010968_cnn_inception100.csv', '0.00286354']
['01224', '01224_0008635_cnn_inception100.csv', '0.00485999']
['01018', '01018_0010499_cnn_inception100.csv', '0.00354585']
['01392', '01392_0006206_cnn_inception100.csv', '0.00164907']
['01899', '01899_0013345_cnn_inception100.csv', '0.00183373']
['01601', '01601_0003374_cnn_inception100.csv', '0.00116779']
['01591', '01591_0000618_cnn_inception100.csv', '0.00149492']
['02756', '02756_0000182_cnn_inception100.csv', '0.00221194']
['02395', '02395_0019116_cnn_inception100.csv', '0.00145532']
['02435', '02435_0007785_cnn_inception100.csv', '0.00179197']
['02405', '02405_0003551_cnn_inception100.csv', '0.000792601']
['02388', '02388_0000929_cnn_inception100.csv', '0.000429991']
['02159', '02159_0001449_cnn_inception100.csv', '0.0058215']
['02294', '02294_0033731_cnn_inception100.csv', '0.000854926']
['03301', '03301_0004746_cnn_inception100.csv', '0.00213881']
['03382', '03382_0017315_cnn_inception100.csv', '0.000718901']
['03452', '03452_0007596_cnn_inception100.csv', '0.00183653']
['03562', '03562_0008349_cnn_inception100.csv', '0.00017628']
['03867', '03867_0004006_cnn_inception100.csv', '0.00294659']
['04409', '04409_0001787_cnn_inception100.csv', '0.00112352']
['04313', '04313_0000626_cnn_inception100.csv', '0.00290242']
['04247', '04247_0003427_cnn_inception100.csv', '0.00234383']
['04724', '04724_0032219_cnn_inception100.csv', '0.00198979']
['04819', '04819_0005602_cnn_inception100.csv', '0.00228197']
['04606', '04606_0000176_cnn_inception100.csv', '0.00213597']
['05007', '05007_0004981_cnn_inception100.csv', '1.53338e-05']
['05012', '05012_0014152_cnn_inception100.csv', '0.00202428']
['05168', '05168_0004315_cnn_inception100.csv', '0.00373052']
['05060', '05060_0001037_cnn_inception100.csv', '0.000578588']
['05435', '05435_0013243_cnn_inception100.csv', '0.0016962']
['05089', '05089_0006066_cnn_inception100.csv', '0.00143724']
['05692', '05692_0000057_cnn_inception100.csv', '0.00227973']
['05928', '05928_0029628_cnn_inception100.csv', '0.000909745']
['05583', '05583_0000833_cnn_inception100.csv', '0.00311417']
['05732', '05732_0011853_cnn_inception100.csv', '0.00225624']
['06464', '06464_0001952_cnn_inception100.csv', '0.00276355']
['06119', '06119_0005206_cnn_inception100.csv', '0.00311421']
['06530', '06530_0005361_cnn_inception100.csv', '0.00264419']
['06648', '06648_0013119_cnn_inception100.csv', '0.00133096']
['06709', '06709_0004276_cnn_inception100.csv', '0.00225031']
['06762', '06762_0005863_cnn_inception100.csv', '0.000954726']
['07311', '07311_0002827_cnn_inception100.csv', '0.00337252']
['07099', '07099_0001718_cnn_inception100.csv', '0.00242498']
['07204', '07204_0005750_cnn_inception100.csv', '0.00152144']
