['00571', '00571_0022306_cnn_inception100.csv', '0.00122014']
['01121', '01121_0003799_cnn_inception100.csv', '0.000587405']
['01354', '01354_0002092_cnn_inception100.csv', '0.00499326']
['01061', '01061_0000670_cnn_inception100.csv', '0.00117883']
['01771', '01771_0000766_cnn_inception100.csv', '0.000963383']
['01592', '01592_0007092_cnn_inception100.csv', '0.000224233']
['02383', '02383_0026826_cnn_inception100.csv', '0.032946']
['03130', '03130_0004059_cnn_inception100.csv', '0.00136365']
['03983', '03983_0001934_cnn_inception100.csv', '0.00153071']
['04938', '04938_0005403_cnn_inception100.csv', '0.00437324']
['06058', '06058_0003432_cnn_inception100.csv', '0.00878861']
['06409', '06409_0004850_cnn_inception100.csv', '0.00292739']
['06721', '06721_0000886_cnn_inception100.csv', '0.000617498']
['06787', '06787_0008278_cnn_inception100.csv', '0.00223628']
['07121', '07121_0000799_cnn_inception100.csv', '0.00315512']
