['00161', '00161_0001650_cnn_inception100.csv', '0.00196721']
['00793', '00793_0002744_cnn_inception100.csv', '0.0397784']
['00702', '00702_0003385_cnn_inception100.csv', '0.00138805']
['00507', '00507_0001813_cnn_inception100.csv', '0.00135615']
['01118', '01118_0008296_cnn_inception100.csv', '0.00289921']
['01022', '01022_0000637_cnn_inception100.csv', '0.00143161']
['01610', '01610_0003017_cnn_inception100.csv', '5.95499e-05']
['01879', '01879_0002929_cnn_inception100.csv', '0.000401783']
['02955', '02955_0000676_cnn_inception100.csv', '0.000699356']
['02859', '02859_0000391_cnn_inception100.csv', '0.00193447']
['02542', '02542_0008622_cnn_inception100.csv', '0.00648949']
['02978', '02978_0001153_cnn_inception100.csv', '0.00203421']
['02983', '02983_0002445_cnn_inception100.csv', '0.00156018']
['02480', '02480_0003123_cnn_inception100.csv', '0.00113153']
['02346', '02346_0003439_cnn_inception100.csv', '0.00202589']
['03442', '03442_0011835_cnn_inception100.csv', '0.00175703']
['03153', '03153_0000960_cnn_inception100.csv', '0.00334984']
['03432', '03432_0001889_cnn_inception100.csv', '0.000899554']
['03558', '03558_0004283_cnn_inception100.csv', '0.00328515']
['03999', '03999_0000103_cnn_inception100.csv', '0.0479485']
['03892', '03892_0001059_cnn_inception100.csv', '0.00107245']
['04179', '04179_0002560_cnn_inception100.csv', '0.00169826']
['04335', '04335_0001755_cnn_inception100.csv', '0.00180194']
['04366', '04366_0000348_cnn_inception100.csv', '0.000502204']
['04987', '04987_0002030_cnn_inception100.csv', '0.00717696']
['05701', '05701_0004232_cnn_inception100.csv', '0.00544226']
['07438', '07438_0002534_cnn_inception100.csv', '0.00237779']
['07452', '07452_0002096_cnn_inception100.csv', '0.00162221']
