['00156', '00156_0006131_cnn_inception100.csv', '0.00051467']
['00160', '00160_0001778_cnn_inception100.csv', '0.004574']
['00449', '00449_0009709_cnn_inception100.csv', '0.00540443']
['00404', '00404_0001460_cnn_inception100.csv', '0.00310012']
['00373', '00373_0000425_cnn_inception100.csv', '0.000632214']
['00282', '00282_0001833_cnn_inception100.csv', '0.0134391']
['00982', '00982_0008509_cnn_inception100.csv', '0.00988236']
['00831', '00831_0001423_cnn_inception100.csv', '0.00221315']
['00699', '00699_0007478_cnn_inception100.csv', '0.00281008']
['00773', '00773_0001593_cnn_inception100.csv', '0.0387927']
['00705', '00705_0000649_cnn_inception100.csv', '0.00154792']
['00848', '00848_0004029_cnn_inception100.csv', '0.00254973']
['01325', '01325_0001226_cnn_inception100.csv', '0.0873361']
['01126', '01126_0003089_cnn_inception100.csv', '0.00958944']
['01313', '01313_0002517_cnn_inception100.csv', '0.00586874']
['01099', '01099_0001701_cnn_inception100.csv', '0.00163878']
['01484', '01484_0002171_cnn_inception100.csv', '0.00197416']
['01422', '01422_0001837_cnn_inception100.csv', '0.00805202']
['01066', '01066_0010719_cnn_inception100.csv', '0.00174867']
['01003', '01003_0003772_cnn_inception100.csv', '0.000671764']
['01241', '01241_0001113_cnn_inception100.csv', '0.000146929']
['01566', '01566_0008022_cnn_inception100.csv', '0.00414419']
['01910', '01910_0003426_cnn_inception100.csv', '0.00150939']
['01789', '01789_0007623_cnn_inception100.csv', '0.00307971']
['01531', '01531_0002158_cnn_inception100.csv', '0.129125']
['02622', '02622_0000157_cnn_inception100.csv', '0.00121395']
['02600', '02600_0004465_cnn_inception100.csv', '0.00359133']
['02721', '02721_0013058_cnn_inception100.csv', '0.0017957']
['02571', '02571_0016923_cnn_inception100.csv', '0.00148674']
['02900', '02900_0027341_cnn_inception100.csv', '0.000990469']
['02066', '02066_0002668_cnn_inception100.csv', '0.00181873']
['02381', '02381_0003000_cnn_inception100.csv', '0.00460255']
['02012', '02012_0001532_cnn_inception100.csv', '0.002453']
['02491', '02491_0004416_cnn_inception100.csv', '0.00269799']
['02261', '02261_0024974_cnn_inception100.csv', '0.0183569']
['02188', '02188_0001067_cnn_inception100.csv', '0.0033262']
['03426', '03426_0010308_cnn_inception100.csv', '0.000196807']
['03140', '03140_0005746_cnn_inception100.csv', '0.00570232']
['03035', '03035_0005407_cnn_inception100.csv', '0.00166431']
['03458', '03458_0000791_cnn_inception100.csv', '0.0054613']
['03067', '03067_0013664_cnn_inception100.csv', '0.001558']
['03397', '03397_0009559_cnn_inception100.csv', '0.0394343']
['03795', '03795_0000309_cnn_inception100.csv', '0.002872']
['03773', '03773_0006076_cnn_inception100.csv', '0.0138085']
['03926', '03926_0001158_cnn_inception100.csv', '0.0080091']
['03826', '03826_0005512_cnn_inception100.csv', '0.00129504']
['03783', '03783_0012241_cnn_inception100.csv', '0.000135238']
['03667', '03667_0005303_cnn_inception100.csv', '0.00167137']
['04143', '04143_0002065_cnn_inception100.csv', '0.00159942']
['04396', '04396_0006098_cnn_inception100.csv', '0.00283813']
['04307', '04307_0001706_cnn_inception100.csv', '0.00143874']
['04024', '04024_0005015_cnn_inception100.csv', '0.00192459']
['04327', '04327_0002020_cnn_inception100.csv', '0.00126466']
['04475', '04475_0006038_cnn_inception100.csv', '0.00502146']
['04248', '04248_0003499_cnn_inception100.csv', '0.00996538']
['04633', '04633_0001472_cnn_inception100.csv', '0.00103453']
['04575', '04575_0005516_cnn_inception100.csv', '0.00132943']
['04526', '04526_0007040_cnn_inception100.csv', '0.00633335']
['04910', '04910_0024225_cnn_inception100.csv', '0.00265896']
['04751', '04751_0010352_cnn_inception100.csv', '0.00172002']
['04555', '04555_0002383_cnn_inception100.csv', '0.00437842']
['05320', '05320_0001119_cnn_inception100.csv', '0.00617197']
['05889', '05889_0000690_cnn_inception100.csv', '0.00417802']
['05763', '05763_0000630_cnn_inception100.csv', '0.00458054']
['05920', '05920_0008543_cnn_inception100.csv', '0.385061']
['05960', '05960_0012895_cnn_inception100.csv', '0.00223412']
['06152', '06152_0001233_cnn_inception100.csv', '0.00154953']
['06074', '06074_0018741_cnn_inception100.csv', '0.00186472']
['06225', '06225_0009684_cnn_inception100.csv', '0.00266394']
['06061', '06061_0003832_cnn_inception100.csv', '0.00299179']
['06034', '06034_0015152_cnn_inception100.csv', '0.00158128']
['06179', '06179_0021260_cnn_inception100.csv', '0.00252399']
['06308', '06308_0000881_cnn_inception100.csv', '0.100106']
['06455', '06455_0001656_cnn_inception100.csv', '0.00265468']
['06232', '06232_0004601_cnn_inception100.csv', '0.00218122']
['06258', '06258_0016653_cnn_inception100.csv', '0.00325822']
['06128', '06128_0001302_cnn_inception100.csv', '0.00300752']
['06570', '06570_0007073_cnn_inception100.csv', '0.00586114']
['07073', '07073_0008064_cnn_inception100.csv', '0.00124082']
['07318', '07318_0000868_cnn_inception100.csv', '0.00191921']
['07453', '07453_0001926_cnn_inception100.csv', '0.00177097']
['07400', '07400_0000507_cnn_inception100.csv', '0.00167751']
['07463', '07463_0000963_cnn_inception100.csv', '0.00917234']
['07062', '07062_0002657_cnn_inception100.csv', '0.00397191']
