['00407', '00407_0004955_cnn_inception100.csv', '0.00150256']
['00294', '00294_0004730_cnn_inception100.csv', '0.00574183']
['00164', '00164_0001329_cnn_inception100.csv', '0.0023054']
['00444', '00444_0005707_cnn_inception100.csv', '0.00251918']
['00839', '00839_0004425_cnn_inception100.csv', '0.00347874']
['00711', '00711_0003573_cnn_inception100.csv', '0.0030045']
['01185', '01185_0007904_cnn_inception100.csv', '0.00185312']
['01050', '01050_0008970_cnn_inception100.csv', '0.00318362']
['01521', '01521_0005356_cnn_inception100.csv', '0.00465999']
['01504', '01504_0004352_cnn_inception100.csv', '0.00960893']
['01730', '01730_0003906_cnn_inception100.csv', '0.00789359']
['01781', '01781_0005085_cnn_inception100.csv', '0.00305971']
['02549', '02549_0017210_cnn_inception100.csv', '0.00169736']
['02560', '02560_0006184_cnn_inception100.csv', '0.00684065']
['02688', '02688_0000798_cnn_inception100.csv', '0.0218198']
['02861', '02861_0005314_cnn_inception100.csv', '0.00395769']
['02516', '02516_0002125_cnn_inception100.csv', '0.0319242']
['02149', '02149_0004505_cnn_inception100.csv', '3.88898e-05']
['02078', '02078_0005123_cnn_inception100.csv', '0.0479265']
['02499', '02499_0028229_cnn_inception100.csv', '0.00181509']
['03410', '03410_0002463_cnn_inception100.csv', '0.004686']
['03350', '03350_0003430_cnn_inception100.csv', '0.00704364']
['03345', '03345_0005680_cnn_inception100.csv', '0.0011319']
['03258', '03258_0017835_cnn_inception100.csv', '0.00164354']
['03710', '03710_0002336_cnn_inception100.csv', '0.00542557']
['03996', '03996_0006982_cnn_inception100.csv', '0.00187358']
['03510', '03510_0009822_cnn_inception100.csv', '0.0104474']
['04237', '04237_0000491_cnn_inception100.csv', '0.00170923']
['04185', '04185_0004005_cnn_inception100.csv', '0.00697467']
['04500', '04500_0005153_cnn_inception100.csv', '0.00305775']
['04222', '04222_0001084_cnn_inception100.csv', '0.00110799']
['04766', '04766_0001622_cnn_inception100.csv', '0.0129444']
['05096', '05096_0001176_cnn_inception100.csv', '0.0242902']
['05099', '05099_0003416_cnn_inception100.csv', '0.00658772']
['05012', '05012_0014152_cnn_inception100.csv', '0.00739613']
['05399', '05399_0005680_cnn_inception100.csv', '0.00428132']
['05915', '05915_0005930_cnn_inception100.csv', '0.00315979']
['05650', '05650_0009422_cnn_inception100.csv', '0.00093252']
['05955', '05955_0001840_cnn_inception100.csv', '0.0018811']
['05964', '05964_0003787_cnn_inception100.csv', '0.00346725']
['05786', '05786_0004031_cnn_inception100.csv', '0.0103956']
['05690', '05690_0005257_cnn_inception100.csv', '0.000483771']
['05951', '05951_0002194_cnn_inception100.csv', '0.000724736']
['06197', '06197_0001283_cnn_inception100.csv', '0.00384727']
['06033', '06033_0003278_cnn_inception100.csv', '0.00103344']
['06648', '06648_0013119_cnn_inception100.csv', '0.0035263']
['06523', '06523_0000962_cnn_inception100.csv', '0.00146401']
['06579', '06579_0001637_cnn_inception100.csv', '0.0658701']
['06901', '06901_0008434_cnn_inception100.csv', '0.00181715']
['06617', '06617_0007725_cnn_inception100.csv', '0.00179935']
['07164', '07164_0021526_cnn_inception100.csv', '0.00210661']
['07464', '07464_0005283_cnn_inception100.csv', '0.00744543']
