['00463', '00463_0003892_cnn_inception100.csv', '0.00447128']
['00458', '00458_0011253_cnn_inception100.csv', '0.000355155']
['00270', '00270_0003272_cnn_inception100.csv', '0.000209747']
['00420', '00420_0001192_cnn_inception100.csv', '0.0252941']
['00630', '00630_0002207_cnn_inception100.csv', '0.000800349']
['00582', '00582_0005644_cnn_inception100.csv', '0.0010237']
['00751', '00751_0006920_cnn_inception100.csv', '0.00312711']
['00750', '00750_0009874_cnn_inception100.csv', '7.84027e-05']
['00735', '00735_0004744_cnn_inception100.csv', '0.000657156']
['01464', '01464_0014497_cnn_inception100.csv', '0.0019925']
['01913', '01913_0003646_cnn_inception100.csv', '0.00813777']
['01518', '01518_0006845_cnn_inception100.csv', '0.00544732']
['01588', '01588_0000074_cnn_inception100.csv', '5.06666e-05']
['01586', '01586_0000902_cnn_inception100.csv', '0.000450426']
['01632', '01632_0002535_cnn_inception100.csv', '0.0005129']
['01888', '01888_0011364_cnn_inception100.csv', '0.000139978']
['01821', '01821_0002356_cnn_inception100.csv', '0.00457012']
['01593', '01593_0005196_cnn_inception100.csv', '0.00345023']
['01584', '01584_0000457_cnn_inception100.csv', '0.00143129']
['01897', '01897_0011809_cnn_inception100.csv', '0.00131457']
['01597', '01597_0004773_cnn_inception100.csv', '0.00385495']
['02565', '02565_0003166_cnn_inception100.csv', '0.00723049']
['02993', '02993_0004306_cnn_inception100.csv', '0.0028028']
['02663', '02663_0001443_cnn_inception100.csv', '0.000576817']
['02928', '02928_0005423_cnn_inception100.csv', '0.00176418']
['02742', '02742_0001051_cnn_inception100.csv', '0.000545694']
['02911', '02911_0012463_cnn_inception100.csv', '0.00579611']
['02707', '02707_0000114_cnn_inception100.csv', '0.00345634']
['02880', '02880_0007069_cnn_inception100.csv', '3.45138e-05']
['02748', '02748_0006817_cnn_inception100.csv', '0.00149781']
['02500', '02500_0002297_cnn_inception100.csv', '0.000990609']
['02444', '02444_0003207_cnn_inception100.csv', '0.0023372']
['02373', '02373_0007888_cnn_inception100.csv', '0.000636483']
['02330', '02330_0003224_cnn_inception100.csv', '0.00540522']
['02336', '02336_0042843_cnn_inception100.csv', '0.00197494']
['02084', '02084_0004107_cnn_inception100.csv', '0.027645']
['02447', '02447_0001741_cnn_inception100.csv', '0.00182885']
['02110', '02110_0005871_cnn_inception100.csv', '0.0019212']
['03026', '03026_0014759_cnn_inception100.csv', '0.000605062']
['03072', '03072_0003332_cnn_inception100.csv', '0.00391751']
['03433', '03433_0000455_cnn_inception100.csv', '0.00765401']
['03281', '03281_0021751_cnn_inception100.csv', '0.00113201']
['03150', '03150_0002928_cnn_inception100.csv', '0.00351627']
['03266', '03266_0009475_cnn_inception100.csv', '0.0126481']
['03090', '03090_0005541_cnn_inception100.csv', '0.00324466']
['03992', '03992_0059316_cnn_inception100.csv', '0.00517395']
['03537', '03537_0000878_cnn_inception100.csv', '0.0017798']
['03541', '03541_0006583_cnn_inception100.csv', '0.00124591']
['03889', '03889_0007903_cnn_inception100.csv', '0.00124056']
['03820', '03820_0004074_cnn_inception100.csv', '3.34788e-06']
['03752', '03752_0000043_cnn_inception100.csv', '0.00224894']
['03908', '03908_0007125_cnn_inception100.csv', '0.00725547']
['03901', '03901_0005245_cnn_inception100.csv', '1.80592e-05']
['03777', '03777_0007032_cnn_inception100.csv', '0.00262302']
['04498', '04498_0002357_cnn_inception100.csv', '0.0133433']
['04175', '04175_0006768_cnn_inception100.csv', '0.00154407']
['04105', '04105_0008033_cnn_inception100.csv', '0.00494842']
['04337', '04337_0000662_cnn_inception100.csv', '0.00477916']
