['00868', '00868_0000698_cnn_inception100.csv', '0.001434']
['00765', '00765_0003442_cnn_inception100.csv', '0.00373417']
['01242', '01242_0005281_cnn_inception100.csv', '0.00111596']
['01890', '01890_0034793_cnn_inception100.csv', '0.00480999']
['01806', '01806_0000230_cnn_inception100.csv', '0.000510498']
['02671', '02671_0000155_cnn_inception100.csv', '0.000369021']
['03284', '03284_0001504_cnn_inception100.csv', '0.000582424']
['04465', '04465_0001613_cnn_inception100.csv', '0.00198009']
['04991', '04991_0011028_cnn_inception100.csv', '0.00568425']
['04967', '04967_0003960_cnn_inception100.csv', '0.00223642']
['05016', '05016_0005212_cnn_inception100.csv', '0.0116558']
['05840', '05840_0009058_cnn_inception100.csv', '0.00125979']
['06786', '06786_0003768_cnn_inception100.csv', '0.000704958']
['06880', '06880_0005763_cnn_inception100.csv', '0.00354852']
['07015', '07015_0003204_cnn_inception100.csv', '0.000593112']
