['00289', '00289_0009652_cnn_inception100.csv', '0.000459126']
['00471', '00471_0000902_cnn_inception100.csv', '0.0017818']
['00059', '00059_0002581_cnn_inception100.csv', '0.00209162']
['00147', '00147_0000011_cnn_inception100.csv', '0.0109397']
['00417', '00417_0003914_cnn_inception100.csv', '0.00193749']
['00573', '00573_0005647_cnn_inception100.csv', '2.12459e-05']
['00529', '00529_0001449_cnn_inception100.csv', '0.000816475']
['00737', '00737_0006353_cnn_inception100.csv', '0.000915798']
['00505', '00505_0004904_cnn_inception100.csv', '0.000876846']
['00626', '00626_0005407_cnn_inception100.csv', '0.00421875']
['00514', '00514_0002172_cnn_inception100.csv', '0.001509']
['00772', '00772_0001822_cnn_inception100.csv', '0.00291754']
['00988', '00988_0001394_cnn_inception100.csv', '0.00126164']
['00648', '00648_0001566_cnn_inception100.csv', '0.000986526']
['01186', '01186_0013744_cnn_inception100.csv', '0.00154673']
['01001', '01001_0002819_cnn_inception100.csv', '0.00121468']
['01407', '01407_0006207_cnn_inception100.csv', '0.00384595']
['01038', '01038_0002781_cnn_inception100.csv', '0.00231581']
['01046', '01046_0000847_cnn_inception100.csv', '0.00143002']
['01134', '01134_0032757_cnn_inception100.csv', '0.000294117']
['01309', '01309_0004939_cnn_inception100.csv', '0.000137867']
['01300', '01300_0000409_cnn_inception100.csv', '0.00174029']
['01238', '01238_0002108_cnn_inception100.csv', '0.00227848']
['01442', '01442_0003802_cnn_inception100.csv', '0.0031801']
['01427', '01427_0004902_cnn_inception100.csv', '0.00456638']
['01573', '01573_0000254_cnn_inception100.csv', '0.0281014']
['01706', '01706_0003745_cnn_inception100.csv', '0.0108014']
['01988', '01988_0004774_cnn_inception100.csv', '0.00143833']
['01549', '01549_0002573_cnn_inception100.csv', '0.022031']
['01822', '01822_0003715_cnn_inception100.csv', '0.00159899']
['01882', '01882_0017844_cnn_inception100.csv', '0.00271748']
['02760', '02760_0006886_cnn_inception100.csv', '0.00226426']
['02786', '02786_0001102_cnn_inception100.csv', '0.00302634']
['02762', '02762_0006333_cnn_inception100.csv', '0.00477473']
['02542', '02542_0008622_cnn_inception100.csv', '0.00269891']
['02106', '02106_0002727_cnn_inception100.csv', '0.00767684']
['02480', '02480_0003123_cnn_inception100.csv', '0.00497833']
['02067', '02067_0001604_cnn_inception100.csv', '0.00111052']
['02050', '02050_0005021_cnn_inception100.csv', '0.0108965']
['02343', '02343_0008281_cnn_inception100.csv', '0.00182895']
['02329', '02329_0001479_cnn_inception100.csv', '0.00110683']
['03029', '03029_0003991_cnn_inception100.csv', '0.001698']
['03141', '03141_0009213_cnn_inception100.csv', '0.000676306']
['03299', '03299_0006941_cnn_inception100.csv', '0.0381839']
['03958', '03958_0006597_cnn_inception100.csv', '0.00132127']
['03583', '03583_0004957_cnn_inception100.csv', '0.00103835']
['03755', '03755_0000712_cnn_inception100.csv', '0.00230674']
['03955', '03955_0005344_cnn_inception100.csv', '0.000512846']
['03574', '03574_0006616_cnn_inception100.csv', '0.00156496']
['04062', '04062_0004908_cnn_inception100.csv', '4.37877e-05']
['04372', '04372_0002455_cnn_inception100.csv', '0.00170593']
['04310', '04310_0005741_cnn_inception100.csv', '0.0249611']
['04832', '04832_0017142_cnn_inception100.csv', '0.00860028']
['04514', '04514_0002543_cnn_inception100.csv', '0.000784077']
['05288', '05288_0001650_cnn_inception100.csv', '0.00278849']
['05071', '05071_0005090_cnn_inception100.csv', '0.000460521']
['05461', '05461_0004163_cnn_inception100.csv', '0.00242999']
['05647', '05647_0000727_cnn_inception100.csv', '0.0108374']
['06338', '06338_0002140_cnn_inception100.csv', '0.15835']
['06079', '06079_0003641_cnn_inception100.csv', '0.000192642']
['06145', '06145_0004585_cnn_inception100.csv', '0.000342819']
['06655', '06655_0000676_cnn_inception100.csv', '0.010325']
['06788', '06788_0005764_cnn_inception100.csv', '0.0020514']
['06534', '06534_0001648_cnn_inception100.csv', '0.000684307']
['06912', '06912_0002797_cnn_inception100.csv', '0.00506']
['07111', '07111_0001101_cnn_inception100.csv', '0.00114261']
