['00498', '00498_0008613_cnn_inception100.csv', '0.00600983']
['00251', '00251_0001267_cnn_inception100.csv', '0.000237222']
['00052', '00052_0004328_cnn_inception100.csv', '0.000903828']
['00022', '00022_0002292_cnn_inception100.csv', '0.000827149']
['00057', '00057_0019078_cnn_inception100.csv', '0.000376626']
['00405', '00405_0000196_cnn_inception100.csv', '0.0129222']
['00468', '00468_0001887_cnn_inception100.csv', '0.00123311']
['00326', '00326_0004110_cnn_inception100.csv', '0.00434671']
['00443', '00443_0006324_cnn_inception100.csv', '0.000419459']
['00020', '00020_0000440_cnn_inception100.csv', '0.00034969']
['00249', '00249_0005488_cnn_inception100.csv', '0.00222937']
['00651', '00651_0002936_cnn_inception100.csv', '0.00081353']
['00802', '00802_0002465_cnn_inception100.csv', '0.00129558']
['00782', '00782_0005502_cnn_inception100.csv', '0.021455']
['00979', '00979_0006745_cnn_inception100.csv', '0.00560796']
['00914', '00914_0001316_cnn_inception100.csv', '0.0279537']
['00763', '00763_0001256_cnn_inception100.csv', '0.00263924']
['00738', '00738_0000836_cnn_inception100.csv', '0.000890314']
['00503', '00503_0002695_cnn_inception100.csv', '0.000593717']
['00798', '00798_0002576_cnn_inception100.csv', '2.51493e-05']
['00821', '00821_0003016_cnn_inception100.csv', '0.0024106']
['00631', '00631_0008482_cnn_inception100.csv', '0.0159895']
['00682', '00682_0004277_cnn_inception100.csv', '0.00326374']
['00615', '00615_0006560_cnn_inception100.csv', '0.00227575']
['01181', '01181_0002958_cnn_inception100.csv', '3.97196e-05']
['01132', '01132_0003456_cnn_inception100.csv', '0.00295436']
['01135', '01135_0006504_cnn_inception100.csv', '0.0223514']
['01321', '01321_0003326_cnn_inception100.csv', '0.0124682']
['01265', '01265_0002297_cnn_inception100.csv', '3.781e-05']
['01416', '01416_0000008_cnn_inception100.csv', '0.00232781']
['01042', '01042_0004677_cnn_inception100.csv', '0.000459509']
['01394', '01394_0008244_cnn_inception100.csv', '0.00114648']
['01162', '01162_0003591_cnn_inception100.csv', '0.00187061']
['01949', '01949_0004247_cnn_inception100.csv', '0.00558702']
['01776', '01776_0005591_cnn_inception100.csv', '0.000247393']
['01785', '01785_0001183_cnn_inception100.csv', '0.000233708']
['01817', '01817_0003293_cnn_inception100.csv', '2.27475e-05']
['01731', '01731_0035093_cnn_inception100.csv', '0.00126523']
['01753', '01753_0001321_cnn_inception100.csv', '0.00052185']
['01522', '01522_0007287_cnn_inception100.csv', '0.00449555']
['01825', '01825_0003233_cnn_inception100.csv', '0.002418']
['01956', '01956_0000677_cnn_inception100.csv', '0.000501543']
['01794', '01794_0001338_cnn_inception100.csv', '0.00983272']
['01767', '01767_0003146_cnn_inception100.csv', '0.000454129']
['02704', '02704_0003491_cnn_inception100.csv', '7.88415e-05']
['02846', '02846_0007912_cnn_inception100.csv', '0.0106656']
['02774', '02774_0004335_cnn_inception100.csv', '0.0101125']
['02954', '02954_0000054_cnn_inception100.csv', '0.0184676']
['02569', '02569_0004559_cnn_inception100.csv', '0.00213181']
['02913', '02913_0001433_cnn_inception100.csv', '0.00219272']
['02589', '02589_0000804_cnn_inception100.csv', '0.000818112']
['02714', '02714_0001641_cnn_inception100.csv', '0.00126226']
['02474', '02474_0003773_cnn_inception100.csv', '0.00233301']
['02263', '02263_0000286_cnn_inception100.csv', '0.000528988']
['02002', '02002_0006960_cnn_inception100.csv', '0.000783344']
['02147', '02147_0000799_cnn_inception100.csv', '0.00642831']
['02423', '02423_0002782_cnn_inception100.csv', '0.000605198']
['02477', '02477_0001991_cnn_inception100.csv', '0.00264112']
['02229', '02229_0006437_cnn_inception100.csv', '0.000210069']
['02323', '02323_0003612_cnn_inception100.csv', '0.00225157']
['02129', '02129_0004753_cnn_inception100.csv', '0.00241584']
['03244', '03244_0000841_cnn_inception100.csv', '5.0836e-05']
['03415', '03415_0005848_cnn_inception100.csv', '0.00156449']
['03340', '03340_0003434_cnn_inception100.csv', '0.00288861']
['03870', '03870_0003439_cnn_inception100.csv', '0.00376493']
['03919', '03919_0004291_cnn_inception100.csv', '0.00138632']
['03853', '03853_0006099_cnn_inception100.csv', '0.00219747']
['03852', '03852_0000365_cnn_inception100.csv', '0.00218656']
['03827', '03827_0002143_cnn_inception100.csv', '0.00747427']
['03881', '03881_0015425_cnn_inception100.csv', '0.00418176']
['03708', '03708_0002321_cnn_inception100.csv', '0.000287582']
['03709', '03709_0004153_cnn_inception100.csv', '0.000176788']
['03557', '03557_0002231_cnn_inception100.csv', '0.0109229']
['03588', '03588_0001823_cnn_inception100.csv', '0.00272285']
['03922', '03922_0006846_cnn_inception100.csv', '0.00185948']
['03895', '03895_0001708_cnn_inception100.csv', '0.00122167']
['03861', '03861_0012741_cnn_inception100.csv', '6.81434e-05']
['03666', '03666_0004343_cnn_inception100.csv', '0.001948']
['04064', '04064_0001440_cnn_inception100.csv', '0.000973688']
['04052', '04052_0008199_cnn_inception100.csv', '0.00202674']
['04120', '04120_0004854_cnn_inception100.csv', '0.00224591']
['04219', '04219_0003938_cnn_inception100.csv', '0.0136746']
['04058', '04058_0000849_cnn_inception100.csv', '0.0232945']
['04239', '04239_0003814_cnn_inception100.csv', '4.76104e-05']
['04302', '04302_0003520_cnn_inception100.csv', '0.000498559']
['04472', '04472_0004077_cnn_inception100.csv', '0.0033703']
['04516', '04516_0008322_cnn_inception100.csv', '0.00408018']
['04715', '04715_0000576_cnn_inception100.csv', '0.00166509']
['04924', '04924_0002732_cnn_inception100.csv', '0.001383']
['04912', '04912_0003479_cnn_inception100.csv', '0.00102574']
['04778', '04778_0002947_cnn_inception100.csv', '0.00352321']
['04963', '04963_0000308_cnn_inception100.csv', '0.00630398']
['04687', '04687_0000534_cnn_inception100.csv', '0.0018129']
['04608', '04608_0003204_cnn_inception100.csv', '0.00662114']
['04727', '04727_0003281_cnn_inception100.csv', '0.000163179']
['04718', '04718_0008813_cnn_inception100.csv', '0.000499205']
['04591', '04591_0005068_cnn_inception100.csv', '0.0015281']
['05378', '05378_0003098_cnn_inception100.csv', '0.0738102']
['05008', '05008_0001785_cnn_inception100.csv', '0.000415122']
['05424', '05424_0001166_cnn_inception100.csv', '0.00134159']
['05238', '05238_0004414_cnn_inception100.csv', '1.47983e-05']
['05492', '05492_0004687_cnn_inception100.csv', '0.0014289']
['05457', '05457_0003677_cnn_inception100.csv', '0.000276716']
['05445', '05445_0004271_cnn_inception100.csv', '0.00312799']
['05984', '05984_0004694_cnn_inception100.csv', '0.00237057']
['05694', '05694_0004405_cnn_inception100.csv', '0.00043297']
['05804', '05804_0004409_cnn_inception100.csv', '0.000407477']
['05873', '05873_0009234_cnn_inception100.csv', '0.00306784']
['05818', '05818_0006609_cnn_inception100.csv', '0.000857979']
['05909', '05909_0001899_cnn_inception100.csv', '0.00975346']
['05854', '05854_0013259_cnn_inception100.csv', '0.00139577']
['05882', '05882_0003510_cnn_inception100.csv', '0.00151326']
['05966', '05966_0001242_cnn_inception100.csv', '0.000608341']
['06359', '06359_0002735_cnn_inception100.csv', '0.00158465']
['06351', '06351_0004824_cnn_inception100.csv', '0.000985097']
['06029', '06029_0000022_cnn_inception100.csv', '0.0091796']
['06443', '06443_0004426_cnn_inception100.csv', '0.00493329']
['06019', '06019_0000218_cnn_inception100.csv', '0.000346691']
['06236', '06236_0002345_cnn_inception100.csv', '0.0012469']
['06255', '06255_0003482_cnn_inception100.csv', '0.000242759']
['06178', '06178_0004529_cnn_inception100.csv', '3.65877e-05']
['06192', '06192_0005091_cnn_inception100.csv', '0.00209887']
['06309', '06309_0000923_cnn_inception100.csv', '4.35757e-05']
