['00161', '00161_0001650_cnn_inception100.csv', '0.00240258']
['00192', '00192_0005809_cnn_inception100.csv', '0.0469493']
['00289', '00289_0009652_cnn_inception100.csv', '0.000403469']
['00253', '00253_0001745_cnn_inception100.csv', '0.00180443']
['00146', '00146_0001862_cnn_inception100.csv', '0.00246346']
['00859', '00859_0000004_cnn_inception100.csv', '0.0148197']
['00592', '00592_0008835_cnn_inception100.csv', '0.000471188']
['00686', '00686_0008726_cnn_inception100.csv', '0.00119779']
['00611', '00611_0004399_cnn_inception100.csv', '0.00117549']
['00555', '00555_0010363_cnn_inception100.csv', '0.00371534']
['00759', '00759_0002736_cnn_inception100.csv', '0.000812512']
['01386', '01386_0008011_cnn_inception100.csv', '0.0236135']
['01282', '01282_0006562_cnn_inception100.csv', '0.0027434']
['01573', '01573_0000254_cnn_inception100.csv', '0.00598132']
['01634', '01634_0006395_cnn_inception100.csv', '0.00618612']
['01633', '01633_0001901_cnn_inception100.csv', '4.01779e-05']
['01610', '01610_0003017_cnn_inception100.csv', '0.000163448']
['01524', '01524_0011453_cnn_inception100.csv', '0.00488251']
['01606', '01606_0002575_cnn_inception100.csv', '0.00382662']
['01684', '01684_0007822_cnn_inception100.csv', '0.00231818']
['01814', '01814_0044078_cnn_inception100.csv', '0.00152933']
['02716', '02716_0003439_cnn_inception100.csv', '0.00360559']
['02710', '02710_0005314_cnn_inception100.csv', '0.000657218']
['02731', '02731_0006810_cnn_inception100.csv', '0.00199198']
['02827', '02827_0002201_cnn_inception100.csv', '0.0020423']
['02139', '02139_0009746_cnn_inception100.csv', '0.00100545']
['02197', '02197_0006938_cnn_inception100.csv', '0.0164161']
['02196', '02196_0002491_cnn_inception100.csv', '0.00526253']
['02240', '02240_0002031_cnn_inception100.csv', '0.00309222']
['02093', '02093_0000444_cnn_inception100.csv', '0.0086609']
['02005', '02005_0000681_cnn_inception100.csv', '0.0434489']
['02331', '02331_0000194_cnn_inception100.csv', '0.00214721']
['02039', '02039_0000113_cnn_inception100.csv', '0.00214907']
['02269', '02269_0020434_cnn_inception100.csv', '0.00435342']
['02313', '02313_0017423_cnn_inception100.csv', '0.00109194']
['02346', '02346_0003439_cnn_inception100.csv', '0.00399241']
['03107', '03107_0000220_cnn_inception100.csv', '0.00146428']
['03084', '03084_0003421_cnn_inception100.csv', '0.00309787']
['03151', '03151_0000790_cnn_inception100.csv', '0.00201053']
['03865', '03865_0024047_cnn_inception100.csv', '0.0062372']
['03690', '03690_0001676_cnn_inception100.csv', '0.0005073']
['03807', '03807_0001085_cnn_inception100.csv', '0.00838471']
['03609', '03609_0002887_cnn_inception100.csv', '0.0270979']
['03653', '03653_0003525_cnn_inception100.csv', '0.00226086']
['03503', '03503_0002769_cnn_inception100.csv', '0.0027801']
['03941', '03941_0008621_cnn_inception100.csv', '0.00535946']
['03741', '03741_0004323_cnn_inception100.csv', '0.00655316']
['04286', '04286_0000434_cnn_inception100.csv', '0.00186779']
['04023', '04023_0014551_cnn_inception100.csv', '0.00213894']
['04072', '04072_0007310_cnn_inception100.csv', '0.00255324']
['04858', '04858_0002626_cnn_inception100.csv', '0.000308767']
['04817', '04817_0011769_cnn_inception100.csv', '0.00177917']
['04639', '04639_0000132_cnn_inception100.csv', '0.0245106']
['04987', '04987_0002030_cnn_inception100.csv', '0.00379963']
['04513', '04513_0004555_cnn_inception100.csv', '0.403193']
['04676', '04676_0002811_cnn_inception100.csv', '0.0016333']
['05006', '05006_0008962_cnn_inception100.csv', '0.00319613']
['05355', '05355_0002281_cnn_inception100.csv', '0.000583127']
['05057', '05057_0010088_cnn_inception100.csv', '0.00119237']
['05045', '05045_0000996_cnn_inception100.csv', '0.0257078']
['05517', '05517_0002959_cnn_inception100.csv', '0.0116174']
['05852', '05852_0007413_cnn_inception100.csv', '0.00180581']
['05676', '05676_0001636_cnn_inception100.csv', '0.00124275']
['05932', '05932_0016506_cnn_inception100.csv', '0.0692113']
['05761', '05761_0008617_cnn_inception100.csv', '0.00881153']
['06081', '06081_0004200_cnn_inception100.csv', '0.0392634']
['06252', '06252_0006488_cnn_inception100.csv', '0.000598347']
['06056', '06056_0072296_cnn_inception100.csv', '0.00171567']
['06330', '06330_0006892_cnn_inception100.csv', '0.000400933']
['06422', '06422_0003979_cnn_inception100.csv', '0.0022292']
['06735', '06735_0001274_cnn_inception100.csv', '0.0105975']
['06646', '06646_0004473_cnn_inception100.csv', '0.0011932']
['06601', '06601_0002606_cnn_inception100.csv', '0.00167514']
['06629', '06629_0023373_cnn_inception100.csv', '0.000264384']
['06810', '06810_0000173_cnn_inception100.csv', '0.00115823']
['06861', '06861_0000589_cnn_inception100.csv', '0.000303454']
['06785', '06785_0005504_cnn_inception100.csv', '0.000614812']
['07108', '07108_0009749_cnn_inception100.csv', '0.00134018']
['07469', '07469_0006911_cnn_inception100.csv', '0.00125729']
['07118', '07118_0005634_cnn_inception100.csv', '0.0180268']
