['00091', '00091_0002631_cnn_inception100.csv', '0.00127059']
['00362', '00362_0004606_cnn_inception100.csv', '0.0141718']
['00425', '00425_0021750_cnn_inception100.csv', '1.65137e-05']
['00243', '00243_0004022_cnn_inception100.csv', '5.42529e-05']
['00022', '00022_0002292_cnn_inception100.csv', '0.000957262']
['00434', '00434_0005946_cnn_inception100.csv', '0.000449704']
['00342', '00342_0002607_cnn_inception100.csv', '0.0030837']
['00343', '00343_0006041_cnn_inception100.csv', '6.52512e-05']
['00171', '00171_0002631_cnn_inception100.csv', '0.085816']
['00140', '00140_0000996_cnn_inception100.csv', '0.00105313']
['00270', '00270_0003272_cnn_inception100.csv', '0.00013317']
['00010', '00010_0004111_cnn_inception100.csv', '0.000133203']
['00747', '00747_0003049_cnn_inception100.csv', '0.0153921']
['00970', '00970_0004613_cnn_inception100.csv', '1.58377e-05']
['00518', '00518_0002627_cnn_inception100.csv', '7.14847e-05']
['00799', '00799_0006974_cnn_inception100.csv', '0.00158891']
['00592', '00592_0008835_cnn_inception100.csv', '0.00131361']
['00696', '00696_0000554_cnn_inception100.csv', '0.00119707']
['00945', '00945_0000894_cnn_inception100.csv', '0.000453004']
['00986', '00986_0001587_cnn_inception100.csv', '0.00221784']
['00780', '00780_0004226_cnn_inception100.csv', '0.00662789']
['00760', '00760_0005901_cnn_inception100.csv', '0.00222761']
['01180', '01180_0004072_cnn_inception100.csv', '0.0231074']
['01202', '01202_0003444_cnn_inception100.csv', '0.0471872']
['01235', '01235_0004693_cnn_inception100.csv', '0.000948544']
['01261', '01261_0005631_cnn_inception100.csv', '0.0026431']
['01266', '01266_0003323_cnn_inception100.csv', '0.000245874']
['01133', '01133_0016956_cnn_inception100.csv', '0.00039582']
['01067', '01067_0020260_cnn_inception100.csv', '0.0255732']
['01290', '01290_0028137_cnn_inception100.csv', '0.00171961']
['01092', '01092_0002904_cnn_inception100.csv', '0.0509895']
['01410', '01410_0007027_cnn_inception100.csv', '0.000107881']
['01162', '01162_0003591_cnn_inception100.csv', '0.00210495']
['01395', '01395_0005052_cnn_inception100.csv', '5.86226e-05']
['01982', '01982_0003921_cnn_inception100.csv', '0.000912828']
['01749', '01749_0007879_cnn_inception100.csv', '4.23683e-05']
['01620', '01620_0002904_cnn_inception100.csv', '0.00381817']
['01816', '01816_0002481_cnn_inception100.csv', '0.00268743']
['01798', '01798_0010296_cnn_inception100.csv', '0.000649792']
['01931', '01931_0011044_cnn_inception100.csv', '0.00843264']
['01541', '01541_0006540_cnn_inception100.csv', '0.0012047']
['01760', '01760_0001894_cnn_inception100.csv', '0.00520169']
['01539', '01539_0001997_cnn_inception100.csv', '0.00547207']
['01537', '01537_0000834_cnn_inception100.csv', '0.00283009']
['02704', '02704_0003491_cnn_inception100.csv', '0.000311559']
['02935', '02935_0006083_cnn_inception100.csv', '0.00869828']
['02719', '02719_0004130_cnn_inception100.csv', '0.00691053']
['02788', '02788_0002270_cnn_inception100.csv', '0.000956949']
['02561', '02561_0001850_cnn_inception100.csv', '0.00230534']
['02953', '02953_0031804_cnn_inception100.csv', '0.0178677']
['02881', '02881_0001647_cnn_inception100.csv', '0.000479197']
['02880', '02880_0007069_cnn_inception100.csv', '0.000144762']
['02856', '02856_0000884_cnn_inception100.csv', '0.00672488']
['02602', '02602_0001961_cnn_inception100.csv', '0.00349149']
['02785', '02785_0010338_cnn_inception100.csv', '0.00928229']
['02588', '02588_0002221_cnn_inception100.csv', '0.000156997']
['02136', '02136_0008706_cnn_inception100.csv', '0.001109']
['02017', '02017_0006580_cnn_inception100.csv', '0.00204233']
['02224', '02224_0002521_cnn_inception100.csv', '0.00195585']
['02475', '02475_0005613_cnn_inception100.csv', '0.00166115']
['02252', '02252_0005293_cnn_inception100.csv', '0.00172759']
['02092', '02092_0002872_cnn_inception100.csv', '0.00060641']
['02494', '02494_0001634_cnn_inception100.csv', '0.00308177']
['02184', '02184_0002592_cnn_inception100.csv', '0.000176338']
['02099', '02099_0003367_cnn_inception100.csv', '0.00451445']
['02452', '02452_0002644_cnn_inception100.csv', '0.000191202']
['02091', '02091_0005378_cnn_inception100.csv', '0.00509983']
['02121', '02121_0002969_cnn_inception100.csv', '0.00744902']
['03359', '03359_0003953_cnn_inception100.csv', '0.0209603']
['03329', '03329_0000879_cnn_inception100.csv', '0.00138385']
['03068', '03068_0001121_cnn_inception100.csv', '2.68645e-05']
['03061', '03061_0003958_cnn_inception100.csv', '0.00472168']
