['00465', '00465_0017844_cnn_inception100.csv', '0.00188208']
['00293', '00293_0007832_cnn_inception100.csv', '0.00971397']
['00415', '00415_0030115_cnn_inception100.csv', '0.00500435']
['00032', '00032_0007466_cnn_inception100.csv', '0.0121115']
['00494', '00494_0002739_cnn_inception100.csv', '0.00383591']
['00237', '00237_0002615_cnn_inception100.csv', '0.000299173']
['00201', '00201_0005973_cnn_inception100.csv', '0.00503502']
['00329', '00329_0004997_cnn_inception100.csv', '0.00836456']
['00367', '00367_0016472_cnn_inception100.csv', '0.00130407']
['00753', '00753_0000373_cnn_inception100.csv', '0.000570298']
['00652', '00652_0002499_cnn_inception100.csv', '0.00285126']
['00830', '00830_0008271_cnn_inception100.csv', '0.00166239']
['00989', '00989_0003434_cnn_inception100.csv', '0.00605571']
['00583', '00583_0009502_cnn_inception100.csv', '0.00689527']
['00795', '00795_0027557_cnn_inception100.csv', '0.00145742']
['00684', '00684_0001103_cnn_inception100.csv', '0.00471611']
['01119', '01119_0006339_cnn_inception100.csv', '0.000203631']
['01258', '01258_0004873_cnn_inception100.csv', '0.000662434']
['01228', '01228_0006087_cnn_inception100.csv', '0.00209139']
['01168', '01168_0000532_cnn_inception100.csv', '0.000403228']
['01018', '01018_0010499_cnn_inception100.csv', '0.00335945']
['01748', '01748_0004375_cnn_inception100.csv', '0.00276199']
['01778', '01778_0012927_cnn_inception100.csv', '0.00648949']
['01832', '01832_0037960_cnn_inception100.csv', '0.000834197']
['01975', '01975_0019405_cnn_inception100.csv', '0.0014373']
['01775', '01775_0008099_cnn_inception100.csv', '0.000645309']
['01899', '01899_0013345_cnn_inception100.csv', '0.00639645']
['01809', '01809_0001463_cnn_inception100.csv', '0.00342985']
['01847', '01847_0039374_cnn_inception100.csv', '0.00156343']
['02812', '02812_0002035_cnn_inception100.csv', '0.00292159']
['02864', '02864_0002888_cnn_inception100.csv', '0.00306512']
['02429', '02429_0007268_cnn_inception100.csv', '0.00143547']
['02029', '02029_0000921_cnn_inception100.csv', '0.0010483']
['02388', '02388_0000929_cnn_inception100.csv', '0.00031819']
['02449', '02449_0000466_cnn_inception100.csv', '0.000114709']
['02267', '02267_0004136_cnn_inception100.csv', '0.0157261']
['02294', '02294_0033731_cnn_inception100.csv', '0.000892805']
['02144', '02144_0003485_cnn_inception100.csv', '0.0077131']
['02145', '02145_0004811_cnn_inception100.csv', '0.000306206']
['03500', '03500_0000936_cnn_inception100.csv', '0.00915534']
