['00455', '00455_0003571_cnn_inception100.csv', '0.000136392']
['00295', '00295_0004537_cnn_inception100.csv', '0.000461799']
['00053', '00053_0003116_cnn_inception100.csv', '0.00503233']
['00257', '00257_0002715_cnn_inception100.csv', '0.014818']
['00315', '00315_0002755_cnn_inception100.csv', '0.0178963']
['00161', '00161_0001650_cnn_inception100.csv', '0.00143284']
['00396', '00396_0002228_cnn_inception100.csv', '0.00564297']
['00169', '00169_0020351_cnn_inception100.csv', '0.00327777']
['00306', '00306_0035999_cnn_inception100.csv', '0.106199']
['00287', '00287_0000690_cnn_inception100.csv', '0.0140654']
['00291', '00291_0002624_cnn_inception100.csv', '0.00277279']
['00066', '00066_0002925_cnn_inception100.csv', '0.00207305']
['00147', '00147_0000011_cnn_inception100.csv', '0.00590558']
['00366', '00366_0002222_cnn_inception100.csv', '0.000573598']
['00333', '00333_0000762_cnn_inception100.csv', '9.44095e-05']
['00139', '00139_0004794_cnn_inception100.csv', '0.00134186']
['00444', '00444_0005707_cnn_inception100.csv', '0.00176542']
['00417', '00417_0003914_cnn_inception100.csv', '0.014638']
['00419', '00419_0003287_cnn_inception100.csv', '0.00010854']
['00804', '00804_0005644_cnn_inception100.csv', '0.00149567']
['00868', '00868_0000698_cnn_inception100.csv', '0.0014551']
['00588', '00588_0004719_cnn_inception100.csv', '0.00282262']
['00543', '00543_0006005_cnn_inception100.csv', '0.0162113']
['00521', '00521_0031457_cnn_inception100.csv', '0.00427731']
['00713', '00713_0001280_cnn_inception100.csv', '0.0274802']
['00528', '00528_0007226_cnn_inception100.csv', '0.00208464']
['00589', '00589_0002378_cnn_inception100.csv', '0.000764432']
['00723', '00723_0004672_cnn_inception100.csv', '0.00650178']
['00737', '00737_0006353_cnn_inception100.csv', '0.000893445']
['00505', '00505_0004904_cnn_inception100.csv', '0.0123363']
['00953', '00953_0001417_cnn_inception100.csv', '0.00169544']
['00560', '00560_0002875_cnn_inception100.csv', '0.00217017']
['00999', '00999_0010971_cnn_inception100.csv', '0.000397124']
['00754', '00754_0003563_cnn_inception100.csv', '0.00339557']
['00687', '00687_0004197_cnn_inception100.csv', '0.00300204']
['00607', '00607_0003900_cnn_inception100.csv', '0.00238586']
['00772', '00772_0001822_cnn_inception100.csv', '0.000397613']
['00720', '00720_0000821_cnn_inception100.csv', '0.00339941']
['00541', '00541_0000480_cnn_inception100.csv', '0.0586416']
['00648', '00648_0001566_cnn_inception100.csv', '0.11286']
['00670', '00670_0002020_cnn_inception100.csv', '0.00307786']
['01110', '01110_0006207_cnn_inception100.csv', '0.000749279']
['01379', '01379_0014593_cnn_inception100.csv', '0.00287007']
['01039', '01039_0000065_cnn_inception100.csv', '0.00812483']
['01491', '01491_0019308_cnn_inception100.csv', '0.00368523']
['01001', '01001_0002819_cnn_inception100.csv', '0.093627']
['01498', '01498_0002244_cnn_inception100.csv', '0.00144663']
['01064', '01064_0002073_cnn_inception100.csv', '0.00129295']
['01097', '01097_0001739_cnn_inception100.csv', '0.00054021']
['01031', '01031_0007238_cnn_inception100.csv', '0.0038508']
['01232', '01232_0001464_cnn_inception100.csv', '0.00755934']
['01038', '01038_0002781_cnn_inception100.csv', '0.00201124']
['01053', '01053_0002564_cnn_inception100.csv', '0.00517623']
['01250', '01250_0003477_cnn_inception100.csv', '0.00154393']
['01415', '01415_0000634_cnn_inception100.csv', '0.0190696']
['01025', '01025_0003189_cnn_inception100.csv', '0.0046803']
['01470', '01470_0008367_cnn_inception100.csv', '0.000958773']
['01245', '01245_0001809_cnn_inception100.csv', '0.0179362']
['01134', '01134_0032757_cnn_inception100.csv', '9.8308e-05']
['01336', '01336_0003821_cnn_inception100.csv', '0.0116668']
['01300', '01300_0000409_cnn_inception100.csv', '0.00472484']
['01310', '01310_0002393_cnn_inception100.csv', '0.016801']
['01179', '01179_0000748_cnn_inception100.csv', '0.00106246']
['01093', '01093_0003640_cnn_inception100.csv', '0.0134102']
['01209', '01209_0001454_cnn_inception100.csv', '0.0025345']
['01004', '01004_0004982_cnn_inception100.csv', '0.00412584']
['01442', '01442_0003802_cnn_inception100.csv', '0.00437732']
['01017', '01017_0007051_cnn_inception100.csv', '0.00364616']
['01427', '01427_0004902_cnn_inception100.csv', '0.00116959']
['01282', '01282_0006562_cnn_inception100.csv', '0.00290339']
['01420', '01420_0006671_cnn_inception100.csv', '0.00641265']
['01481', '01481_0005263_cnn_inception100.csv', '0.00599522']
['01428', '01428_0000004_cnn_inception100.csv', '0.000867529']
['01241', '01241_0001113_cnn_inception100.csv', '0.000154888']
['01333', '01333_0000839_cnn_inception100.csv', '0.00189137']
['01304', '01304_0002667_cnn_inception100.csv', '0.00537111']
['01165', '01165_0004612_cnn_inception100.csv', '0.00110649']
['01196', '01196_0002307_cnn_inception100.csv', '0.00600321']
['01573', '01573_0000254_cnn_inception100.csv', '0.00422549']
['01741', '01741_0002667_cnn_inception100.csv', '0.000551784']
['01574', '01574_0004477_cnn_inception100.csv', '0.000523724']
