['00313', '00313_0001266_cnn_inception100.csv', '0.0019805']
['00047', '00047_0000027_cnn_inception100.csv', '0.00134353']
['01382', '01382_0009822_cnn_inception100.csv', '0.00105255']
['02991', '02991_0007758_cnn_inception100.csv', '0.0014234']
['02511', '02511_0008365_cnn_inception100.csv', '0.000331049']
['03420', '03420_0001136_cnn_inception100.csv', '0.00144632']
['03354', '03354_0007193_cnn_inception100.csv', '0.000832698']
['03903', '03903_0001411_cnn_inception100.csv', '0.0027278']
['03729', '03729_0000143_cnn_inception100.csv', '0.00253924']
['03739', '03739_0014187_cnn_inception100.csv', '0.00272126']
['04120', '04120_0004854_cnn_inception100.csv', '0.00399365']
['04448', '04448_0000219_cnn_inception100.csv', '0.0053296']
['05431', '05431_0005674_cnn_inception100.csv', '0.0101969']
['05081', '05081_0020269_cnn_inception100.csv', '0.00120772']
['05643', '05643_0001408_cnn_inception100.csv', '0.00462084']
['05791', '05791_0005268_cnn_inception100.csv', '0.00218091']
['05631', '05631_0007567_cnn_inception100.csv', '0.00228197']
['06388', '06388_0001095_cnn_inception100.csv', '0.0491881']
['06531', '06531_0007604_cnn_inception100.csv', '0.00151964']
['07440', '07440_0003879_cnn_inception100.csv', '0.0250158']
