['00064', '00064_0001150_cnn_inception100.csv', '0.00149014']
['00216', '00216_0000132_cnn_inception100.csv', '0.00178755']
['00446', '00446_0001072_cnn_inception100.csv', '0.00186108']
['00122', '00122_0000391_cnn_inception100.csv', '0.000355423']
['00895', '00895_0003425_cnn_inception100.csv', '0.00872651']
['01064', '01064_0002073_cnn_inception100.csv', '0.00223147']
['01176', '01176_0003016_cnn_inception100.csv', '0.00188999']
['01108', '01108_0000056_cnn_inception100.csv', '0.000239354']
['01556', '01556_0001562_cnn_inception100.csv', '0.00697411']
['02853', '02853_0004058_cnn_inception100.csv', '0.00228104']
['02720', '02720_0005878_cnn_inception100.csv', '0.00103714']
['02920', '02920_0017824_cnn_inception100.csv', '0.00589088']
['02680', '02680_0011262_cnn_inception100.csv', '0.00243553']
['02982', '02982_0002946_cnn_inception100.csv', '0.000692793']
['02254', '02254_0004802_cnn_inception100.csv', '0.000470858']
['02329', '02329_0001479_cnn_inception100.csv', '0.00605419']
['02400', '02400_0000083_cnn_inception100.csv', '0.0180856']
['03284', '03284_0001504_cnn_inception100.csv', '0.0301077']
['03441', '03441_0002608_cnn_inception100.csv', '0.00158266']
['03324', '03324_0000217_cnn_inception100.csv', '0.00990324']
['03436', '03436_0003890_cnn_inception100.csv', '0.00849175']
['04397', '04397_0002003_cnn_inception100.csv', '0.0020664']
['04057', '04057_0000085_cnn_inception100.csv', '0.000869552']
['04004', '04004_0015879_cnn_inception100.csv', '0.0156398']
['04834', '04834_0006181_cnn_inception100.csv', '0.00192414']
['04632', '04632_0004412_cnn_inception100.csv', '0.00206107']
['04967', '04967_0003960_cnn_inception100.csv', '0.0170933']
['05119', '05119_0034595_cnn_inception100.csv', '0.00815915']
['05407', '05407_0007449_cnn_inception100.csv', '0.000473458']
['05113', '05113_0002480_cnn_inception100.csv', '0.00129962']
['05241', '05241_0000016_cnn_inception100.csv', '0.000529296']
['05978', '05978_0003097_cnn_inception100.csv', '0.00449839']
['05893', '05893_0000504_cnn_inception100.csv', '0.0109867']
['05991', '05991_0000727_cnn_inception100.csv', '0.00510414']
['06156', '06156_0011334_cnn_inception100.csv', '0.000725483']
['06932', '06932_0000844_cnn_inception100.csv', '0.0174927']
['06685', '06685_0002397_cnn_inception100.csv', '0.00159812']
['06532', '06532_0004404_cnn_inception100.csv', '0.00112915']
['07015', '07015_0003204_cnn_inception100.csv', '0.000274431']
