['00485', '00485_0001987_cnn_inception100.csv', '0.00120557']
['00275', '00275_0013798_cnn_inception100.csv', '0.00326132']
['00003', '00003_0004729_cnn_inception100.csv', '0.00354454']
['00043', '00043_0004693_cnn_inception100.csv', '0.00129274']
['00730', '00730_0001986_cnn_inception100.csv', '0.000958274']
['00681', '00681_0000572_cnn_inception100.csv', '0.0019872']
['00645', '00645_0004981_cnn_inception100.csv', '0.000337462']
['00541', '00541_0000480_cnn_inception100.csv', '0.00212719']
['00966', '00966_0004098_cnn_inception100.csv', '0.00124764']
['00506', '00506_0003121_cnn_inception100.csv', '0.00144169']
['00565', '00565_0040764_cnn_inception100.csv', '0.0018976']
['00671', '00671_0008541_cnn_inception100.csv', '0.00251114']
['01111', '01111_0004895_cnn_inception100.csv', '0.00181479']
['01465', '01465_0000650_cnn_inception100.csv', '0.0100631']
['01464', '01464_0014497_cnn_inception100.csv', '0.00305198']
['01463', '01463_0028360_cnn_inception100.csv', '0.00406243']
['01412', '01412_0000504_cnn_inception100.csv', '0.00142888']
['01166', '01166_0010064_cnn_inception100.csv', '2.16557e-05']
['01318', '01318_0050291_cnn_inception100.csv', '0.00678491']
['01005', '01005_0000580_cnn_inception100.csv', '0.00167423']
['01137', '01137_0006755_cnn_inception100.csv', '0.00169477']
['01131', '01131_0000273_cnn_inception100.csv', '0.0200168']
['01361', '01361_0003444_cnn_inception100.csv', '0.00182611']
['01922', '01922_0000831_cnn_inception100.csv', '0.00209512']
['01984', '01984_0004141_cnn_inception100.csv', '0.00291049']
['01859', '01859_0003911_cnn_inception100.csv', '1.47807e-05']
['01889', '01889_0004956_cnn_inception100.csv', '0.144745']
['01721', '01721_0007458_cnn_inception100.csv', '0.00314175']
['01918', '01918_0002816_cnn_inception100.csv', '0.000398444']
['01631', '01631_0007625_cnn_inception100.csv', '0.00283758']
['01883', '01883_0002357_cnn_inception100.csv', '0.00198465']
['01759', '01759_0005828_cnn_inception100.csv', '0.0097283']
['01902', '01902_0001548_cnn_inception100.csv', '0.00433115']
['01793', '01793_0006807_cnn_inception100.csv', '0.00221509']
['02956', '02956_0010101_cnn_inception100.csv', '0.0070714']
['02994', '02994_0004778_cnn_inception100.csv', '0.00164287']
['02870', '02870_0000383_cnn_inception100.csv', '0.00121072']
['02864', '02864_0002888_cnn_inception100.csv', '0.0023796']
['02797', '02797_0006516_cnn_inception100.csv', '0.00175814']
['02602', '02602_0001961_cnn_inception100.csv', '0.0047344']
['02138', '02138_0014127_cnn_inception100.csv', '0.000189205']
['02392', '02392_0003517_cnn_inception100.csv', '0.017227']
['02018', '02018_0000778_cnn_inception100.csv', '0.00613103']
['02080', '02080_0010257_cnn_inception100.csv', '0.010094']
['02283', '02283_0005592_cnn_inception100.csv', '0.0029354']
['02414', '02414_0016211_cnn_inception100.csv', '0.00100702']
['02120', '02120_0005032_cnn_inception100.csv', '4.58406e-06']
['03044', '03044_0009300_cnn_inception100.csv', '0.00143427']
['03191', '03191_0017078_cnn_inception100.csv', '0.00343585']
['03106', '03106_0002205_cnn_inception100.csv', '0.00420419']
['03373', '03373_0000820_cnn_inception100.csv', '0.00223641']
['03389', '03389_0005505_cnn_inception100.csv', '0.00113082']
['03344', '03344_0008357_cnn_inception100.csv', '0.00392728']
['03147', '03147_0002605_cnn_inception100.csv', '0.000348523']
['03263', '03263_0008299_cnn_inception100.csv', '0.00210514']
['03218', '03218_0005568_cnn_inception100.csv', '0.00323132']
['03391', '03391_0019333_cnn_inception100.csv', '0.00244114']
['03144', '03144_0008528_cnn_inception100.csv', '0.003538']
['03205', '03205_0004800_cnn_inception100.csv', '0.00230652']
['03871', '03871_0004515_cnn_inception100.csv', '0.00293931']
['03563', '03563_0000941_cnn_inception100.csv', '0.00358755']
['03929', '03929_0003560_cnn_inception100.csv', '0.00357955']
['03518', '03518_0003437_cnn_inception100.csv', '0.0135263']
['04009', '04009_0004427_cnn_inception100.csv', '0.00840441']
['04091', '04091_0005325_cnn_inception100.csv', '0.00614444']
['04348', '04348_0010359_cnn_inception100.csv', '0.000311562']
['04425', '04425_0002390_cnn_inception100.csv', '0.00703864']
['04495', '04495_0002605_cnn_inception100.csv', '0.0032152']
['04114', '04114_0003334_cnn_inception100.csv', '0.00301151']
['04101', '04101_0025535_cnn_inception100.csv', '0.00121373']
['04162', '04162_0049124_cnn_inception100.csv', '0.00170436']
['04282', '04282_0003119_cnn_inception100.csv', '0.000126926']
['04869', '04869_0001222_cnn_inception100.csv', '0.00197884']
['04784', '04784_0004926_cnn_inception100.csv', '0.00188935']
['04700', '04700_0002930_cnn_inception100.csv', '0.00936338']
['04855', '04855_0001031_cnn_inception100.csv', '0.00232458']
['04993', '04993_0001852_cnn_inception100.csv', '0.00225208']
['05452', '05452_0031539_cnn_inception100.csv', '5.01175e-05']
['05076', '05076_0006212_cnn_inception100.csv', '0.00224528']
['05307', '05307_0003830_cnn_inception100.csv', '0.00226708']
['05282', '05282_0001581_cnn_inception100.csv', '0.0171563']
['05913', '05913_0006435_cnn_inception100.csv', '0.0191078']
['05569', '05569_0004228_cnn_inception100.csv', '0.00289661']
['05522', '05522_0003878_cnn_inception100.csv', '0.00195292']
['05855', '05855_0005119_cnn_inception100.csv', '0.00234955']
['05614', '05614_0011414_cnn_inception100.csv', '0.0105825']
['06392', '06392_0000228_cnn_inception100.csv', '0.000855667']
['06190', '06190_0002698_cnn_inception100.csv', '0.00242651']
['06018', '06018_0001552_cnn_inception100.csv', '0.00394498']
['06411', '06411_0005038_cnn_inception100.csv', '0.00762541']
['06373', '06373_0000478_cnn_inception100.csv', '0.00316581']
['06141', '06141_0003730_cnn_inception100.csv', '0.00445316']
['06182', '06182_0008279_cnn_inception100.csv', '0.00094048']
['06281', '06281_0002557_cnn_inception100.csv', '0.00244821']
['06098', '06098_0009120_cnn_inception100.csv', '0.00352129']
['06257', '06257_0004961_cnn_inception100.csv', '0.000467687']
['06323', '06323_0008415_cnn_inception100.csv', '0.00130627']
['06767', '06767_0001206_cnn_inception100.csv', '0.000610032']
['06950', '06950_0002018_cnn_inception100.csv', '0.00418289']
['06870', '06870_0000658_cnn_inception100.csv', '0.00240682']
['06624', '06624_0002261_cnn_inception100.csv', '0.00186076']
['06896', '06896_0001268_cnn_inception100.csv', '0.0023203']
['06801', '06801_0000442_cnn_inception100.csv', '0.00572671']
['06504', '06504_0004929_cnn_inception100.csv', '0.00167161']
['06687', '06687_0002342_cnn_inception100.csv', '0.00226697']
['06771', '06771_0001829_cnn_inception100.csv', '0.00258875']
['06713', '06713_0006676_cnn_inception100.csv', '0.0167688']
['06984', '06984_0001365_cnn_inception100.csv', '0.00306837']
['07075', '07075_0001542_cnn_inception100.csv', '0.0017032']
['07185', '07185_0002407_cnn_inception100.csv', '0.00014436']
['07095', '07095_0007785_cnn_inception100.csv', '0.00256768']
['07172', '07172_0002840_cnn_inception100.csv', '0.00135505']
['07323', '07323_0008261_cnn_inception100.csv', '0.00159093']
