['00189', '00189_0000604_cnn_inception100.csv', '0.00971307']
['00041', '00041_0001458_cnn_inception100.csv', '0.00337147']
['00500', '00500_0005766_cnn_inception100.csv', '0.00127374']
['00473', '00473_0002229_cnn_inception100.csv', '0.00898536']
['00429', '00429_0002126_cnn_inception100.csv', '0.000690667']
['00586', '00586_0009883_cnn_inception100.csv', '0.00238699']
['00829', '00829_0001688_cnn_inception100.csv', '0.00673915']
['00688', '00688_0003786_cnn_inception100.csv', '0.00178848']
['00717', '00717_0003216_cnn_inception100.csv', '0.00207772']
['00751', '00751_0006920_cnn_inception100.csv', '0.00124933']
['00757', '00757_0002957_cnn_inception100.csv', '0.00189577']
['01432', '01432_0003434_cnn_inception100.csv', '0.00407846']
['01019', '01019_0001381_cnn_inception100.csv', '0.00346325']
['01224', '01224_0008635_cnn_inception100.csv', '0.00512866']
['01018', '01018_0010499_cnn_inception100.csv', '0.00198858']
['01604', '01604_0004407_cnn_inception100.csv', '0.00363208']
['01642', '01642_0003518_cnn_inception100.csv', '0.0221279']
['01561', '01561_0013993_cnn_inception100.csv', '0.00210703']
['01938', '01938_0001587_cnn_inception100.csv', '0.00183275']
['01579', '01579_0005968_cnn_inception100.csv', '0.000810515']
['01934', '01934_0007403_cnn_inception100.csv', '0.00180976']
['02590', '02590_0004926_cnn_inception100.csv', '0.0104948']
['02636', '02636_0002265_cnn_inception100.csv', '0.00290825']
['02975', '02975_0002504_cnn_inception100.csv', '0.00607084']
['02717', '02717_0011905_cnn_inception100.csv', '0.0895193']
['02581', '02581_0004357_cnn_inception100.csv', '0.00259372']
['02722', '02722_0014245_cnn_inception100.csv', '0.00113952']
['02395', '02395_0019116_cnn_inception100.csv', '0.00212669']
['02072', '02072_0009598_cnn_inception100.csv', '0.00240906']
['02410', '02410_0021091_cnn_inception100.csv', '0.00370463']
['02405', '02405_0003551_cnn_inception100.csv', '0.0017853']
['02117', '02117_0064533_cnn_inception100.csv', '0.00211825']
['03461', '03461_0003815_cnn_inception100.csv', '0.00201896']
['03168', '03168_0012465_cnn_inception100.csv', '0.0016659']
['03142', '03142_0004023_cnn_inception100.csv', '0.00691313']
['03813', '03813_0005522_cnn_inception100.csv', '0.00329812']
['03704', '03704_0004001_cnn_inception100.csv', '0.00207101']
['03710', '03710_0002336_cnn_inception100.csv', '0.00156224']
['03712', '03712_0041026_cnn_inception100.csv', '0.0140387']
['03661', '03661_0032745_cnn_inception100.csv', '0.0140468']
['04053', '04053_0011936_cnn_inception100.csv', '0.00430106']
['04061', '04061_0064864_cnn_inception100.csv', '0.00193267']
['04247', '04247_0003427_cnn_inception100.csv', '0.00366977']
['04724', '04724_0032219_cnn_inception100.csv', '0.00826973']
['04747', '04747_0033723_cnn_inception100.csv', '0.00152279']
['04819', '04819_0005602_cnn_inception100.csv', '0.00473247']
['04975', '04975_0018935_cnn_inception100.csv', '0.0140457']
['04582', '04582_0005082_cnn_inception100.csv', '0.00266318']
['05143', '05143_0006868_cnn_inception100.csv', '0.0020175']
['05097', '05097_0016129_cnn_inception100.csv', '0.00246625']
['05012', '05012_0014152_cnn_inception100.csv', '0.00501723']
['05183', '05183_0024057_cnn_inception100.csv', '0.00248048']
['05402', '05402_0086297_cnn_inception100.csv', '0.0205014']
['05213', '05213_0000213_cnn_inception100.csv', '0.0011722']
['05480', '05480_0038907_cnn_inception100.csv', '0.000110323']
['05521', '05521_0002555_cnn_inception100.csv', '0.00311447']
['05746', '05746_0002669_cnn_inception100.csv', '0.00183312']
['05955', '05955_0001840_cnn_inception100.csv', '0.0029058']
['05731', '05731_0009058_cnn_inception100.csv', '0.00592965']
['05756', '05756_0040218_cnn_inception100.csv', '0.0028591']
['05562', '05562_0000650_cnn_inception100.csv', '0.00557291']
['06161', '06161_0003284_cnn_inception100.csv', '0.00238891']
['06413', '06413_0077771_cnn_inception100.csv', '0.00349207']
['06210', '06210_0011870_cnn_inception100.csv', '0.00290015']
['06464', '06464_0001952_cnn_inception100.csv', '0.0019316']
['06491', '06491_0007651_cnn_inception100.csv', '0.00450021']
['06055', '06055_0010621_cnn_inception100.csv', '0.00176576']
['06371', '06371_0005296_cnn_inception100.csv', '0.0038372']
['06823', '06823_0005216_cnn_inception100.csv', '0.00146392']
['06890', '06890_0003216_cnn_inception100.csv', '0.00167126']
['06945', '06945_0000530_cnn_inception100.csv', '0.00325918']
['06999', '06999_0015793_cnn_inception100.csv', '0.00642986']
['06656', '06656_0002211_cnn_inception100.csv', '0.00555085']
['07027', '07027_0011523_cnn_inception100.csv', '0.00135811']
['07319', '07319_0017285_cnn_inception100.csv', '0.00378665']
['07188', '07188_0026413_cnn_inception100.csv', '0.00179479']
