['00245', '00245_0001093_cnn_inception100.csv', '0.00204239']
['00332', '00332_0003399_cnn_inception100.csv', '0.00360188']
['00074', '00074_0001888_cnn_inception100.csv', '0.00104014']
['01412', '01412_0000504_cnn_inception100.csv', '0.00512582']
['01071', '01071_0004654_cnn_inception100.csv', '0.000192897']
['01788', '01788_0007772_cnn_inception100.csv', '0.000643893']
['01823', '01823_0002909_cnn_inception100.csv', '0.0016183']
['02585', '02585_0001065_cnn_inception100.csv', '0.00362012']
['02736', '02736_0016513_cnn_inception100.csv', '1.522e-05']
['02101', '02101_0002157_cnn_inception100.csv', '0.000993048']
['02206', '02206_0003731_cnn_inception100.csv', '0.00167453']
['03033', '03033_0003165_cnn_inception100.csv', '0.00130699']
['03116', '03116_0002839_cnn_inception100.csv', '0.0030093']
['03205', '03205_0004800_cnn_inception100.csv', '0.00552206']
['03809', '03809_0005017_cnn_inception100.csv', '0.00238696']
['03831', '03831_0002530_cnn_inception100.csv', '6.17143e-05']
['03939', '03939_0000312_cnn_inception100.csv', '0.000170357']
['04362', '04362_0000817_cnn_inception100.csv', '0.00176474']
['04029', '04029_0028410_cnn_inception100.csv', '0.00215439']
['04737', '04737_0002394_cnn_inception100.csv', '0.0014116']
['04607', '04607_0006176_cnn_inception100.csv', '0.00307557']
['04973', '04973_0000815_cnn_inception100.csv', '0.000654514']
['05128', '05128_0003858_cnn_inception100.csv', '0.00511949']
['05515', '05515_0008232_cnn_inception100.csv', '0.00149409']
['05885', '05885_0002208_cnn_inception100.csv', '0.000385555']
['05995', '05995_0002962_cnn_inception100.csv', '0.00482452']
['06381', '06381_0003389_cnn_inception100.csv', '0.00289707']
['06365', '06365_0002829_cnn_inception100.csv', '0.00121513']
['07058', '07058_0010426_cnn_inception100.csv', '3.89437e-05']
['07009', '07009_0002753_cnn_inception100.csv', '0.00151943']
