['00449', '00449_0009709_cnn_inception100.csv', '0.00204819']
['00372', '00372_0001465_cnn_inception100.csv', '0.00136468']
['00319', '00319_0001685_cnn_inception100.csv', '0.00393344']
['00602', '00602_0011263_cnn_inception100.csv', '0.00153978']
['00572', '00572_0000571_cnn_inception100.csv', '0.00922193']
['00528', '00528_0007226_cnn_inception100.csv', '0.00160384']
['00767', '00767_0002623_cnn_inception100.csv', '0.00201704']
['01519', '01519_0005850_cnn_inception100.csv', '0.00042927']
['01833', '01833_0002855_cnn_inception100.csv', '0.00135349']
['01889', '01889_0004956_cnn_inception100.csv', '0.0012682']
['01729', '01729_0001188_cnn_inception100.csv', '0.00208589']
['01789', '01789_0007623_cnn_inception100.csv', '0.00695546']
['01648', '01648_0003149_cnn_inception100.csv', '0.00138526']
['02904', '02904_0003433_cnn_inception100.csv', '0.000532119']
['02942', '02942_0003094_cnn_inception100.csv', '0.00319802']
['02667', '02667_0004088_cnn_inception100.csv', '0.000703393']
['02982', '02982_0002946_cnn_inception100.csv', '0.00267058']
['02169', '02169_0006717_cnn_inception100.csv', '0.00237752']
['02307', '02307_0005990_cnn_inception100.csv', '0.00152811']
['02030', '02030_0025948_cnn_inception100.csv', '0.00845744']
['02009', '02009_0001077_cnn_inception100.csv', '0.00218978']
['02118', '02118_0002347_cnn_inception100.csv', '0.000728811']
['03284', '03284_0001504_cnn_inception100.csv', '0.000409751']
['03176', '03176_0002940_cnn_inception100.csv', '0.00949803']
['03298', '03298_0001868_cnn_inception100.csv', '0.00022755']
['03067', '03067_0013664_cnn_inception100.csv', '0.00478552']
['03879', '03879_0001557_cnn_inception100.csv', '0.00296498']
['03781', '03781_0002089_cnn_inception100.csv', '0.00134387']
['03977', '03977_0005159_cnn_inception100.csv', '0.00307459']
['03746', '03746_0003797_cnn_inception100.csv', '0.00487577']
['04121', '04121_0002102_cnn_inception100.csv', '0.00912028']
['04397', '04397_0002003_cnn_inception100.csv', '0.00108417']
['04390', '04390_0006698_cnn_inception100.csv', '0.00892613']
['04396', '04396_0006098_cnn_inception100.csv', '0.00183429']
['04412', '04412_0002406_cnn_inception100.csv', '0.00253634']
['04092', '04092_0004647_cnn_inception100.csv', '0.00568075']
['04303', '04303_0001357_cnn_inception100.csv', '0.00163589']
['04999', '04999_0057621_cnn_inception100.csv', '0.00263173']
['04826', '04826_0004812_cnn_inception100.csv', '0.00127239']
['05229', '05229_0003158_cnn_inception100.csv', '0.00206165']
['05983', '05983_0003897_cnn_inception100.csv', '0.000475709']
['05856', '05856_0005944_cnn_inception100.csv', '0.00299887']
['05997', '05997_0001117_cnn_inception100.csv', '0.000635623']
['05547', '05547_0006002_cnn_inception100.csv', '0.00646053']
['05921', '05921_0004638_cnn_inception100.csv', '0.0661968']
['06152', '06152_0001233_cnn_inception100.csv', '0.00123355']
['06011', '06011_0003058_cnn_inception100.csv', '0.00102302']
['06075', '06075_0001100_cnn_inception100.csv', '0.00165943']
['06041', '06041_0007942_cnn_inception100.csv', '0.288162']
['06485', '06485_0001502_cnn_inception100.csv', '0.00242329']
['06127', '06127_0002780_cnn_inception100.csv', '0.0116977']
['06187', '06187_0004556_cnn_inception100.csv', '0.000597088']
['06549', '06549_0001010_cnn_inception100.csv', '0.00578439']
['06718', '06718_0000942_cnn_inception100.csv', '0.0123352']
['06821', '06821_0024267_cnn_inception100.csv', '0.00123896']
['07300', '07300_0004907_cnn_inception100.csv', '0.00299167']
