['00454', '00454_0003884_cnn_inception100.csv', '0.00105928']
['00236', '00236_0005844_cnn_inception100.csv', '0.00154548']
['00003', '00003_0004729_cnn_inception100.csv', '0.00628966']
['00034', '00034_0000568_cnn_inception100.csv', '0.000503809']
['00277', '00277_0004566_cnn_inception100.csv', '0.00142391']
['00892', '00892_0004755_cnn_inception100.csv', '0.000684389']
['00630', '00630_0002207_cnn_inception100.csv', '0.0121539']
['00721', '00721_0003782_cnn_inception100.csv', '0.000728976']
['01802', '01802_0005595_cnn_inception100.csv', '0.00347735']
['02761', '02761_0004908_cnn_inception100.csv', '0.004422']
['02663', '02663_0001443_cnn_inception100.csv', '0.00120358']
['02514', '02514_0037275_cnn_inception100.csv', '0.000127524']
['02963', '02963_0002473_cnn_inception100.csv', '0.00144987']
['02765', '02765_0000278_cnn_inception100.csv', '0.0008993']
['02651', '02651_0012668_cnn_inception100.csv', '0.00149783']
['02545', '02545_0003321_cnn_inception100.csv', '3.3561e-05']
['02090', '02090_0001614_cnn_inception100.csv', '0.000567915']
['03026', '03026_0014759_cnn_inception100.csv', '0.00108254']
['03161', '03161_0004745_cnn_inception100.csv', '0.00469195']
['03391', '03391_0019333_cnn_inception100.csv', '0.00409096']
['03145', '03145_0001434_cnn_inception100.csv', '0.00170634']
['03256', '03256_0000767_cnn_inception100.csv', '0.00494088']
['03063', '03063_0005981_cnn_inception100.csv', '0.00113446']
['03506', '03506_0014001_cnn_inception100.csv', '0.00207655']
['03745', '03745_0053292_cnn_inception100.csv', '0.00515705']
['03626', '03626_0011831_cnn_inception100.csv', '0.00143896']
['03545', '03545_0004767_cnn_inception100.csv', '6.26639e-06']
['03518', '03518_0003437_cnn_inception100.csv', '0.0020768']
['03695', '03695_0003468_cnn_inception100.csv', '0.00263453']
['04175', '04175_0006768_cnn_inception100.csv', '0.00619342']
['04105', '04105_0008033_cnn_inception100.csv', '0.00172037']
['04311', '04311_0014937_cnn_inception100.csv', '0.00250077']
['04666', '04666_0004056_cnn_inception100.csv', '0.00311778']
['04586', '04586_0003462_cnn_inception100.csv', '0.00222055']
['05469', '05469_0001953_cnn_inception100.csv', '0.00111653']
['05493', '05493_0009849_cnn_inception100.csv', '0.00114199']
['05252', '05252_0011269_cnn_inception100.csv', '0.00310248']
['05393', '05393_0003296_cnn_inception100.csv', '0.0147182']
['05518', '05518_0008484_cnn_inception100.csv', '0.0161438']
['05666', '05666_0003531_cnn_inception100.csv', '0.00191768']
['05794', '05794_0014079_cnn_inception100.csv', '0.00101803']
['05905', '05905_0003513_cnn_inception100.csv', '0.00247114']
['06183', '06183_0027812_cnn_inception100.csv', '3.5242e-05']
['06242', '06242_0005283_cnn_inception100.csv', '3.48146e-05']
['06065', '06065_0008726_cnn_inception100.csv', '0.00148144']
['06738', '06738_0011209_cnn_inception100.csv', '0.00159326']
['06689', '06689_0003812_cnn_inception100.csv', '0.00241403']
['07191', '07191_0001660_cnn_inception100.csv', '0.00157235']
['07185', '07185_0002407_cnn_inception100.csv', '6.45866e-05']
