['00137', '00137_0000967_cnn_inception100.csv', '0.00224856']
['00587', '00587_0000088_cnn_inception100.csv', '0.00862001']
['00542', '00542_0004092_cnn_inception100.csv', '0.00302232']
['01127', '01127_0003925_cnn_inception100.csv', '0.00338217']
['01414', '01414_0002611_cnn_inception100.csv', '0.0334469']
['01278', '01278_0002773_cnn_inception100.csv', '0.0205814']
['01526', '01526_0000845_cnn_inception100.csv', '0.000908784']
['01911', '01911_0004393_cnn_inception100.csv', '0.000103068']
['01690', '01690_0000559_cnn_inception100.csv', '0.000821076']
['01966', '01966_0000295_cnn_inception100.csv', '0.00233141']
['02968', '02968_0003649_cnn_inception100.csv', '0.00358396']
['02646', '02646_0001013_cnn_inception100.csv', '0.0688227']
['02815', '02815_0007369_cnn_inception100.csv', '0.000930438']
['02894', '02894_0000479_cnn_inception100.csv', '0.000497732']
['02276', '02276_0001204_cnn_inception100.csv', '0.000135547']
['02282', '02282_0000998_cnn_inception100.csv', '0.00112717']
['02432', '02432_0000608_cnn_inception100.csv', '0.00304656']
['03080', '03080_0013189_cnn_inception100.csv', '0.000534377']
['03114', '03114_0012002_cnn_inception100.csv', '0.000686954']
['03494', '03494_0001120_cnn_inception100.csv', '0.00195529']
['03454', '03454_0007161_cnn_inception100.csv', '0.00167102']
['03523', '03523_0001452_cnn_inception100.csv', '0.00341181']
['03688', '03688_0005052_cnn_inception100.csv', '0.0706088']
['03748', '03748_0005254_cnn_inception100.csv', '0.000607916']
['03869', '03869_0000635_cnn_inception100.csv', '7.63342e-05']
['04089', '04089_0002817_cnn_inception100.csv', '0.000184733']
['04892', '04892_0005954_cnn_inception100.csv', '0.000804225']
['04964', '04964_0002602_cnn_inception100.csv', '0.00131621']
['04797', '04797_0004387_cnn_inception100.csv', '0.00045143']
['04726', '04726_0002458_cnn_inception100.csv', '0.0125827']
['04613', '04613_0001815_cnn_inception100.csv', '0.005146']
['05068', '05068_0002877_cnn_inception100.csv', '0.0040618']
['05045', '05045_0000996_cnn_inception100.csv', '0.000555967']
['05843', '05843_0005177_cnn_inception100.csv', '0.000645761']
['05954', '05954_0001443_cnn_inception100.csv', '0.0031256']
['05952', '05952_0004757_cnn_inception100.csv', '1.61437e-05']
['05592', '05592_0015033_cnn_inception100.csv', '0.00353465']
['05601', '05601_0000905_cnn_inception100.csv', '0.00157079']
['06237', '06237_0002974_cnn_inception100.csv', '0.00222662']
['06280', '06280_0002215_cnn_inception100.csv', '0.00128601']
['06415', '06415_0006011_cnn_inception100.csv', '0.000635769']
['06001', '06001_0003092_cnn_inception100.csv', '5.21796e-05']
['06008', '06008_0005620_cnn_inception100.csv', '0.0031484']
['06382', '06382_0004928_cnn_inception100.csv', '0.00141389']
['06623', '06623_0001648_cnn_inception100.csv', '0.00165539']
['06571', '06571_0003595_cnn_inception100.csv', '0.0153066']
['06675', '06675_0006596_cnn_inception100.csv', '0.0011805']
['06632', '06632_0004310_cnn_inception100.csv', '0.00230738']
['07115', '07115_0003460_cnn_inception100.csv', '7.9877e-05']
['07469', '07469_0006911_cnn_inception100.csv', '0.000945117']
['07174', '07174_0004514_cnn_inception100.csv', '0.000917538']
['07006', '07006_0002486_cnn_inception100.csv', '0.0319606']
['07406', '07406_0007822_cnn_inception100.csv', '0.00484121']
