['00099', '00099_0002622_cnn_inception100.csv', '0.00196591']
['00340', '00340_0005153_cnn_inception100.csv', '0.00195391']
['00159', '00159_0000727_cnn_inception100.csv', '9.08683e-05']
['00389', '00389_0007770_cnn_inception100.csv', '0.000756252']
['00481', '00481_0001552_cnn_inception100.csv', '0.000110846']
['00444', '00444_0005707_cnn_inception100.csv', '0.00423687']
['00411', '00411_0002937_cnn_inception100.csv', '0.00470348']
['00603', '00603_0004331_cnn_inception100.csv', '0.0134996']
['00912', '00912_0008768_cnn_inception100.csv', '0.00356441']
['00913', '00913_0001489_cnn_inception100.csv', '0.00126']
['00580', '00580_0007676_cnn_inception100.csv', '0.00203829']
['00963', '00963_0005768_cnn_inception100.csv', '0.0123703']
['00874', '00874_0000188_cnn_inception100.csv', '0.00461076']
['00759', '00759_0002736_cnn_inception100.csv', '0.00251913']
['00648', '00648_0001566_cnn_inception100.csv', '0.000816712']
['01111', '01111_0004895_cnn_inception100.csv', '0.00243046']
['01210', '01210_0001859_cnn_inception100.csv', '0.00152485']
['01079', '01079_0005332_cnn_inception100.csv', '0.00120147']
['01345', '01345_0018052_cnn_inception100.csv', '0.0024879']
['01253', '01253_0002288_cnn_inception100.csv', '0.00964831']
['01207', '01207_0000364_cnn_inception100.csv', '1.28351e-05']
['01017', '01017_0007051_cnn_inception100.csv', '0.00170904']
['01738', '01738_0009221_cnn_inception100.csv', '0.00184865']
['01717', '01717_0000594_cnn_inception100.csv', '0.0253122']
['01801', '01801_0003492_cnn_inception100.csv', '0.00335956']
['01630', '01630_0006412_cnn_inception100.csv', '0.00173673']
['01792', '01792_0004551_cnn_inception100.csv', '0.00181388']
['01905', '01905_0008383_cnn_inception100.csv', '0.00235144']
['01951', '01951_0005645_cnn_inception100.csv', '0.00151815']
['02768', '02768_0003161_cnn_inception100.csv', '0.0370319']
['02564', '02564_0002194_cnn_inception100.csv', '0.00181777']
['02950', '02950_0002747_cnn_inception100.csv', '0.000776946']
['02671', '02671_0000155_cnn_inception100.csv', '0.000343228']
['02541', '02541_0001900_cnn_inception100.csv', '0.388341']
['02689', '02689_0003803_cnn_inception100.csv', '0.00892869']
['02213', '02213_0000591_cnn_inception100.csv', '0.00415434']
['02019', '02019_0005296_cnn_inception100.csv', '0.000186424']
['02265', '02265_0002953_cnn_inception100.csv', '0.0024322']
['02014', '02014_0000134_cnn_inception100.csv', '0.00313439']
['02221', '02221_0019341_cnn_inception100.csv', '0.0352814']
['02274', '02274_0000401_cnn_inception100.csv', '0.00263149']
['02202', '02202_0012568_cnn_inception100.csv', '0.00221336']
['02266', '02266_0001993_cnn_inception100.csv', '0.00103808']
['03027', '03027_0000946_cnn_inception100.csv', '0.000398861']
['03272', '03272_0000723_cnn_inception100.csv', '0.0308276']
['03174', '03174_0004399_cnn_inception100.csv', '0.00161255']
['03292', '03292_0000268_cnn_inception100.csv', '3.48522e-06']
['03879', '03879_0001557_cnn_inception100.csv', '0.0085937']
['03904', '03904_0005532_cnn_inception100.csv', '0.00140057']
['03911', '03911_0017207_cnn_inception100.csv', '0.00493893']
['03720', '03720_0010305_cnn_inception100.csv', '0.000523396']
['03753', '03753_0000324_cnn_inception100.csv', '0.00680012']
['03913', '03913_0001049_cnn_inception100.csv', '0.0176921']
['03893', '03893_0004698_cnn_inception100.csv', '0.000673926']
['03856', '03856_0002839_cnn_inception100.csv', '0.00177658']
['04464', '04464_0002568_cnn_inception100.csv', '0.00404461']
['04280', '04280_0003975_cnn_inception100.csv', '0.0120925']
['04456', '04456_0000132_cnn_inception100.csv', '0.00175732']
['04125', '04125_0002553_cnn_inception100.csv', '0.00114281']
['04170', '04170_0004659_cnn_inception100.csv', '0.00531133']
['04304', '04304_0002735_cnn_inception100.csv', '0.00128301']
['04109', '04109_0014308_cnn_inception100.csv', '0.00268058']
['04081', '04081_0016078_cnn_inception100.csv', '0.00642518']
['04511', '04511_0005507_cnn_inception100.csv', '0.0122358']
['04946', '04946_0003320_cnn_inception100.csv', '0.000890008']
['04709', '04709_0001384_cnn_inception100.csv', '0.00049232']
['04556', '04556_0002031_cnn_inception100.csv', '0.00364228']
['04817', '04817_0011769_cnn_inception100.csv', '0.00135007']
['04811', '04811_0004577_cnn_inception100.csv', '0.00135849']
['04609', '04609_0008851_cnn_inception100.csv', '0.00158176']
['04837', '04837_0006181_cnn_inception100.csv', '0.00109401']
['04838', '04838_0020983_cnn_inception100.csv', '0.00194782']
['04524', '04524_0000107_cnn_inception100.csv', '0.0263083']
['04905', '04905_0004114_cnn_inception100.csv', '0.00180165']
['04969', '04969_0005749_cnn_inception100.csv', '0.00990514']
['04904', '04904_0002150_cnn_inception100.csv', '0.0108615']
['05038', '05038_0009366_cnn_inception100.csv', '0.00112736']
['05037', '05037_0009039_cnn_inception100.csv', '0.0049402']
['05041', '05041_0008969_cnn_inception100.csv', '0.000454021']
['05229', '05229_0003158_cnn_inception100.csv', '0.00352154']
['05013', '05013_0000114_cnn_inception100.csv', '0.00338431']
['05658', '05658_0003001_cnn_inception100.csv', '0.0159039']
['05790', '05790_0002819_cnn_inception100.csv', '0.000428686']
['05964', '05964_0003787_cnn_inception100.csv', '0.00166722']
['05710', '05710_0001445_cnn_inception100.csv', '0.000956896']
['05711', '05711_0000857_cnn_inception100.csv', '0.00104056']
['05898', '05898_0011474_cnn_inception100.csv', '0.000634286']
['05636', '05636_0004105_cnn_inception100.csv', '0.00230461']
['05622', '05622_0004262_cnn_inception100.csv', '0.000652039']
['05878', '05878_0000412_cnn_inception100.csv', '0.00330627']
['06131', '06131_0000190_cnn_inception100.csv', '0.0017126']
['06298', '06298_0006303_cnn_inception100.csv', '0.0146972']
['06002', '06002_0001563_cnn_inception100.csv', '0.00600521']
['06124', '06124_0000914_cnn_inception100.csv', '0.0337215']
['06149', '06149_0006153_cnn_inception100.csv', '0.0012241']
['06192', '06192_0005091_cnn_inception100.csv', '0.00250847']
['06220', '06220_0003450_cnn_inception100.csv', '0.00354196']
['06412', '06412_0000007_cnn_inception100.csv', '0.000885324']
['06483', '06483_0000973_cnn_inception100.csv', '0.00525824']
['06794', '06794_0003118_cnn_inception100.csv', '0.00164619']
['06933', '06933_0034513_cnn_inception100.csv', '0.00103891']
['06757', '06757_0002712_cnn_inception100.csv', '0.00107781']
['06677', '06677_0003945_cnn_inception100.csv', '0.00392333']
['06641', '06641_0007295_cnn_inception100.csv', '0.0333973']
['06929', '06929_0000659_cnn_inception100.csv', '0.033191']
['06791', '06791_0005151_cnn_inception100.csv', '0.000513607']
['06803', '06803_0006742_cnn_inception100.csv', '0.000200698']
['06946', '06946_0003231_cnn_inception100.csv', '0.0012508']
['07474', '07474_0011030_cnn_inception100.csv', '0.000158734']
['07238', '07238_0002129_cnn_inception100.csv', '0.00407864']
['07244', '07244_0006724_cnn_inception100.csv', '0.00258841']
['07217', '07217_0000405_cnn_inception100.csv', '0.00901337']
['07370', '07370_0024297_cnn_inception100.csv', '0.000984414']
['07009', '07009_0002753_cnn_inception100.csv', '0.00390399']
