['00930', '00930_0004895_cnn_inception100.csv', '0.000532319']
['00721', '00721_0003782_cnn_inception100.csv', '0.000826076']
['01349', '01349_0001300_cnn_inception100.csv', '0.000514725']
['01430', '01430_0006229_cnn_inception100.csv', '0.000326907']
['01410', '01410_0007027_cnn_inception100.csv', '3.12469e-05']
['01737', '01737_0013681_cnn_inception100.csv', '0.00140658']
['02735', '02735_0002457_cnn_inception100.csv', '0.00553592']
['02639', '02639_0003173_cnn_inception100.csv', '0.00103818']
['02224', '02224_0002521_cnn_inception100.csv', '0.00245557']
['02374', '02374_0005046_cnn_inception100.csv', '0.00165118']
['02052', '02052_0008261_cnn_inception100.csv', '0.0011374']
['03809', '03809_0005017_cnn_inception100.csv', '0.000959584']
['04323', '04323_0001426_cnn_inception100.csv', '0.00136']
['04194', '04194_0002952_cnn_inception100.csv', '0.0102686']
['04168', '04168_0002894_cnn_inception100.csv', '0.000842654']
['04275', '04275_0004827_cnn_inception100.csv', '3.58779e-05']
['04002', '04002_0003650_cnn_inception100.csv', '8.76989e-06']
['04200', '04200_0011576_cnn_inception100.csv', '0.00134921']
['04035', '04035_0002333_cnn_inception100.csv', '0.000467158']
['04489', '04489_0000064_cnn_inception100.csv', '0.000566058']
['05516', '05516_0005547_cnn_inception100.csv', '0.000656875']
['06441', '06441_0002890_cnn_inception100.csv', '0.00196716']
['06385', '06385_0001570_cnn_inception100.csv', '0.0024499']
['06878', '06878_0000445_cnn_inception100.csv', '0.0032071']
['06906', '06906_0005769_cnn_inception100.csv', '1.53283e-05']
['07061', '07061_0000047_cnn_inception100.csv', '0.000782444']
['07365', '07365_0001441_cnn_inception100.csv', '0.00364951']
