['00455', '00455_0003571_cnn_inception100.csv', '0.000732542']
['00009', '00009_0005342_cnn_inception100.csv', '0.00670939']
['00098', '00098_0000569_cnn_inception100.csv', '0.00010428']
['00491', '00491_0004314_cnn_inception100.csv', '3.11863e-06']
['00090', '00090_0001959_cnn_inception100.csv', '0.0253173']
['00315', '00315_0002755_cnn_inception100.csv', '0.00212674']
['00370', '00370_0001229_cnn_inception100.csv', '0.00449429']
['00341', '00341_0000265_cnn_inception100.csv', '0.00210872']
['00346', '00346_0015618_cnn_inception100.csv', '0.00112283']
['00325', '00325_0004489_cnn_inception100.csv', '0.0143099']
['00110', '00110_0004808_cnn_inception100.csv', '0.00218887']
['00144', '00144_0003631_cnn_inception100.csv', '0.00473477']
['00385', '00385_0000141_cnn_inception100.csv', '0.000400589']
['00195', '00195_0009736_cnn_inception100.csv', '0.00280922']
['00242', '00242_0005595_cnn_inception100.csv', '0.00283973']
['00023', '00023_0002211_cnn_inception100.csv', '0.00641116']
['00424', '00424_0008398_cnn_inception100.csv', '0.0256996']
['00470', '00470_0003699_cnn_inception100.csv', '0.00116687']
['00484', '00484_0000210_cnn_inception100.csv', '0.00142092']
['00483', '00483_0009848_cnn_inception100.csv', '0.00244823']
['00057', '00057_0019078_cnn_inception100.csv', '0.000377701']
['00060', '00060_0007530_cnn_inception100.csv', '0.00434964']
['00297', '00297_0003171_cnn_inception100.csv', '0.000228452']
['00056', '00056_0000012_cnn_inception100.csv', '0.00112283']
['00208', '00208_0001371_cnn_inception100.csv', '0.0028129']
['00206', '00206_0005007_cnn_inception100.csv', '0.00205128']
['00179', '00179_0003039_cnn_inception100.csv', '0.00798058']
['00124', '00124_0001184_cnn_inception100.csv', '0.00670228']
['00100', '00100_0000728_cnn_inception100.csv', '0.000671344']
['00198', '00198_0010994_cnn_inception100.csv', '0.00230556']
['00101', '00101_0000173_cnn_inception100.csv', '0.00112283']
['00394', '00394_0019117_cnn_inception100.csv', '0.000166281']
['00087', '00087_0000093_cnn_inception100.csv', '0.00178863']
['00045', '00045_0000885_cnn_inception100.csv', '0.000833192']
