['00036', '00036_0036693_cnn_inception100.csv', '0.00673013']
['00235', '00235_0002560_cnn_inception100.csv', '0.0259095']
['00453', '00453_0004386_cnn_inception100.csv', '0.00133262']
['00142', '00142_0000307_cnn_inception100.csv', '0.00546308']
['00145', '00145_0003939_cnn_inception100.csv', '0.00581191']
['00117', '00117_0005989_cnn_inception100.csv', '0.000113359']
['00314', '00314_0025803_cnn_inception100.csv', '0.0111404']
['00143', '00143_0005843_cnn_inception100.csv', '0.00202149']
['00169', '00169_0020351_cnn_inception100.csv', '0.00855627']
['00364', '00364_0011872_cnn_inception100.csv', '0.00105238']
['00485', '00485_0001987_cnn_inception100.csv', '0.00903838']
['00227', '00227_0000859_cnn_inception100.csv', '0.00100905']
['00440', '00440_0004247_cnn_inception100.csv', '2.33629e-05']
['00216', '00216_0000132_cnn_inception100.csv', '0.0274383']
['00024', '00024_0021848_cnn_inception100.csv', '0.0137747']
['00424', '00424_0008398_cnn_inception100.csv', '0.00133374']
['00272', '00272_0004488_cnn_inception100.csv', '0.0858987']
['00025', '00025_0012382_cnn_inception100.csv', '0.785043']
['00219', '00219_0005741_cnn_inception100.csv', '0.0338391']
['00265', '00265_0051328_cnn_inception100.csv', '0.00198682']
['00253', '00253_0001745_cnn_inception100.csv', '0.0168046']
['00456', '00456_0000363_cnn_inception100.csv', '0.00510306']
['00201', '00201_0005973_cnn_inception100.csv', '0.00391123']
['00318', '00318_0009767_cnn_inception100.csv', '0.00313256']
['00375', '00375_0005651_cnn_inception100.csv', '0.00191897']
['00198', '00198_0010994_cnn_inception100.csv', '0.065434']
['00016', '00016_0019632_cnn_inception100.csv', '0.0582564']
['00277', '00277_0004566_cnn_inception100.csv', '0.000812356']
['00045', '00045_0000885_cnn_inception100.csv', '0.00103382']
['00213', '00213_0008765_cnn_inception100.csv', '0.000510819']
['00660', '00660_0005092_cnn_inception100.csv', '0.00429635']
['00804', '00804_0005644_cnn_inception100.csv', '0.00637572']
['00659', '00659_0010203_cnn_inception100.csv', '0.0307471']
['00521', '00521_0031457_cnn_inception100.csv', '0.00201891']
['00573', '00573_0005647_cnn_inception100.csv', '2.79181e-05']
['00748', '00748_0008096_cnn_inception100.csv', '0.00466935']
['00723', '00723_0004672_cnn_inception100.csv', '0.00784789']
['00971', '00971_0009178_cnn_inception100.csv', '0.0049534']
['00991', '00991_0010288_cnn_inception100.csv', '0.0047134']
['00558', '00558_0024572_cnn_inception100.csv', '0.000703805']
['00889', '00889_0001625_cnn_inception100.csv', '0.0200821']
['00820', '00820_0001844_cnn_inception100.csv', '0.00147456']
['00872', '00872_0003222_cnn_inception100.csv', '0.00406429']
['00828', '00828_0000267_cnn_inception100.csv', '0.00190863']
['00630', '00630_0002207_cnn_inception100.csv', '0.00246736']
['00663', '00663_0016160_cnn_inception100.csv', '0.00705855']
['00664', '00664_0007916_cnn_inception100.csv', '0.000971309']
['00838', '00838_0038216_cnn_inception100.csv', '0.017165']
['00863', '00863_0002554_cnn_inception100.csv', '0.00161722']
['00830', '00830_0008271_cnn_inception100.csv', '0.00133385']
['00710', '00710_0009172_cnn_inception100.csv', '0.0022344']
['00570', '00570_0003625_cnn_inception100.csv', '0.00230996']
['00903', '00903_0000792_cnn_inception100.csv', '0.0592113']
['00794', '00794_0000357_cnn_inception100.csv', '0.000667094']
['00935', '00935_0000390_cnn_inception100.csv', '0.00376515']
['00950', '00950_0005836_cnn_inception100.csv', '0.00226188']
['00795', '00795_0027557_cnn_inception100.csv', '0.145543']
['00596', '00596_0000992_cnn_inception100.csv', '0.0064567']
['00824', '00824_0009270_cnn_inception100.csv', '7.86621e-06']
['00623', '00623_0012128_cnn_inception100.csv', '0.00262172']
['01117', '01117_0002393_cnn_inception100.csv', '0.00109675']
['01110', '01110_0006207_cnn_inception100.csv', '0.00235692']
['01118', '01118_0008296_cnn_inception100.csv', '0.00196694']
['01129', '01129_0001590_cnn_inception100.csv', '4.53107e-05']
['01174', '01174_0002277_cnn_inception100.csv', '0.0117933']
['01430', '01430_0006229_cnn_inception100.csv', '0.00129531']
['01439', '01439_0011344_cnn_inception100.csv', '0.00421271']
['01065', '01065_0009331_cnn_inception100.csv', '0.000259502']
['01243', '01243_0030171_cnn_inception100.csv', '0.011259']
['01217', '01217_0018724_cnn_inception100.csv', '0.105603']
['01446', '01446_0005667_cnn_inception100.csv', '0.0207189']
['01470', '01470_0008367_cnn_inception100.csv', '0.000933532']
['01221', '01221_0001638_cnn_inception100.csv', '0.0125814']
['01425', '01425_0003705_cnn_inception100.csv', '0.00228879']
['01471', '01471_0013913_cnn_inception100.csv', '0.00205059']
['01158', '01158_0075526_cnn_inception100.csv', '0.0522301']
['01399', '01399_0001790_cnn_inception100.csv', '0.00508161']
['01194', '01194_0004002_cnn_inception100.csv', '0.000510447']
['01150', '01150_0023793_cnn_inception100.csv', '0.00135493']
['01336', '01336_0003821_cnn_inception100.csv', '0.00415675']
['01182', '01182_0006957_cnn_inception100.csv', '0.0010322']
['01113', '01113_0036176_cnn_inception100.csv', '0.0107157']
['01183', '01183_0005646_cnn_inception100.csv', '0.0900859']
['01093', '01093_0003640_cnn_inception100.csv', '0.00311792']
['01051', '01051_0002043_cnn_inception100.csv', '0.00468315']
['01291', '01291_0005763_cnn_inception100.csv', '0.00239028']
