['00038', '00038_0001610_cnn_inception100.csv', '0.000534114']
['00039', '00039_0003094_cnn_inception100.csv', '0.00245975']
['00006', '00006_0004443_cnn_inception100.csv', '0.00241696']
['00465', '00465_0017844_cnn_inception100.csv', '0.00429032']
['00256', '00256_0002818_cnn_inception100.csv', '0.00368536']
['00293', '00293_0007832_cnn_inception100.csv', '0.00224317']
['00127', '00127_0001119_cnn_inception100.csv', '0.00842811']
['00126', '00126_0004936_cnn_inception100.csv', '0.00418358']
['00082', '00082_0001388_cnn_inception100.csv', '0.0033783']
['00085', '00085_0002099_cnn_inception100.csv', '0.0031792']
['00415', '00415_0030115_cnn_inception100.csv', '0.00916802']
['00265', '00265_0051328_cnn_inception100.csv', '0.00466306']
['00262', '00262_0004034_cnn_inception100.csv', '0.00120173']
['00032', '00032_0007466_cnn_inception100.csv', '0.00265851']
['00494', '00494_0002739_cnn_inception100.csv', '0.0111837']
['00236', '00236_0005844_cnn_inception100.csv', '0.000705301']
['00467', '00467_0022586_cnn_inception100.csv', '0.00186921']
['00493', '00493_0002149_cnn_inception100.csv', '0.00195647']
['00058', '00058_0003838_cnn_inception100.csv', '0.00634359']
['00432', '00432_0002466_cnn_inception100.csv', '0.000624263']
['00466', '00466_0003473_cnn_inception100.csv', '0.000472249']
['00201', '00201_0005973_cnn_inception100.csv', '0.00385918']
['00380', '00380_0037607_cnn_inception100.csv', '0.00168879']
['00170', '00170_0004106_cnn_inception100.csv', '0.00098143']
['00329', '00329_0004997_cnn_inception100.csv', '0.00281005']
['00386', '00386_0010636_cnn_inception100.csv', '0.0026233']
['00328', '00328_0004742_cnn_inception100.csv', '0.0164771']
['00317', '00317_0007763_cnn_inception100.csv', '0.00501061']
['00107', '00107_0010099_cnn_inception100.csv', '0.00379262']
['00191', '00191_0064709_cnn_inception100.csv', '0.00334738']
['00361', '00361_0003491_cnn_inception100.csv', '0.00162248']
['00197', '00197_0002928_cnn_inception100.csv', '0.00234171']
['00089', '00089_0000179_cnn_inception100.csv', '9.82337e-06']
['00473', '00473_0002229_cnn_inception100.csv', '0.00279753']
['00487', '00487_0001784_cnn_inception100.csv', '0.00166383']
['00043', '00043_0004693_cnn_inception100.csv', '0.00177137']
['00075', '00075_0066631_cnn_inception100.csv', '0.00151796']
['00861', '00861_0009305_cnn_inception100.csv', '0.00405494']
['00833', '00833_0004691_cnn_inception100.csv', '0.00281444']
['00923', '00923_0000526_cnn_inception100.csv', '0.00154882']
['00985', '00985_0000765_cnn_inception100.csv', '0.00362619']
['00593', '00593_0001467_cnn_inception100.csv', '0.00646708']
['00908', '00908_0002203_cnn_inception100.csv', '0.00333488']
['00753', '00753_0000373_cnn_inception100.csv', '0.00145127']
['00889', '00889_0001625_cnn_inception100.csv', '0.0123767']
['00644', '00644_0002141_cnn_inception100.csv', '0.000854047']
['00886', '00886_0000412_cnn_inception100.csv', '0.00869433']
['00637', '00637_0003406_cnn_inception100.csv', '0.00382875']
['00896', '00896_0005729_cnn_inception100.csv', '0.00599224']
['00652', '00652_0002499_cnn_inception100.csv', '0.00275257']
