['00593', '00593_0001467_cnn_inception100.csv', '0.0146324']
['00566', '00566_0014360_cnn_inception100.csv', '0.00567556']
['01299', '01299_0003076_cnn_inception100.csv', '0.00338025']
['01411', '01411_0016469_cnn_inception100.csv', '0.00181119']
['01557', '01557_0005960_cnn_inception100.csv', '0.00509877']
['02613', '02613_0002711_cnn_inception100.csv', '0.00378164']
['02526', '02526_0007980_cnn_inception100.csv', '0.00517481']
['02725', '02725_0005358_cnn_inception100.csv', '0.0465355']
['02087', '02087_0001100_cnn_inception100.csv', '0.00150163']
['02230', '02230_0005183_cnn_inception100.csv', '0.00245816']
['02007', '02007_0022530_cnn_inception100.csv', '0.00111048']
['02437', '02437_0003368_cnn_inception100.csv', '0.319514']
['02401', '02401_0016715_cnn_inception100.csv', '0.00233211']
['03376', '03376_0002734_cnn_inception100.csv', '0.000545026']
['03258', '03258_0017835_cnn_inception100.csv', '0.00885925']
['03624', '03624_0004631_cnn_inception100.csv', '0.00161829']
['04566', '04566_0000068_cnn_inception100.csv', '0.00100491']
['05062', '05062_0006054_cnn_inception100.csv', '0.00100894']
['05010', '05010_0006481_cnn_inception100.csv', '0.00171135']
['05411', '05411_0010727_cnn_inception100.csv', '0.00161696']
['05746', '05746_0002669_cnn_inception100.csv', '0.00822528']
['05851', '05851_0001943_cnn_inception100.csv', '0.0220727']
['05799', '05799_0001767_cnn_inception100.csv', '0.0144203']
['05576', '05576_0013493_cnn_inception100.csv', '0.00298739']
['05684', '05684_0005029_cnn_inception100.csv', '0.00392571']
['06360', '06360_0002671_cnn_inception100.csv', '0.00105449']
['06291', '06291_0011641_cnn_inception100.csv', '0.002302']
['06432', '06432_0001883_cnn_inception100.csv', '0.000843336']
['06617', '06617_0007725_cnn_inception100.csv', '0.00199211']
['06821', '06821_0024267_cnn_inception100.csv', '0.00520778']
['06784', '06784_0002626_cnn_inception100.csv', '0.0015673']
['07291', '07291_0000439_cnn_inception100.csv', '0.00389897']
['07150', '07150_0002144_cnn_inception100.csv', '0.00334229']
