['00478', '00478_0008838_cnn_inception100.csv', '0.00011731']
['00297', '00297_0003171_cnn_inception100.csv', '0.000231036']
['00778', '00778_0003570_cnn_inception100.csv', '0.00152681']
['00904', '00904_0003794_cnn_inception100.csv', '0.00240783']
['00812', '00812_0004846_cnn_inception100.csv', '0.000271455']
['01445', '01445_0016302_cnn_inception100.csv', '0.00365144']
['02567', '02567_0002689_cnn_inception100.csv', '0.000957413']
['02923', '02923_0010078_cnn_inception100.csv', '0.000949922']
['02350', '02350_0000432_cnn_inception100.csv', '0.00215672']
['02295', '02295_0003007_cnn_inception100.csv', '0.00161509']
['03408', '03408_0002294_cnn_inception100.csv', '0.00107325']
['03794', '03794_0022252_cnn_inception100.csv', '0.00063433']
['03620', '03620_0000581_cnn_inception100.csv', '0.00165874']
['03680', '03680_0044842_cnn_inception100.csv', '0.000196364']
['03581', '03581_0004982_cnn_inception100.csv', '0.00278778']
['04659', '04659_0008033_cnn_inception100.csv', '0.00186778']
['04902', '04902_0000705_cnn_inception100.csv', '0.000493139']
['05085', '05085_0006039_cnn_inception100.csv', '0.000562962']
['05979', '05979_0006538_cnn_inception100.csv', '0.000506834']
['05852', '05852_0007413_cnn_inception100.csv', '0.00211491']
['06457', '06457_0003452_cnn_inception100.csv', '0.000222742']
['06422', '06422_0003979_cnn_inception100.csv', '0.00215113']
['07468', '07468_0011557_cnn_inception100.csv', '0.0123584']
