['00158', '00158_0002927_cnn_inception100.csv', '0.000467226']
['00289', '00289_0009652_cnn_inception100.csv', '0.00013017']
['00423', '00423_0006718_cnn_inception100.csv', '0.00286452']
['00681', '00681_0000572_cnn_inception100.csv', '0.0118341']
['00679', '00679_0001094_cnn_inception100.csv', '0.0175016']
['01023', '01023_0003587_cnn_inception100.csv', '0.00254306']
['01352', '01352_0003426_cnn_inception100.csv', '0.00337068']
['01104', '01104_0002145_cnn_inception100.csv', '0.00120674']
['01089', '01089_0054169_cnn_inception100.csv', '0.00279867']
['01834', '01834_0007907_cnn_inception100.csv', '0.00136166']
['01918', '01918_0002816_cnn_inception100.csv', '0.000454349']
['01902', '01902_0001548_cnn_inception100.csv', '0.00250843']
['02956', '02956_0010101_cnn_inception100.csv', '0.00279598']
['02994', '02994_0004778_cnn_inception100.csv', '0.00256051']
['02989', '02989_0005603_cnn_inception100.csv', '0.00351227']
['02018', '02018_0000778_cnn_inception100.csv', '0.0239472']
['02286', '02286_0003863_cnn_inception100.csv', '0.00216562']
['02415', '02415_0011761_cnn_inception100.csv', '0.00348244']
['03265', '03265_0002386_cnn_inception100.csv', '0.00138294']
['03181', '03181_0002282_cnn_inception100.csv', '0.00124966']
['03644', '03644_0004507_cnn_inception100.csv', '0.00747535']
['03722', '03722_0003003_cnn_inception100.csv', '0.00127593']
['04009', '04009_0004427_cnn_inception100.csv', '0.00359049']
['04382', '04382_0001388_cnn_inception100.csv', '0.00352347']
['05167', '05167_0000679_cnn_inception100.csv', '0.00164223']
['05913', '05913_0006435_cnn_inception100.csv', '0.00124116']
['05907', '05907_0000223_cnn_inception100.csv', '0.00125485']
['05716', '05716_0006321_cnn_inception100.csv', '0.116734']
['05853', '05853_0002293_cnn_inception100.csv', '0.00736327']
['06270', '06270_0000124_cnn_inception100.csv', '0.00137324']
['06238', '06238_0000310_cnn_inception100.csv', '0.00142645']
['06060', '06060_0003410_cnn_inception100.csv', '0.00209558']
['06373', '06373_0000478_cnn_inception100.csv', '0.00340845']
['06490', '06490_0001615_cnn_inception100.csv', '0.000762817']
['06637', '06637_0000815_cnn_inception100.csv', '0.0126563']
['06534', '06534_0001648_cnn_inception100.csv', '0.0154495']
['07364', '07364_0005508_cnn_inception100.csv', '0.000395369']
