['00363', '00363_0005055_cnn_inception100.csv', '0.0067117']
['00050', '00050_0037927_cnn_inception100.csv', '0.00148991']
['00069', '00069_0004239_cnn_inception100.csv', '0.00189719']
['00481', '00481_0001552_cnn_inception100.csv', '0.0149377']
['00603', '00603_0004331_cnn_inception100.csv', '0.0157577']
['00977', '00977_0004814_cnn_inception100.csv', '0.00162939']
['00746', '00746_0001028_cnn_inception100.csv', '0.0385408']
['00809', '00809_0004703_cnn_inception100.csv', '0.000955783']
['00794', '00794_0000357_cnn_inception100.csv', '0.00400255']
['01383', '01383_0000903_cnn_inception100.csv', '0.00240709']
['01039', '01039_0000065_cnn_inception100.csv', '0.00222166']
['01251', '01251_0002224_cnn_inception100.csv', '0.0015675']
['01013', '01013_0000673_cnn_inception100.csv', '0.000483025']
['01079', '01079_0005332_cnn_inception100.csv', '0.00193537']
['01495', '01495_0002065_cnn_inception100.csv', '0.0026973']
['01450', '01450_0007958_cnn_inception100.csv', '0.0015598']
['01456', '01456_0012442_cnn_inception100.csv', '0.000530798']
['01231', '01231_0001819_cnn_inception100.csv', '0.00365938']
['01017', '01017_0007051_cnn_inception100.csv', '0.00186195']
['01130', '01130_0034252_cnn_inception100.csv', '7.97616e-05']
['01618', '01618_0004193_cnn_inception100.csv', '0.00119712']
['01675', '01675_0009211_cnn_inception100.csv', '0.00239181']
['01738', '01738_0009221_cnn_inception100.csv', '0.0333456']
['01717', '01717_0000594_cnn_inception100.csv', '0.00592466']
['01513', '01513_0002679_cnn_inception100.csv', '0.00762947']
['01801', '01801_0003492_cnn_inception100.csv', '0.011604']
['01898', '01898_0003083_cnn_inception100.csv', '0.00229782']
['01800', '01800_0001717_cnn_inception100.csv', '0.0104034']
['01648', '01648_0003149_cnn_inception100.csv', '0.00626478']
['02768', '02768_0003161_cnn_inception100.csv', '0.00345893']
['02538', '02538_0002151_cnn_inception100.csv', '0.00170311']
['02935', '02935_0006083_cnn_inception100.csv', '0.000594004']
['02541', '02541_0001900_cnn_inception100.csv', '0.0020251']
['02965', '02965_0003323_cnn_inception100.csv', '0.00130355']
['02739', '02739_0019975_cnn_inception100.csv', '0.00176894']
['02689', '02689_0003803_cnn_inception100.csv', '0.000998271']
['02845', '02845_0000016_cnn_inception100.csv', '0.00556145']
['02976', '02976_0003106_cnn_inception100.csv', '0.00223678']
['02517', '02517_0006943_cnn_inception100.csv', '0.000763797']
['02213', '02213_0000591_cnn_inception100.csv', '0.00251907']
['02493', '02493_0005064_cnn_inception100.csv', '0.000543832']
['02141', '02141_0003220_cnn_inception100.csv', '0.000153326']
['02301', '02301_0001003_cnn_inception100.csv', '0.00159519']
['02331', '02331_0000194_cnn_inception100.csv', '0.00230278']
['02245', '02245_0005367_cnn_inception100.csv', '0.00179112']
['02186', '02186_0000436_cnn_inception100.csv', '0.00291316']
['02370', '02370_0008146_cnn_inception100.csv', '0.00174189']
['03277', '03277_0000867_cnn_inception100.csv', '0.00294372']
['03100', '03100_0000429_cnn_inception100.csv', '0.00801441']
['03139', '03139_0002993_cnn_inception100.csv', '0.00170656']
['03296', '03296_0006522_cnn_inception100.csv', '0.00815881']
['03237', '03237_0006049_cnn_inception100.csv', '0.00613904']
['03082', '03082_0001651_cnn_inception100.csv', '0.000408954']
['03175', '03175_0002118_cnn_inception100.csv', '0.0526461']
['03401', '03401_0003547_cnn_inception100.csv', '0.000279372']
['03257', '03257_0008381_cnn_inception100.csv', '0.00631395']
['03761', '03761_0001483_cnn_inception100.csv', '0.00228648']
['03956', '03956_0027412_cnn_inception100.csv', '0.0193505']
['03958', '03958_0006597_cnn_inception100.csv', '0.00380883']
['03945', '03945_0030692_cnn_inception100.csv', '0.00196189']
['03899', '03899_0001212_cnn_inception100.csv', '0.00519939']
['03811', '03811_0001061_cnn_inception100.csv', '0.00505974']
['03936', '03936_0000362_cnn_inception100.csv', '0.00233572']
['03909', '03909_0000047_cnn_inception100.csv', '0.00397915']
['03753', '03753_0000324_cnn_inception100.csv', '0.00477295']
['04142', '04142_0003932_cnn_inception100.csv', '0.0094965']
['04217', '04217_0004180_cnn_inception100.csv', '0.00393721']
['04077', '04077_0012193_cnn_inception100.csv', '0.000544718']
['04280', '04280_0003975_cnn_inception100.csv', '0.00263126']
['04485', '04485_0005185_cnn_inception100.csv', '0.0052056']
['04254', '04254_0002401_cnn_inception100.csv', '0.00245672']
['04373', '04373_0004695_cnn_inception100.csv', '0.0328267']
['04115', '04115_0003792_cnn_inception100.csv', '0.000672682']
['04163', '04163_0004385_cnn_inception100.csv', '0.00235096']
['04304', '04304_0002735_cnn_inception100.csv', '0.000746266']
['04109', '04109_0014308_cnn_inception100.csv', '0.00455593']
['04028', '04028_0004887_cnn_inception100.csv', '0.00166102']
['04692', '04692_0008207_cnn_inception100.csv', '0.00468575']
['04511', '04511_0005507_cnn_inception100.csv', '0.00388198']
['04937', '04937_0000209_cnn_inception100.csv', '0.0116028']
['04954', '04954_0004486_cnn_inception100.csv', '0.00732164']
['04752', '04752_0000877_cnn_inception100.csv', '0.000406564']
['04556', '04556_0002031_cnn_inception100.csv', '0.00162081']
['04686', '04686_0002647_cnn_inception100.csv', '0.00275964']
['04631', '04631_0003381_cnn_inception100.csv', '0.00181068']
['04836', '04836_0002569_cnn_inception100.csv', '0.00263697']
['04524', '04524_0000107_cnn_inception100.csv', '0.028762']
['04553', '04553_0004465_cnn_inception100.csv', '0.0154105']
['04759', '04759_0007312_cnn_inception100.csv', '0.0176413']
['04703', '04703_0014858_cnn_inception100.csv', '0.00289974']
['05424', '05424_0001166_cnn_inception100.csv', '0.0014538']
['05013', '05013_0000114_cnn_inception100.csv', '0.00328562']
['05925', '05925_0005099_cnn_inception100.csv', '0.0111285']
['05551', '05551_0001050_cnn_inception100.csv', '0.000896309']
['05943', '05943_0003223_cnn_inception100.csv', '0.00170484']
['05652', '05652_0003202_cnn_inception100.csv', '0.00347869']
['05878', '05878_0000412_cnn_inception100.csv', '0.00212704']
['05615', '05615_0003951_cnn_inception100.csv', '0.000963777']
['06298', '06298_0006303_cnn_inception100.csv', '0.00654036']
['06002', '06002_0001563_cnn_inception100.csv', '0.00930383']
['06192', '06192_0005091_cnn_inception100.csv', '0.00265453']
['06354', '06354_0003720_cnn_inception100.csv', '0.00129459']
['06300', '06300_0001403_cnn_inception100.csv', '0.0123871']
['06180', '06180_0003390_cnn_inception100.csv', '0.00200187']
['06929', '06929_0000659_cnn_inception100.csv', '0.00162125']
['06686', '06686_0012841_cnn_inception100.csv', '0.0103699']
['06668', '06668_0029131_cnn_inception100.csv', '0.0262623']
['06603', '06603_0003968_cnn_inception100.csv', '0.0029435']
['06970', '06970_0004096_cnn_inception100.csv', '0.00564379']
['07147', '07147_0010193_cnn_inception100.csv', '0.00580124']
['07183', '07183_0000596_cnn_inception100.csv', '0.0016356']
['07263', '07263_0005798_cnn_inception100.csv', '0.00100984']
