['00319', '00319_0001685_cnn_inception100.csv', '0.00220603']
['01404', '01404_0001855_cnn_inception100.csv', '0.00426323']
['01556', '01556_0001562_cnn_inception100.csv', '0.00190597']
['01890', '01890_0034793_cnn_inception100.csv', '0.000855179']
['04619', '04619_0007868_cnn_inception100.csv', '0.00132197']
['05464', '05464_0002844_cnn_inception100.csv', '0.00184959']
['05047', '05047_0013987_cnn_inception100.csv', '0.000966693']
['05308', '05308_0001406_cnn_inception100.csv', '0.00230903']
['05533', '05533_0006599_cnn_inception100.csv', '0.00151563']
['06105', '06105_0007786_cnn_inception100.csv', '0.00113888']
['06226', '06226_0010894_cnn_inception100.csv', '0.000131137']
['06128', '06128_0001302_cnn_inception100.csv', '0.00202111']
['07199', '07199_0005118_cnn_inception100.csv', '0.459896']
['07237', '07237_0004008_cnn_inception100.csv', '0.000236626']
['07077', '07077_0005424_cnn_inception100.csv', '0.00160018']
