['00203', '00203_0001755_cnn_inception100.csv', '0.00178939']
['00295', '00295_0004537_cnn_inception100.csv', '0.00527239']
['00117', '00117_0005989_cnn_inception100.csv', '0.00035192']
['00440', '00440_0004247_cnn_inception100.csv', '3.32899e-05']
['00272', '00272_0004488_cnn_inception100.csv', '0.00126202']
['00025', '00025_0012382_cnn_inception100.csv', '3.96933e-05']
['00446', '00446_0001072_cnn_inception100.csv', '0.00149213']
['00095', '00095_0016518_cnn_inception100.csv', '0.00184691']
['00252', '00252_0002671_cnn_inception100.csv', '9.36003e-07']
['00113', '00113_0010387_cnn_inception100.csv', '0.00155425']
['00198', '00198_0010994_cnn_inception100.csv', '0.000809889']
['00394', '00394_0019117_cnn_inception100.csv', '0.000520077']
['00016', '00016_0019632_cnn_inception100.csv', '0.000433299']
['00668', '00668_0003328_cnn_inception100.csv', '0.00155705']
['00510', '00510_0002634_cnn_inception100.csv', '0.0031302']
['00551', '00551_0004396_cnn_inception100.csv', '0.00191363']
['00820', '00820_0001844_cnn_inception100.csv', '0.00242738']
['01126', '01126_0003089_cnn_inception100.csv', '0.00317142']
['01406', '01406_0002059_cnn_inception100.csv', '2.96776e-05']
['01401', '01401_0078402_cnn_inception100.csv', '0.00163605']
['01065', '01065_0009331_cnn_inception100.csv', '9.26131e-05']
['01046', '01046_0000847_cnn_inception100.csv', '0.00442305']
['01478', '01478_0000486_cnn_inception100.csv', '0.0101194']
['01150', '01150_0023793_cnn_inception100.csv', '0.000481229']
['01391', '01391_0000077_cnn_inception100.csv', '0.00186226']
['01307', '01307_0000279_cnn_inception100.csv', '0.00372689']
['01255', '01255_0001494_cnn_inception100.csv', '0.000221382']
['01291', '01291_0005763_cnn_inception100.csv', '0.0115431']
['01460', '01460_0000208_cnn_inception100.csv', '0.000674565']
['01247', '01247_0005001_cnn_inception100.csv', '0.00157585']
['01279', '01279_0003316_cnn_inception100.csv', '0.0035723']
['01042', '01042_0004677_cnn_inception100.csv', '0.000174321']
['01199', '01199_0005299_cnn_inception100.csv', '0.00673209']
['01517', '01517_0029857_cnn_inception100.csv', '0.00256964']
['01805', '01805_0005316_cnn_inception100.csv', '0.000690816']
['01661', '01661_0002365_cnn_inception100.csv', '0.00361292']
['01692', '01692_0005098_cnn_inception100.csv', '0.000934211']
['01826', '01826_0002103_cnn_inception100.csv', '0.0030805']
['01930', '01930_0001868_cnn_inception100.csv', '0.00372609']
['01533', '01533_0010984_cnn_inception100.csv', '0.000442143']
['01973', '01973_0013635_cnn_inception100.csv', '0.00126732']
['01601', '01601_0003374_cnn_inception100.csv', '0.00124211']
['01531', '01531_0002158_cnn_inception100.csv', '0.00807539']
['01734', '01734_0007164_cnn_inception100.csv', '0.000258102']
['02507', '02507_0003040_cnn_inception100.csv', '0.00184573']
['02733', '02733_0009398_cnn_inception100.csv', '0.000450617']
['02808', '02808_0010874_cnn_inception100.csv', '0.00139529']
['02921', '02921_0001913_cnn_inception100.csv', '0.00217856']
['02593', '02593_0003268_cnn_inception100.csv', '0.00765072']
