['00490', '00490_0005354_cnn_inception100.csv', '0.00529218']
['00067', '00067_0000473_cnn_inception100.csv', '0.00220284']
['00141', '00141_0001199_cnn_inception100.csv', '0.00184194']
['00185', '00185_0007428_cnn_inception100.csv', '0.000434168']
['00500', '00500_0005766_cnn_inception100.csv', '0.00195725']
['00073', '00073_0000687_cnn_inception100.csv', '0.0014694']
['00829', '00829_0001688_cnn_inception100.csv', '0.00221173']
['01256', '01256_0009109_cnn_inception100.csv', '0.00306475']
['01432', '01432_0003434_cnn_inception100.csv', '0.00576064']
['01035', '01035_0005718_cnn_inception100.csv', '0.00269551']
['01277', '01277_0002246_cnn_inception100.csv', '0.00167551']
['01335', '01335_0002327_cnn_inception100.csv', '0.00443562']
['01557', '01557_0005960_cnn_inception100.csv', '0.00181676']
['01561', '01561_0013993_cnn_inception100.csv', '0.0108993']
['01938', '01938_0001587_cnn_inception100.csv', '0.00133205']
['01943', '01943_0000636_cnn_inception100.csv', '0.00197016']
['01547', '01547_0004650_cnn_inception100.csv', '0.00212123']
['02711', '02711_0017667_cnn_inception100.csv', '0.0019292']
['02889', '02889_0003639_cnn_inception100.csv', '0.00349868']
['02226', '02226_0002311_cnn_inception100.csv', '0.00743307']
['03059', '03059_0005601_cnn_inception100.csv', '0.00126761']
['03477', '03477_0002493_cnn_inception100.csv', '0.00148409']
['03306', '03306_0006690_cnn_inception100.csv', '0.0040819']
['03102', '03102_0003960_cnn_inception100.csv', '0.00207926']
['03813', '03813_0005522_cnn_inception100.csv', '0.0034801']
['03734', '03734_0003342_cnn_inception100.csv', '0.00323999']
['03710', '03710_0002336_cnn_inception100.csv', '0.00177351']
['04497', '04497_0001448_cnn_inception100.csv', '0.00223014']
['04169', '04169_0001464_cnn_inception100.csv', '0.00185369']
['04238', '04238_0003600_cnn_inception100.csv', '0.00340156']
['04149', '04149_0002434_cnn_inception100.csv', '0.00179927']
['04343', '04343_0002747_cnn_inception100.csv', '0.00226571']
['04247', '04247_0003427_cnn_inception100.csv', '0.00317559']
['04568', '04568_0007862_cnn_inception100.csv', '0.00070412']
['04697', '04697_0001161_cnn_inception100.csv', '0.00199001']
['05269', '05269_0017631_cnn_inception100.csv', '0.00172524']
['05476', '05476_0005647_cnn_inception100.csv', '0.00226964']
['05183', '05183_0024057_cnn_inception100.csv', '0.00375764']
['05089', '05089_0006066_cnn_inception100.csv', '0.00220257']
['05213', '05213_0000213_cnn_inception100.csv', '0.00169287']
['05521', '05521_0002555_cnn_inception100.csv', '0.00349675']
['05746', '05746_0002669_cnn_inception100.csv', '0.00198246']
['05928', '05928_0029628_cnn_inception100.csv', '0.000854745']
['05756', '05756_0040218_cnn_inception100.csv', '0.002769']
['05562', '05562_0000650_cnn_inception100.csv', '0.00140792']
['06442', '06442_0001526_cnn_inception100.csv', '0.000828658']
['06389', '06389_0004742_cnn_inception100.csv', '0.00231849']
['06438', '06438_0005278_cnn_inception100.csv', '0.00537062']
['06566', '06566_0011668_cnn_inception100.csv', '0.00249106']
['06659', '06659_0013242_cnn_inception100.csv', '0.00170516']
['07167', '07167_0002992_cnn_inception100.csv', '0.00507649']
['07188', '07188_0026413_cnn_inception100.csv', '0.00204266']
['07294', '07294_0012634_cnn_inception100.csv', '0.00260892']
