['00340', '00340_0005153_cnn_inception100.csv', '0.110589']
['00385', '00385_0000141_cnn_inception100.csv', '0.000479873']
['00182', '00182_0003801_cnn_inception100.csv', '0.00166706']
['00114', '00114_0001091_cnn_inception100.csv', '0.0064288']
['00190', '00190_0010090_cnn_inception100.csv', '0.00116907']
['00411', '00411_0002937_cnn_inception100.csv', '0.00190522']
['00603', '00603_0004331_cnn_inception100.csv', '0.0334536']
['00852', '00852_0003933_cnn_inception100.csv', '0.00118249']
['00904', '00904_0003794_cnn_inception100.csv', '0.00161696']
['01456', '01456_0012442_cnn_inception100.csv', '0.000672743']
['01165', '01165_0004612_cnn_inception100.csv', '0.00112695']
['01196', '01196_0002307_cnn_inception100.csv', '0.102514']
['01621', '01621_0015155_cnn_inception100.csv', '0.00525529']
['01738', '01738_0009221_cnn_inception100.csv', '0.198756']
['01701', '01701_0003014_cnn_inception100.csv', '0.00217918']
['01801', '01801_0003492_cnn_inception100.csv', '0.0525309']
['01951', '01951_0005645_cnn_inception100.csv', '0.00816484']
['02768', '02768_0003161_cnn_inception100.csv', '0.0021089']
['02950', '02950_0002747_cnn_inception100.csv', '0.00222261']
['02541', '02541_0001900_cnn_inception100.csv', '0.00150725']
['02689', '02689_0003803_cnn_inception100.csv', '0.018499']
['02213', '02213_0000591_cnn_inception100.csv', '0.0025958']
['02239', '02239_0000103_cnn_inception100.csv', '0.000952284']
['02493', '02493_0005064_cnn_inception100.csv', '0.000739261']
['02157', '02157_0004836_cnn_inception100.csv', '0.000203993']
['02202', '02202_0012568_cnn_inception100.csv', '0.00210909']
['02258', '02258_0001650_cnn_inception100.csv', '0.00670821']
['02266', '02266_0001993_cnn_inception100.csv', '0.00646253']
['02127', '02127_0007273_cnn_inception100.csv', '0.00578583']
['03027', '03027_0000946_cnn_inception100.csv', '0.000815334']
['03043', '03043_0001391_cnn_inception100.csv', '0.00124942']
['03290', '03290_0001994_cnn_inception100.csv', '0.00163106']
['03237', '03237_0006049_cnn_inception100.csv', '0.00454364']
['03257', '03257_0008381_cnn_inception100.csv', '0.0384966']
['03671', '03671_0030107_cnn_inception100.csv', '0.0111015']
['03879', '03879_0001557_cnn_inception100.csv', '0.0113751']
['03945', '03945_0030692_cnn_inception100.csv', '0.00230767']
['03578', '03578_0005589_cnn_inception100.csv', '0.00340556']
['03753', '03753_0000324_cnn_inception100.csv', '0.025145']
['03970', '03970_0000360_cnn_inception100.csv', '0.00017596']
['03977', '03977_0005159_cnn_inception100.csv', '0.00328009']
['03574', '03574_0006616_cnn_inception100.csv', '0.006964']
['03893', '03893_0004698_cnn_inception100.csv', '0.000640028']
['03856', '03856_0002839_cnn_inception100.csv', '0.00168125']
['04373', '04373_0004695_cnn_inception100.csv', '0.000309846']
['04170', '04170_0004659_cnn_inception100.csv', '0.160388']
['04123', '04123_0004070_cnn_inception100.csv', '0.000775193']
['04109', '04109_0014308_cnn_inception100.csv', '0.00467845']
['04285', '04285_0005218_cnn_inception100.csv', '0.00132065']
['04511', '04511_0005507_cnn_inception100.csv', '0.00526644']
['04937', '04937_0000209_cnn_inception100.csv', '0.00153349']
['04896', '04896_0003003_cnn_inception100.csv', '0.00327745']
['04838', '04838_0020983_cnn_inception100.csv', '0.00584047']
['04524', '04524_0000107_cnn_inception100.csv', '0.040779']
['04969', '04969_0005749_cnn_inception100.csv', '0.000493548']
['05110', '05110_0001898_cnn_inception100.csv', '0.00161843']
['05325', '05325_0001125_cnn_inception100.csv', '0.00771173']
['05037', '05037_0009039_cnn_inception100.csv', '0.000881483']
['05414', '05414_0000315_cnn_inception100.csv', '0.00133839']
['05041', '05041_0008969_cnn_inception100.csv', '0.000582461']
['05229', '05229_0003158_cnn_inception100.csv', '0.00576285']
['05013', '05013_0000114_cnn_inception100.csv', '0.145419']
['05135', '05135_0001763_cnn_inception100.csv', '0.012482']
['05032', '05032_0009412_cnn_inception100.csv', '0.00156469']
['05856', '05856_0005944_cnn_inception100.csv', '0.00300719']
['05844', '05844_0003772_cnn_inception100.csv', '0.0027668']
['05996', '05996_0005971_cnn_inception100.csv', '0.00179764']
['05710', '05710_0001445_cnn_inception100.csv', '0.00102921']
['05720', '05720_0008439_cnn_inception100.csv', '0.118857']
['05698', '05698_0011497_cnn_inception100.csv', '0.00296021']
['05615', '05615_0003951_cnn_inception100.csv', '0.00107198']
['06368', '06368_0003884_cnn_inception100.csv', '0.00235116']
['06152', '06152_0001233_cnn_inception100.csv', '0.00200452']
['06298', '06298_0006303_cnn_inception100.csv', '0.00376809']
['06002', '06002_0001563_cnn_inception100.csv', '0.00366558']
['06170', '06170_0000091_cnn_inception100.csv', '0.00174115']
['06412', '06412_0000007_cnn_inception100.csv', '0.00122899']
['06483', '06483_0000973_cnn_inception100.csv', '0.0027623']
['06256', '06256_0002204_cnn_inception100.csv', '0.00025383']
['06794', '06794_0003118_cnn_inception100.csv', '0.000734603']
['06933', '06933_0034513_cnn_inception100.csv', '0.00248455']
['06929', '06929_0000659_cnn_inception100.csv', '0.0015289']
['06803', '06803_0006742_cnn_inception100.csv', '0.000963618']
['07056', '07056_0002541_cnn_inception100.csv', '0.00237116']
['07227', '07227_0003623_cnn_inception100.csv', '0.00483949']
['07396', '07396_0003448_cnn_inception100.csv', '0.00308785']
