['00130', '00130_0004921_cnn_inception100.csv', '0.000666199']
['01170', '01170_0002035_cnn_inception100.csv', '0.0061838']
['01059', '01059_0002866_cnn_inception100.csv', '0.0034402']
['01874', '01874_0001074_cnn_inception100.csv', '0.00395285']
['02513', '02513_0005832_cnn_inception100.csv', '0.00318253']
['02797', '02797_0006516_cnn_inception100.csv', '0.00167286']
['02108', '02108_0001391_cnn_inception100.csv', '0.000506443']
['02456', '02456_0006042_cnn_inception100.csv', '0.0112186']
['03862', '03862_0006820_cnn_inception100.csv', '0.0014093']
['03762', '03762_0000960_cnn_inception100.csv', '0.00090915']
['03660', '03660_0007855_cnn_inception100.csv', '0.00209498']
['04257', '04257_0006679_cnn_inception100.csv', '0.000232902']
['04195', '04195_0007145_cnn_inception100.csv', '0.0022276']
['04029', '04029_0028410_cnn_inception100.csv', '0.00129259']
['04248', '04248_0003499_cnn_inception100.csv', '0.00324437']
['04607', '04607_0006176_cnn_inception100.csv', '0.00236489']
['05391', '05391_0002701_cnn_inception100.csv', '0.00720108']
['05567', '05567_0006660_cnn_inception100.csv', '0.00303219']
['05624', '05624_0003162_cnn_inception100.csv', '0.00269717']
['06240', '06240_0000731_cnn_inception100.csv', '0.000223639']
['06206', '06206_0008364_cnn_inception100.csv', '0.00266521']
['06373', '06373_0000478_cnn_inception100.csv', '0.00165348']
['06182', '06182_0008279_cnn_inception100.csv', '0.00136831']
['06189', '06189_0004556_cnn_inception100.csv', '0.00129685']
['07160', '07160_0000653_cnn_inception100.csv', '0.00031847']
['07306', '07306_0001013_cnn_inception100.csv', '0.00694478']
['07407', '07407_0000021_cnn_inception100.csv', '0.00542926']
