['00427', '00427_0001447_cnn_inception100.csv', '0.00070991']
['00947', '00947_0009809_cnn_inception100.csv', '0.00286879']
['00619', '00619_0004797_cnn_inception100.csv', '0.00118612']
['00652', '00652_0002499_cnn_inception100.csv', '0.00361233']
['01099', '01099_0001701_cnn_inception100.csv', '0.000804143']
['01264', '01264_0001006_cnn_inception100.csv', '0.000942757']
['02732', '02732_0005482_cnn_inception100.csv', '0.00138927']
['02877', '02877_0009531_cnn_inception100.csv', '0.000949502']
['02976', '02976_0003106_cnn_inception100.csv', '0.00145512']
['02419', '02419_0005422_cnn_inception100.csv', '0.000979392']
['02495', '02495_0002397_cnn_inception100.csv', '0.00438034']
['02066', '02066_0002668_cnn_inception100.csv', '0.00242696']
['02298', '02298_0008626_cnn_inception100.csv', '0.0025561']
['02188', '02188_0001067_cnn_inception100.csv', '0.00376795']
['03274', '03274_0011597_cnn_inception100.csv', '0.00189049']
['03323', '03323_0003066_cnn_inception100.csv', '0.00170653']
['03384', '03384_0001393_cnn_inception100.csv', '0.0017866']
['03385', '03385_0007198_cnn_inception100.csv', '0.00907175']
['03431', '03431_0006228_cnn_inception100.csv', '0.00287146']
['03646', '03646_0000492_cnn_inception100.csv', '0.0012315']
['03855', '03855_0005685_cnn_inception100.csv', '0.00417691']
['03837', '03837_0005711_cnn_inception100.csv', '0.00175022']
['03643', '03643_0001207_cnn_inception100.csv', '0.000988942']
['03820', '03820_0004074_cnn_inception100.csv', '0.0742903']
['03561', '03561_0003795_cnn_inception100.csv', '0.00156515']
['04465', '04465_0001613_cnn_inception100.csv', '0.00203089']
['04346', '04346_0009867_cnn_inception100.csv', '0.0233079']
['04307', '04307_0001706_cnn_inception100.csv', '0.00257762']
['04475', '04475_0006038_cnn_inception100.csv', '0.0185691']
['05043', '05043_0000385_cnn_inception100.csv', '0.000450019']
['05108', '05108_0005825_cnn_inception100.csv', '0.00154836']
['05924', '05924_0001910_cnn_inception100.csv', '0.00617771']
['05587', '05587_0000966_cnn_inception100.csv', '0.0330718']
['05511', '05511_0006419_cnn_inception100.csv', '0.00177566']
['05978', '05978_0003097_cnn_inception100.csv', '0.00179054']
['05551', '05551_0001050_cnn_inception100.csv', '0.000680486']
['05745', '05745_0003637_cnn_inception100.csv', '0.000486557']
['05933', '05933_0010126_cnn_inception100.csv', '0.0735706']
['06152', '06152_0001233_cnn_inception100.csv', '0.00128232']
['06337', '06337_0002906_cnn_inception100.csv', '0.000226903']
['06439', '06439_0000117_cnn_inception100.csv', '0.00121407']
['06568', '06568_0001295_cnn_inception100.csv', '0.00137167']
['06796', '06796_0003811_cnn_inception100.csv', '0.00188016']
['06660', '06660_0004311_cnn_inception100.csv', '0.00143644']
['06869', '06869_0016033_cnn_inception100.csv', '0.00166718']
['07073', '07073_0008064_cnn_inception100.csv', '0.00110273']
['07012', '07012_0002596_cnn_inception100.csv', '0.00121485']
['07398', '07398_0002561_cnn_inception100.csv', '0.0102036']
