['00431', '00431_0007845_cnn_inception100.csv', '0.00278389']
['00258', '00258_0013322_cnn_inception100.csv', '0.00048286']
['00307', '00307_0034420_cnn_inception100.csv', '0.0306818']
['00107', '00107_0010099_cnn_inception100.csv', '0.00263001']
['00131', '00131_0005412_cnn_inception100.csv', '0.00437799']
['00668', '00668_0003328_cnn_inception100.csv', '0.00146993']
['00699', '00699_0007478_cnn_inception100.csv', '0.00255189']
['00711', '00711_0003573_cnn_inception100.csv', '0.00213779']
['00944', '00944_0000564_cnn_inception100.csv', '0.000333981']
['00678', '00678_0000562_cnn_inception100.csv', '0.00149042']
['01322', '01322_0008089_cnn_inception100.csv', '0.0019516']
['01049', '01049_0004632_cnn_inception100.csv', '0.00290291']
['01071', '01071_0004654_cnn_inception100.csv', '0.000265786']
['01398', '01398_0003788_cnn_inception100.csv', '0.01953']
['01362', '01362_0002870_cnn_inception100.csv', '0.00661844']
['01469', '01469_0004873_cnn_inception100.csv', '0.00282608']
['01155', '01155_0001025_cnn_inception100.csv', '0.00225127']
['01845', '01845_0004857_cnn_inception100.csv', '0.0026667']
['01600', '01600_0003945_cnn_inception100.csv', '0.00643661']
['02597', '02597_0008037_cnn_inception100.csv', '0.00605389']
['02698', '02698_0006943_cnn_inception100.csv', '0.00156186']
['02560', '02560_0006184_cnn_inception100.csv', '0.00169591']
['02770', '02770_0003818_cnn_inception100.csv', '0.00214341']
['02325', '02325_0005146_cnn_inception100.csv', '0.000175497']
['03212', '03212_0003254_cnn_inception100.csv', '0.000907944']
['03334', '03334_0001766_cnn_inception100.csv', '0.00232003']
['03726', '03726_0003919_cnn_inception100.csv', '2.73278e-05']
['04412', '04412_0002406_cnn_inception100.csv', '0.00917813']
['04226', '04226_0004173_cnn_inception100.csv', '0.000705219']
['04459', '04459_0007590_cnn_inception100.csv', '0.0299923']
['04002', '04002_0003650_cnn_inception100.csv', '5.25827e-05']
['04249', '04249_0003910_cnn_inception100.csv', '0.116845']
['04740', '04740_0004466_cnn_inception100.csv', '0.00202527']
['04674', '04674_0001684_cnn_inception100.csv', '0.00311524']
['04684', '04684_0000930_cnn_inception100.csv', '0.00298386']
['05348', '05348_0003348_cnn_inception100.csv', '0.00382973']
['05090', '05090_0000087_cnn_inception100.csv', '0.00304025']
['05247', '05247_0004932_cnn_inception100.csv', '0.00780467']
['05511', '05511_0006419_cnn_inception100.csv', '0.005321']
['05504', '05504_0002381_cnn_inception100.csv', '0.00207599']
['05847', '05847_0000325_cnn_inception100.csv', '0.00806177']
['05599', '05599_0001784_cnn_inception100.csv', '0.000131897']
['06421', '06421_0001528_cnn_inception100.csv', '0.0097491']
['06282', '06282_0004651_cnn_inception100.csv', '0.0017607']
['06061', '06061_0003832_cnn_inception100.csv', '0.00331236']
['06185', '06185_0003128_cnn_inception100.csv', '0.00192101']
['06122', '06122_0008263_cnn_inception100.csv', '0.00114361']
['06365', '06365_0002829_cnn_inception100.csv', '0.0014075']
['06055', '06055_0010621_cnn_inception100.csv', '0.000597904']
['06649', '06649_0000615_cnn_inception100.csv', '0.00162086']
['06863', '06863_0000977_cnn_inception100.csv', '0.019377']
['06566', '06566_0011668_cnn_inception100.csv', '0.0136763']
['06610', '06610_0003388_cnn_inception100.csv', '0.00298184']
['06627', '06627_0009820_cnn_inception100.csv', '0.0359801']
['06924', '06924_0002030_cnn_inception100.csv', '0.0021886']
['07271', '07271_0003036_cnn_inception100.csv', '0.00288501']
['07056', '07056_0002541_cnn_inception100.csv', '0.00181431']
['07453', '07453_0001926_cnn_inception100.csv', '0.00396507']
