['00038', '00038_0001610_cnn_inception100.csv', '0.00113752']
['00437', '00437_0002786_cnn_inception100.csv', '0.0541648']
['00120', '00120_0003993_cnn_inception100.csv', '0.00409895']
['00195', '00195_0009736_cnn_inception100.csv', '0.0020042']
['00150', '00150_0013356_cnn_inception100.csv', '0.00029156']
['00433', '00433_0005245_cnn_inception100.csv', '0.00170888']
['00373', '00373_0000425_cnn_inception100.csv', '0.052475']
['00029', '00029_0001879_cnn_inception100.csv', '0.00112491']
['00417', '00417_0003914_cnn_inception100.csv', '0.00097967']
['00276', '00276_0012509_cnn_inception100.csv', '0.000857072']
['00580', '00580_0007676_cnn_inception100.csv', '0.00293092']
['00931', '00931_0000037_cnn_inception100.csv', '0.00164251']
['00551', '00551_0004396_cnn_inception100.csv', '0.0258128']
['00845', '00845_0002619_cnn_inception100.csv', '0.00594432']
['00726', '00726_0001429_cnn_inception100.csv', '0.00184762']
['00987', '00987_0002676_cnn_inception100.csv', '0.0126615']
['01257', '01257_0000063_cnn_inception100.csv', '0.0010552']
['01484', '01484_0002171_cnn_inception100.csv', '0.0344467']
['01403', '01403_0000111_cnn_inception100.csv', '0.00231946']
['01005', '01005_0000580_cnn_inception100.csv', '0.00195504']
['01253', '01253_0002288_cnn_inception100.csv', '0.0186315']
['01451', '01451_0002938_cnn_inception100.csv', '0.00120136']
['01421', '01421_0000146_cnn_inception100.csv', '0.00235208']
['01952', '01952_0003663_cnn_inception100.csv', '0.000398084']
['01707', '01707_0000188_cnn_inception100.csv', '0.000127404']
['01727', '01727_0034786_cnn_inception100.csv', '0.00247611']
['01789', '01789_0007623_cnn_inception100.csv', '0.00728444']
['01742', '01742_0002971_cnn_inception100.csv', '0.000573552']
['01773', '01773_0006310_cnn_inception100.csv', '0.028396']
['01719', '01719_0008970_cnn_inception100.csv', '0.00464447']
['01648', '01648_0003149_cnn_inception100.csv', '0.00223422']
['01553', '01553_0001608_cnn_inception100.csv', '0.00319411']
['01905', '01905_0008383_cnn_inception100.csv', '0.000816849']
['02808', '02808_0010874_cnn_inception100.csv', '0.00484351']
['02919', '02919_0000641_cnn_inception100.csv', '0.0227167']
['02576', '02576_0001285_cnn_inception100.csv', '0.00308444']
['02568', '02568_0000114_cnn_inception100.csv', '0.00364646']
['02939', '02939_0008255_cnn_inception100.csv', '0.000687361']
['02534', '02534_0010823_cnn_inception100.csv', '0.00223274']
['02739', '02739_0019975_cnn_inception100.csv', '0.00288845']
['02900', '02900_0027341_cnn_inception100.csv', '0.00197355']
['02827', '02827_0002201_cnn_inception100.csv', '0.00111123']
['02635', '02635_0068324_cnn_inception100.csv', '0.00146061']
['02058', '02058_0007269_cnn_inception100.csv', '0.0011719']
['02051', '02051_0006530_cnn_inception100.csv', '0.0023143']
['02171', '02171_0000274_cnn_inception100.csv', '0.000870238']
['02396', '02396_0012539_cnn_inception100.csv', '0.0141453']
['02259', '02259_0006392_cnn_inception100.csv', '0.000199446']
['02292', '02292_0004384_cnn_inception100.csv', '0.00177513']
['02186', '02186_0000436_cnn_inception100.csv', '0.0020364']
['02382', '02382_0001770_cnn_inception100.csv', '0.00697025']
['03458', '03458_0000791_cnn_inception100.csv', '0.00501689']
['03404', '03404_0004506_cnn_inception100.csv', '0.000410187']
['03495', '03495_0004178_cnn_inception100.csv', '0.00367389']
['03012', '03012_0009050_cnn_inception100.csv', '0.00285697']
['03013', '03013_0004394_cnn_inception100.csv', '0.00171732']
['03151', '03151_0000790_cnn_inception100.csv', '0.001612']
['03119', '03119_0003580_cnn_inception100.csv', '0.00555671']
['03812', '03812_0007207_cnn_inception100.csv', '0.00243351']
['03904', '03904_0005532_cnn_inception100.csv', '0.00111315']
['03950', '03950_0005605_cnn_inception100.csv', '0.00225636']
['03916', '03916_0019674_cnn_inception100.csv', '0.0001264']
['03818', '03818_0002714_cnn_inception100.csv', '0.0125448']
['03875', '03875_0001391_cnn_inception100.csv', '0.00190042']
['03627', '03627_0003414_cnn_inception100.csv', '0.00145041']
['03826', '03826_0005512_cnn_inception100.csv', '0.0545607']
['03931', '03931_0000818_cnn_inception100.csv', '0.00109968']
['03971', '03971_0011298_cnn_inception100.csv', '0.00446014']
['04167', '04167_0000694_cnn_inception100.csv', '0.00334529']
['04396', '04396_0006098_cnn_inception100.csv', '0.00636138']
['04040', '04040_0006332_cnn_inception100.csv', '0.0219392']
['04023', '04023_0014551_cnn_inception100.csv', '0.00110076']
['04125', '04125_0002553_cnn_inception100.csv', '0.00179482']
['04138', '04138_0006213_cnn_inception100.csv', '0.000839262']
['04303', '04303_0001357_cnn_inception100.csv', '0.00246835']
['04915', '04915_0000434_cnn_inception100.csv', '0.00029178']
['04526', '04526_0007040_cnn_inception100.csv', '0.00142259']
