['00158', '00158_0002927_cnn_inception100.csv', '0.00549524']
['00288', '00288_0001286_cnn_inception100.csv', '0.00618155']
['00237', '00237_0002615_cnn_inception100.csv', '0.0269687']
['00374', '00374_0003230_cnn_inception100.csv', '0.000175366']
['00191', '00191_0064709_cnn_inception100.csv', '0.00736175']
['00163', '00163_0001298_cnn_inception100.csv', '0.00220051']
['00805', '00805_0002094_cnn_inception100.csv', '0.0025917']
['00632', '00632_0011139_cnn_inception100.csv', '0.000629604']
['00716', '00716_0005857_cnn_inception100.csv', '0.00237177']
['00910', '00910_0017378_cnn_inception100.csv', '0.0113579']
['00683', '00683_0002216_cnn_inception100.csv', '0.00339531']
['01083', '01083_0023586_cnn_inception100.csv', '0.00246568']
['01380', '01380_0007463_cnn_inception100.csv', '0.00346386']
['01222', '01222_0023921_cnn_inception100.csv', '0.0145052']
['01018', '01018_0010499_cnn_inception100.csv', '0.00223644']
['01283', '01283_0008711_cnn_inception100.csv', '0.00166023']
['01131', '01131_0000273_cnn_inception100.csv', '0.00568821']
['01392', '01392_0006206_cnn_inception100.csv', '0.00113038']
['01947', '01947_0002579_cnn_inception100.csv', '0.00153972']
['01618', '01618_0004193_cnn_inception100.csv', '0.00240109']
['01601', '01601_0003374_cnn_inception100.csv', '0.00089815']
['01647', '01647_0007839_cnn_inception100.csv', '0.0257498']
['02683', '02683_0005326_cnn_inception100.csv', '0.00116622']
['02636', '02636_0002265_cnn_inception100.csv', '0.00444056']
['02557', '02557_0003442_cnn_inception100.csv', '0.0307962']
['02410', '02410_0021091_cnn_inception100.csv', '0.00180388']
['02404', '02404_0013965_cnn_inception100.csv', '0.0012237']
['02469', '02469_0002522_cnn_inception100.csv', '0.0121075']
['02409', '02409_0004692_cnn_inception100.csv', '0.00326712']
['03087', '03087_0000240_cnn_inception100.csv', '0.00815687']
['03225', '03225_0008523_cnn_inception100.csv', '0.00222708']
['03306', '03306_0006690_cnn_inception100.csv', '0.00430422']
['03173', '03173_0014746_cnn_inception100.csv', '0.00133773']
['03562', '03562_0008349_cnn_inception100.csv', '0.000958676']
['03526', '03526_0004683_cnn_inception100.csv', '0.00313176']
['04294', '04294_0008116_cnn_inception100.csv', '0.000516825']
['04736', '04736_0047943_cnn_inception100.csv', '0.00825483']
['04631', '04631_0003381_cnn_inception100.csv', '0.00159583']
['04638', '04638_0004611_cnn_inception100.csv', '0.00198117']
['05012', '05012_0014152_cnn_inception100.csv', '0.00251638']
['05374', '05374_0001061_cnn_inception100.csv', '0.00199491']
['05060', '05060_0001037_cnn_inception100.csv', '0.000882316']
['05435', '05435_0013243_cnn_inception100.csv', '0.00287253']
['05450', '05450_0001818_cnn_inception100.csv', '0.00363558']
['05480', '05480_0038907_cnn_inception100.csv', '0.00689859']
['05282', '05282_0001581_cnn_inception100.csv', '0.00127569']
['05304', '05304_0005438_cnn_inception100.csv', '0.00560253']
['05366', '05366_0001875_cnn_inception100.csv', '0.00776313']
['05829', '05829_0008720_cnn_inception100.csv', '0.00221073']
['05505', '05505_0006583_cnn_inception100.csv', '0.00107229']
['05963', '05963_0029339_cnn_inception100.csv', '0.00177316']
['05762', '05762_0003238_cnn_inception100.csv', '9.31684e-05']
['05789', '05789_0004741_cnn_inception100.csv', '0.0127297']
['06369', '06369_0015644_cnn_inception100.csv', '0.0271962']
['06413', '06413_0077771_cnn_inception100.csv', '0.00866451']
['06015', '06015_0018631_cnn_inception100.csv', '0.00569786']
['06848', '06848_0003789_cnn_inception100.csv', '0.00572978']
['06837', '06837_0011142_cnn_inception100.csv', '0.0053146']
['06525', '06525_0000850_cnn_inception100.csv', '0.00180228']
['06799', '06799_0001307_cnn_inception100.csv', '0.0043207']
['06999', '06999_0015793_cnn_inception100.csv', '0.0108697']
['06826', '06826_0004222_cnn_inception100.csv', '0.00162042']
['06940', '06940_0037698_cnn_inception100.csv', '0.00576775']
['07426', '07426_0012066_cnn_inception100.csv', '0.00234062']
['07171', '07171_0009353_cnn_inception100.csv', '0.00849595']
['07319', '07319_0017285_cnn_inception100.csv', '0.00421997']
['07374', '07374_0001487_cnn_inception100.csv', '0.00446103']
['07201', '07201_0021217_cnn_inception100.csv', '0.0131777']
['07047', '07047_0006050_cnn_inception100.csv', '0.00393294']
['07169', '07169_0002278_cnn_inception100.csv', '0.00229133']
['07192', '07192_0004390_cnn_inception100.csv', '0.00181806']
['07188', '07188_0026413_cnn_inception100.csv', '0.0131756']
['07099', '07099_0001718_cnn_inception100.csv', '0.00354024']
