['00097', '00097_0047812_cnn_inception100.csv', '0.00177968']
['00188', '00188_0001218_cnn_inception100.csv', '0.0024516']
['00013', '00013_0008423_cnn_inception100.csv', '0.0112757']
['00493', '00493_0002149_cnn_inception100.csv', '0.00969359']
['00197', '00197_0002928_cnn_inception100.csv', '0.0015563']
['00351', '00351_0013680_cnn_inception100.csv', '0.0053762']
['00278', '00278_0028606_cnn_inception100.csv', '0.00303619']
['00894', '00894_0002120_cnn_inception100.csv', '0.00321254']
['00707', '00707_0006455_cnn_inception100.csv', '0.00058996']
['00875', '00875_0003924_cnn_inception100.csv', '0.00643145']
['00620', '00620_0000632_cnn_inception100.csv', '0.0110633']
['00678', '00678_0000562_cnn_inception100.csv', '0.00358601']
['01363', '01363_0007389_cnn_inception100.csv', '0.0418006']
['01056', '01056_0009165_cnn_inception100.csv', '0.00230861']
['01059', '01059_0002866_cnn_inception100.csv', '0.00191745']
['01532', '01532_0001416_cnn_inception100.csv', '0.0158822']
['02974', '02974_0000756_cnn_inception100.csv', '0.000138978']
['02694', '02694_0002173_cnn_inception100.csv', '4.97363e-05']
['02605', '02605_0047716_cnn_inception100.csv', '0.00180343']
['02520', '02520_0002062_cnn_inception100.csv', '0.00801214']
['02003', '02003_0019135_cnn_inception100.csv', '0.00267439']
['02170', '02170_0007416_cnn_inception100.csv', '0.0025462']
['02129', '02129_0004753_cnn_inception100.csv', '0.00206799']
['03568', '03568_0004576_cnn_inception100.csv', '0.00217722']
['03913', '03913_0001049_cnn_inception100.csv', '0.00296969']
['03978', '03978_0000560_cnn_inception100.csv', '0.000109122']
['04748', '04748_0003529_cnn_inception100.csv', '0.00211777']
['04686', '04686_0002647_cnn_inception100.csv', '0.0539339']
['04637', '04637_0000484_cnn_inception100.csv', '0.00572901']
['04780', '04780_0057241_cnn_inception100.csv', '0.00205957']
['05454', '05454_0006349_cnn_inception100.csv', '0.0157907']
['05498', '05498_0007498_cnn_inception100.csv', '0.00131906']
['05453', '05453_0003568_cnn_inception100.csv', '0.00769774']
['05391', '05391_0002701_cnn_inception100.csv', '0.00309039']
['05135', '05135_0001763_cnn_inception100.csv', '0.00138607']
['05028', '05028_0004519_cnn_inception100.csv', '0.00176041']
['05100', '05100_0004111_cnn_inception100.csv', '0.00259606']
['05544', '05544_0001130_cnn_inception100.csv', '0.0193']
['05940', '05940_0012179_cnn_inception100.csv', '0.00081014']
['05567', '05567_0006660_cnn_inception100.csv', '0.000962386']
['05943', '05943_0003223_cnn_inception100.csv', '0.000414569']
['05636', '05636_0004105_cnn_inception100.csv', '0.0164261']
['05846', '05846_0013202_cnn_inception100.csv', '0.000402549']
['06367', '06367_0008135_cnn_inception100.csv', '0.00193737']
['06345', '06345_0008495_cnn_inception100.csv', '0.00318881']
['06124', '06124_0000914_cnn_inception100.csv', '0.00116105']
['06096', '06096_0007962_cnn_inception100.csv', '0.00382235']
['06189', '06189_0004556_cnn_inception100.csv', '0.00246151']
['06863', '06863_0000977_cnn_inception100.csv', '0.00175794']
['06681', '06681_0002735_cnn_inception100.csv', '0.000751994']
['07109', '07109_0002796_cnn_inception100.csv', '0.00437283']
['07079', '07079_0003390_cnn_inception100.csv', '0.00130158']
['07160', '07160_0000653_cnn_inception100.csv', '0.00011819']
['07175', '07175_0011255_cnn_inception100.csv', '0.00534909']
['07180', '07180_0002750_cnn_inception100.csv', '0.00672706']
['07407', '07407_0000021_cnn_inception100.csv', '0.00323576']
['07259', '07259_0004688_cnn_inception100.csv', '0.00324018']
