['00395', '00395_0002288_cnn_inception100.csv', '0.00279261']
['00486', '00486_0003525_cnn_inception100.csv', '0.00180835']
['00940', '00940_0002193_cnn_inception100.csv', '0.0035478']
['00951', '00951_0001866_cnn_inception100.csv', '0.00202998']
['01322', '01322_0008089_cnn_inception100.csv', '0.00210217']
['01102', '01102_0000446_cnn_inception100.csv', '0.0202503']
['01398', '01398_0003788_cnn_inception100.csv', '0.0119686']
['01510', '01510_0007227_cnn_inception100.csv', '0.0020007']
['01998', '01998_0002700_cnn_inception100.csv', '0.00162337']
['01609', '01609_0013488_cnn_inception100.csv', '0.00040281']
['01768', '01768_0003480_cnn_inception100.csv', '0.00771093']
['01735', '01735_0004149_cnn_inception100.csv', '0.00683589']
['02734', '02734_0000724_cnn_inception100.csv', '0.00672939']
['02394', '02394_0001174_cnn_inception100.csv', '0.00314073']
['02198', '02198_0005782_cnn_inception100.csv', '0.00281535']
['02492', '02492_0003025_cnn_inception100.csv', '0.00245361']
['02460', '02460_0004788_cnn_inception100.csv', '0.00188028']
['03028', '03028_0004316_cnn_inception100.csv', '0.000875218']
['03372', '03372_0011313_cnn_inception100.csv', '0.00250531']
['04453', '04453_0000645_cnn_inception100.csv', '0.00161144']
['04867', '04867_0032196_cnn_inception100.csv', '0.0068749']
['04803', '04803_0009778_cnn_inception100.csv', '0.0212783']
['05040', '05040_0002370_cnn_inception100.csv', '0.00231628']
['05859', '05859_0004940_cnn_inception100.csv', '0.00221478']
['05816', '05816_0001228_cnn_inception100.csv', '0.00219413']
['05550', '05550_0000183_cnn_inception100.csv', '0.00121286']
['06475', '06475_0009803_cnn_inception100.csv', '0.00298078']
['06446', '06446_0006984_cnn_inception100.csv', '0.00655451']
['06401', '06401_0003049_cnn_inception100.csv', '0.00355241']
['06267', '06267_0000375_cnn_inception100.csv', '0.00133346']
['06120', '06120_0009270_cnn_inception100.csv', '0.000770987']
['07041', '07041_0001543_cnn_inception100.csv', '0.00368233']
['07349', '07349_0002858_cnn_inception100.csv', '0.00189751']
