['00418', '00418_0016323_cnn_inception100.csv', '0.00238594']
['00542', '00542_0004092_cnn_inception100.csv', '0.00123016']
['01485', '01485_0010027_cnn_inception100.csv', '0.000807179']
['01297', '01297_0004457_cnn_inception100.csv', '0.00437794']
['02983', '02983_0002445_cnn_inception100.csv', '0.0146957']
['02204', '02204_0000612_cnn_inception100.csv', '0.00099887']
['03640', '03640_0003201_cnn_inception100.csv', '0.00708088']
['03935', '03935_0015092_cnn_inception100.csv', '0.000372332']
['03596', '03596_0006550_cnn_inception100.csv', '0.00618972']
['03907', '03907_0000246_cnn_inception100.csv', '0.00169176']
['03782', '03782_0012870_cnn_inception100.csv', '0.000432538']
['04377', '04377_0003233_cnn_inception100.csv', '0.00251219']
['04274', '04274_0015426_cnn_inception100.csv', '0.0249501']
['05129', '05129_0003948_cnn_inception100.csv', '0.00232939']
['05385', '05385_0001447_cnn_inception100.csv', '0.00122693']
['05256', '05256_0000082_cnn_inception100.csv', '0.0013383']
['05279', '05279_0004146_cnn_inception100.csv', '0.000823094']
['06112', '06112_0019208_cnn_inception100.csv', '0.00284581']
['06505', '06505_0002235_cnn_inception100.csv', '0.000419562']
['07293', '07293_0004594_cnn_inception100.csv', '0.0019067']
