['00499', '00499_0000111_cnn_inception100.csv', '0.0278634']
['00121', '00121_0000143_cnn_inception100.csv', '0.00550921']
['00150', '00150_0013356_cnn_inception100.csv', '0.000404358']
['00228', '00228_0003006_cnn_inception100.csv', '0.00177668']
['00252', '00252_0002671_cnn_inception100.csv', '9.80204e-07']
['00459', '00459_0005590_cnn_inception100.csv', '0.00766713']
['00373', '00373_0000425_cnn_inception100.csv', '0.000330222']
['00394', '00394_0019117_cnn_inception100.csv', '4.64663e-05']
['00693', '00693_0000891_cnn_inception100.csv', '0.00524893']
['00668', '00668_0003328_cnn_inception100.csv', '0.00128751']
['00580', '00580_0007676_cnn_inception100.csv', '0.00176104']
['00709', '00709_0007916_cnn_inception100.csv', '0.0019065']
['00765', '00765_0003442_cnn_inception100.csv', '0.00339924']
['00810', '00810_0001870_cnn_inception100.csv', '0.00356043']
['00698', '00698_0002312_cnn_inception100.csv', '0.00133556']
['00935', '00935_0000390_cnn_inception100.csv', '0.00186779']
['00614', '00614_0003880_cnn_inception100.csv', '0.00485967']
['00612', '00612_0000416_cnn_inception100.csv', '3.08936e-07']
['01065', '01065_0009331_cnn_inception100.csv', '5.62563e-05']
['01386', '01386_0008011_cnn_inception100.csv', '0.00537451']
['01115', '01115_0021012_cnn_inception100.csv', '0.0055539']
['01230', '01230_0004960_cnn_inception100.csv', '0.000701679']
['01003', '01003_0003772_cnn_inception100.csv', '0.00160027']
['01248', '01248_0001028_cnn_inception100.csv', '0.00462723']
['01358', '01358_0000720_cnn_inception100.csv', '0.0348748']
['01746', '01746_0016972_cnn_inception100.csv', '0.00120348']
['01725', '01725_0016640_cnn_inception100.csv', '0.00190236']
['01727', '01727_0034786_cnn_inception100.csv', '0.0015055']
['01512', '01512_0013045_cnn_inception100.csv', '0.0009475']
['01773', '01773_0006310_cnn_inception100.csv', '0.00640314']
['01920', '01920_0035960_cnn_inception100.csv', '0.00023666']
['01993', '01993_0006945_cnn_inception100.csv', '0.000316804']
['01733', '01733_0011285_cnn_inception100.csv', '2.5878e-06']
['02806', '02806_0024339_cnn_inception100.csv', '0.00149274']
['02853', '02853_0004058_cnn_inception100.csv', '0.00234136']
