['00498', '00498_0008613_cnn_inception100.csv', '0.00891781']
['00063', '00063_0008375_cnn_inception100.csv', '0.00175018']
['00251', '00251_0001267_cnn_inception100.csv', '0.00162138']
['00324', '00324_0003680_cnn_inception100.csv', '0.00313782']
['00377', '00377_0003723_cnn_inception100.csv', '1.10541e-05']
['00322', '00322_0000977_cnn_inception100.csv', '0.000574056']
['00354', '00354_0017461_cnn_inception100.csv', '0.00171798']
['00425', '00425_0021750_cnn_inception100.csv', '3.67048e-05']
['00479', '00479_0006964_cnn_inception100.csv', '0.000256829']
['00014', '00014_0006149_cnn_inception100.csv', '0.00186025']
['00068', '00068_0000489_cnn_inception100.csv', '7.03611e-06']
['00405', '00405_0000196_cnn_inception100.csv', '0.00840528']
['00004', '00004_0002990_cnn_inception100.csv', '0.00244339']
['00468', '00468_0001887_cnn_inception100.csv', '0.0177657']
['00326', '00326_0004110_cnn_inception100.csv', '0.00930908']
['00165', '00165_0007731_cnn_inception100.csv', '0.000565192']
['00305', '00305_0000360_cnn_inception100.csv', '0.00822457']
['00358', '00358_0010971_cnn_inception100.csv', '0.000465413']
['00011', '00011_0012309_cnn_inception100.csv', '0.00250508']
['00443', '00443_0006324_cnn_inception100.csv', '0.0618045']
['00020', '00020_0000440_cnn_inception100.csv', '0.00294227']
['00421', '00421_0003478_cnn_inception100.csv', '0.000954328']
['00214', '00214_0004482_cnn_inception100.csv', '0.000414494']
['00480', '00480_0025337_cnn_inception100.csv', '0.00112038']
['00832', '00832_0005414_cnn_inception100.csv', '0.00225037']
['00651', '00651_0002936_cnn_inception100.csv', '0.00231208']
['00782', '00782_0005502_cnn_inception100.csv', '0.0114118']
['00979', '00979_0006745_cnn_inception100.csv', '0.00272419']
['00970', '00970_0004613_cnn_inception100.csv', '0.000107734']
['00948', '00948_0024781_cnn_inception100.csv', '0.00182349']
['00914', '00914_0001316_cnn_inception100.csv', '0.0134511']
['00783', '00783_0002244_cnn_inception100.csv', '0.0427311']
['00715', '00715_0002416_cnn_inception100.csv', '0.00366861']
['00567', '00567_0003346_cnn_inception100.csv', '0.00274686']
['00791', '00791_0006083_cnn_inception100.csv', '0.00475762']
['00939', '00939_0010833_cnn_inception100.csv', '0.0294313']
['00798', '00798_0002576_cnn_inception100.csv', '0.00102994']
['00887', '00887_0001360_cnn_inception100.csv', '0.00082859']
['00827', '00827_0006482_cnn_inception100.csv', '0.00420329']
['00843', '00843_0001005_cnn_inception100.csv', '0.000577996']
['00898', '00898_0000739_cnn_inception100.csv', '0.00110507']
