['00263', '00263_0010685_cnn_inception100.csv', '0.00213386']
['00392', '00392_0002099_cnn_inception100.csv', '0.00987948']
['00164', '00164_0001329_cnn_inception100.csv', '0.00347391']
['00088', '00088_0001937_cnn_inception100.csv', '0.00290896']
['00897', '00897_0006958_cnn_inception100.csv', '0.000633171']
['00711', '00711_0003573_cnn_inception100.csv', '0.0039052']
['01009', '01009_0003843_cnn_inception100.csv', '0.0018537']
['01185', '01185_0007904_cnn_inception100.csv', '0.00331337']
['01050', '01050_0008970_cnn_inception100.csv', '0.00396805']
['01493', '01493_0004610_cnn_inception100.csv', '0.00113278']
['01971', '01971_0006355_cnn_inception100.csv', '0.00253826']
['01575', '01575_0007468_cnn_inception100.csv', '0.00111824']
['01521', '01521_0005356_cnn_inception100.csv', '0.0169665']
['01611', '01611_0003348_cnn_inception100.csv', '0.000648919']
['01504', '01504_0004352_cnn_inception100.csv', '0.00328887']
['01730', '01730_0003906_cnn_inception100.csv', '0.00160564']
['02613', '02613_0002711_cnn_inception100.csv', '0.00296733']
['02787', '02787_0003808_cnn_inception100.csv', '0.000543048']
['02688', '02688_0000798_cnn_inception100.csv', '0.00338198']
['02516', '02516_0002125_cnn_inception100.csv', '0.00106792']
['02069', '02069_0006864_cnn_inception100.csv', '0.00653142']
['02149', '02149_0004505_cnn_inception100.csv', '0.000140137']
['02078', '02078_0005123_cnn_inception100.csv', '0.00168961']
['03410', '03410_0002463_cnn_inception100.csv', '0.0124594']
['03350', '03350_0003430_cnn_inception100.csv', '0.00222277']
['03345', '03345_0005680_cnn_inception100.csv', '0.00940991']
['03201', '03201_0006645_cnn_inception100.csv', '0.00748335']
['03376', '03376_0002734_cnn_inception100.csv', '0.000480967']
['03258', '03258_0017835_cnn_inception100.csv', '0.0018144']
['03710', '03710_0002336_cnn_inception100.csv', '0.0014795']
['03996', '03996_0006982_cnn_inception100.csv', '0.00765848']
['04203', '04203_0021906_cnn_inception100.csv', '0.00460172']
['04363', '04363_0001681_cnn_inception100.csv', '0.00201459']
['04297', '04297_0004781_cnn_inception100.csv', '0.00604092']
['04253', '04253_0009062_cnn_inception100.csv', '0.00309014']
['04738', '04738_0002317_cnn_inception100.csv', '0.000544284']
['04766', '04766_0001622_cnn_inception100.csv', '0.00315827']
['05096', '05096_0001176_cnn_inception100.csv', '0.266109']
['05399', '05399_0005680_cnn_inception100.csv', '0.00171523']
['05915', '05915_0005930_cnn_inception100.csv', '0.00234867']
['05693', '05693_0004490_cnn_inception100.csv', '0.000600093']
['05851', '05851_0001943_cnn_inception100.csv', '0.00704667']
['05569', '05569_0004228_cnn_inception100.csv', '0.0135832']
['05964', '05964_0003787_cnn_inception100.csv', '0.00277286']
['05513', '05513_0007012_cnn_inception100.csv', '0.00195243']
['06197', '06197_0001283_cnn_inception100.csv', '0.0176357']
['06176', '06176_0009698_cnn_inception100.csv', '0.00283264']
['06902', '06902_0003566_cnn_inception100.csv', '0.00573334']
['06677', '06677_0003945_cnn_inception100.csv', '0.00112891']
['06579', '06579_0001637_cnn_inception100.csv', '0.00931382']
['07302', '07302_0000340_cnn_inception100.csv', '0.00338479']
['07164', '07164_0021526_cnn_inception100.csv', '0.000944651']
['07425', '07425_0014045_cnn_inception100.csv', '0.00474957']
