['00497', '00497_0003607_cnn_inception100.csv', '0.00175023']
['00463', '00463_0003892_cnn_inception100.csv', '0.0220446']
['00439', '00439_0004624_cnn_inception100.csv', '0.000977795']
['00055', '00055_0005054_cnn_inception100.csv', '0.000599421']
['00142', '00142_0000307_cnn_inception100.csv', '0.00221797']
['00348', '00348_0011173_cnn_inception100.csv', '0.00185474']
['00157', '00157_0006977_cnn_inception100.csv', '0.0018133']
['00158', '00158_0002927_cnn_inception100.csv', '0.000492832']
['00048', '00048_0007224_cnn_inception100.csv', '0.00572112']
['00275', '00275_0013798_cnn_inception100.csv', '0.00140107']
['00291', '00291_0002624_cnn_inception100.csv', '0.00113914']
['00434', '00434_0005946_cnn_inception100.csv', '0.000138304']
['00255', '00255_0000943_cnn_inception100.csv', '0.000803614']
['00435', '00435_0012664_cnn_inception100.csv', '0.000566011']
['00374', '00374_0003230_cnn_inception100.csv', '0.000857259']
['00303', '00303_0004492_cnn_inception100.csv', '0.00631643']
['00153', '00153_0005788_cnn_inception100.csv', '0.0179149']
['00246', '00246_0000166_cnn_inception100.csv', '0.00304127']
['00284', '00284_0000909_cnn_inception100.csv', '0.0017608']
['00019', '00019_0003553_cnn_inception100.csv', '0.00115705']
['00072', '00072_0002588_cnn_inception100.csv', '0.00960369']
['00602', '00602_0011263_cnn_inception100.csv', '0.00220318']
['00657', '00657_0001261_cnn_inception100.csv', '0.000876219']
['00517', '00517_0006479_cnn_inception100.csv', '0.0017773']
['00691', '00691_0009875_cnn_inception100.csv', '0.00313148']
['00513', '00513_0000024_cnn_inception100.csv', '0.00217365']
['00582', '00582_0005644_cnn_inception100.csv', '0.000923567']
['00943', '00943_0005436_cnn_inception100.csv', '0.0202017']
['00966', '00966_0004098_cnn_inception100.csv', '0.000266046']
['00761', '00761_0001354_cnn_inception100.csv', '0.00255441']
['00622', '00622_0001992_cnn_inception100.csv', '0.00843545']
['01188', '01188_0002174_cnn_inception100.csv', '0.00193693']
['01323', '01323_0001494_cnn_inception100.csv', '0.00169899']
['01038', '01038_0002781_cnn_inception100.csv', '0.00443733']
['01015', '01015_0003481_cnn_inception100.csv', '0.0194434']
