['00376', '00376_0006847_cnn_inception100.csv', '0.000561401']
['00947', '00947_0009809_cnn_inception100.csv', '0.00131541']
['00636', '00636_0002189_cnn_inception100.csv', '0.000171795']
['00536', '00536_0002656_cnn_inception100.csv', '0.0015523']
['01331', '01331_0012940_cnn_inception100.csv', '0.00153242']
['01225', '01225_0001210_cnn_inception100.csv', '0.00274826']
['01223', '01223_0005302_cnn_inception100.csv', '0.00162864']
['01784', '01784_0003310_cnn_inception100.csv', '0.00221576']
['02908', '02908_0011005_cnn_inception100.csv', '0.00055224']
['02134', '02134_0004033_cnn_inception100.csv', '0.0225157']
['03154', '03154_0002321_cnn_inception100.csv', '0.000510232']
['03485', '03485_0002642_cnn_inception100.csv', '0.00112591']
['03195', '03195_0010327_cnn_inception100.csv', '0.000645029']
['03927', '03927_0003101_cnn_inception100.csv', '0.00130338']
['03631', '03631_0004855_cnn_inception100.csv', '2.89325e-05']
['04098', '04098_0007045_cnn_inception100.csv', '0.000370443']
['04479', '04479_0004804_cnn_inception100.csv', '0.00237971']
['04579', '04579_0004421_cnn_inception100.csv', '0.00112316']
['04525', '04525_0001766_cnn_inception100.csv', '0.000249545']
['04508', '04508_0009039_cnn_inception100.csv', '0.0533145']
['05059', '05059_0000906_cnn_inception100.csv', '0.00687128']
['05197', '05197_0003356_cnn_inception100.csv', '0.000217376']
['05593', '05593_0003519_cnn_inception100.csv', '0.0041456']
['05549', '05549_0002374_cnn_inception100.csv', '0.000285785']
['05883', '05883_0005055_cnn_inception100.csv', '0.000509502']
['06284', '06284_0002598_cnn_inception100.csv', '0.00190343']
['06149', '06149_0006153_cnn_inception100.csv', '0.00420335']
['06307', '06307_0010250_cnn_inception100.csv', '0.000215383']
['06625', '06625_0007312_cnn_inception100.csv', '4.48797e-06']
['06755', '06755_0001594_cnn_inception100.csv', '0.00275855']
['06694', '06694_0004365_cnn_inception100.csv', '0.000638308']
['06602', '06602_0001711_cnn_inception100.csv', '0.0845539']
['06712', '06712_0000021_cnn_inception100.csv', '0.00365776']
['07046', '07046_0006064_cnn_inception100.csv', '4.93384e-05']
['07354', '07354_0003695_cnn_inception100.csv', '0.00149426']
