['00411', '00411_0002937_cnn_inception100.csv', '0.0017838']
['00874', '00874_0000188_cnn_inception100.csv', '0.00921317']
['00904', '00904_0003794_cnn_inception100.csv', '0.00257119']
['01213', '01213_0000455_cnn_inception100.csv', '0.00352778']
['01109', '01109_0003286_cnn_inception100.csv', '0.00188004']
['01971', '01971_0006355_cnn_inception100.csv', '0.00245645']
['01833', '01833_0002855_cnn_inception100.csv', '0.000778991']
['01717', '01717_0000594_cnn_inception100.csv', '0.00202363']
['01898', '01898_0003083_cnn_inception100.csv', '0.00657411']
['01630', '01630_0006412_cnn_inception100.csv', '0.00228122']
['01702', '01702_0005240_cnn_inception100.csv', '1.61849e-06']
['02564', '02564_0002194_cnn_inception100.csv', '0.00222335']
['02265', '02265_0002953_cnn_inception100.csv', '0.00100235']
['03156', '03156_0002970_cnn_inception100.csv', '0.00482768']
['03884', '03884_0010135_cnn_inception100.csv', '0.00211901']
['03882', '03882_0009899_cnn_inception100.csv', '0.00211185']
['04370', '04370_0009584_cnn_inception100.csv', '8.14152e-05']
['04390', '04390_0006698_cnn_inception100.csv', '0.0020702']
['04077', '04077_0012193_cnn_inception100.csv', '0.00043544']
['04304', '04304_0002735_cnn_inception100.csv', '0.000759936']
['04026', '04026_0004507_cnn_inception100.csv', '0.0012742']
['04511', '04511_0005507_cnn_inception100.csv', '0.00637261']
['04977', '04977_0004241_cnn_inception100.csv', '0.00806572']
['04709', '04709_0001384_cnn_inception100.csv', '0.00029891']
['04904', '04904_0002150_cnn_inception100.csv', '0.00171526']
['06298', '06298_0006303_cnn_inception100.csv', '0.00187816']
['06470', '06470_0003253_cnn_inception100.csv', '0.000386157']
['06946', '06946_0003231_cnn_inception100.csv', '0.00276505']
['07183', '07183_0000596_cnn_inception100.csv', '0.00066749']
['07067', '07067_0003048_cnn_inception100.csv', '0.00157454']
['07096', '07096_0003032_cnn_inception100.csv', '0.0100049']
