['00040', '00040_0001363_cnn_inception100.csv', '0.00890679']
['01565', '01565_0005253_cnn_inception100.csv', '0.00118529']
['02488', '02488_0003130_cnn_inception100.csv', '0.0119212']
['03011', '03011_0011263_cnn_inception100.csv', '0.00182862']
['03416', '03416_0002014_cnn_inception100.csv', '0.00429558']
['03131', '03131_0006165_cnn_inception100.csv', '0.000734833']
['04009', '04009_0004427_cnn_inception100.csv', '0.00177531']
['04096', '04096_0005689_cnn_inception100.csv', '0.00201123']
['04938', '04938_0005403_cnn_inception100.csv', '0.00387019']
['05160', '05160_0001161_cnn_inception100.csv', '0.00543563']
['05850', '05850_0007183_cnn_inception100.csv', '0.00244525']
['06136', '06136_0001331_cnn_inception100.csv', '0.0183494']
['06995', '06995_0001849_cnn_inception100.csv', '0.000697198']
['07428', '07428_0000139_cnn_inception100.csv', '0.000742052']
