['00362', '00362_0004606_cnn_inception100.csv', '0.000635041']
['00083', '00083_0004549_cnn_inception100.csv', '0.000577456']
['00207', '00207_0005745_cnn_inception100.csv', '0.184471']
['00442', '00442_0000921_cnn_inception100.csv', '0.00221521']
['00927', '00927_0005503_cnn_inception100.csv', '0.000348753']
['00512', '00512_0008174_cnn_inception100.csv', '0.000474322']
['01348', '01348_0012643_cnn_inception100.csv', '0.00145894']
['01318', '01318_0050291_cnn_inception100.csv', '0.00249894']
['01394', '01394_0008244_cnn_inception100.csv', '0.00032993']
['01136', '01136_0006552_cnn_inception100.csv', '0.00244809']
['01686', '01686_0001426_cnn_inception100.csv', '0.00227142']
['01503', '01503_0006080_cnn_inception100.csv', '0.000135561']
['01577', '01577_0002650_cnn_inception100.csv', '0.0031872']
['02994', '02994_0004778_cnn_inception100.csv', '0.00392233']
['02634', '02634_0003999_cnn_inception100.csv', '0.004209']
['02372', '02372_0005108_cnn_inception100.csv', '0.00117082']
['02463', '02463_0002936_cnn_inception100.csv', '0.0847066']
['03419', '03419_0000367_cnn_inception100.csv', '0.0113308']
['03129', '03129_0003629_cnn_inception100.csv', '2.52395e-05']
['03983', '03983_0001934_cnn_inception100.csv', '0.00248163']
['03914', '03914_0013015_cnn_inception100.csv', '0.00178826']
['04211', '04211_0001223_cnn_inception100.csv', '0.0591123']
['04644', '04644_0002074_cnn_inception100.csv', '0.00144282']
['04852', '04852_0048867_cnn_inception100.csv', '0.00023375']
['04917', '04917_0004184_cnn_inception100.csv', '0.00296597']
['05383', '05383_0002554_cnn_inception100.csv', '0.000644353']
['05800', '05800_0001414_cnn_inception100.csv', '0.00021258']
['06683', '06683_0000990_cnn_inception100.csv', '0.000428101']
['06835', '06835_0008269_cnn_inception100.csv', '0.00227596']
['06692', '06692_0002222_cnn_inception100.csv', '0.000659151']
