['00396', '00396_0002228_cnn_inception100.csv', '0.00134305']
['00230', '00230_0006493_cnn_inception100.csv', '0.00165881']
['00765', '00765_0003442_cnn_inception100.csv', '0.000289693']
['00616', '00616_0007629_cnn_inception100.csv', '0.000507748']
['00563', '00563_0016909_cnn_inception100.csv', '0.00021594']
['01459', '01459_0001444_cnn_inception100.csv', '0.00953875']
['01626', '01626_0015480_cnn_inception100.csv', '0.000353806']
['03240', '03240_0002338_cnn_inception100.csv', '0.00156872']
['03668', '03668_0007967_cnn_inception100.csv', '0.00994421']
['04531', '04531_0072782_cnn_inception100.csv', '0.000936773']
['04967', '04967_0003960_cnn_inception100.csv', '0.001008']
['05487', '05487_0007650_cnn_inception100.csv', '0.000419755']
['05667', '05667_0004877_cnn_inception100.csv', '0.00104166']
['05634', '05634_0007067_cnn_inception100.csv', '0.00154934']
['06276', '06276_0007678_cnn_inception100.csv', '0.00749375']
['06156', '06156_0011334_cnn_inception100.csv', '0.000515792']
