['00467', '00467_0022586_cnn_inception100.csv', '0.00571816']
['00993', '00993_0004984_cnn_inception100.csv', '0.00343354']
['01439', '01439_0011344_cnn_inception100.csv', '0.00121708']
['01412', '01412_0000504_cnn_inception100.csv', '0.00151012']
['01735', '01735_0004149_cnn_inception100.csv', '0.00207942']
['02756', '02756_0000182_cnn_inception100.csv', '0.00153431']
['02820', '02820_0017559_cnn_inception100.csv', '0.000521119']
['03379', '03379_0000367_cnn_inception100.csv', '0.00382593']
['03867', '03867_0004006_cnn_inception100.csv', '0.00229024']
['04091', '04091_0005325_cnn_inception100.csv', '0.00192164']
['04102', '04102_0002496_cnn_inception100.csv', '0.00107226']
['04559', '04559_0021234_cnn_inception100.csv', '0.00639829']
['04958', '04958_0001930_cnn_inception100.csv', '0.00148806']
['04539', '04539_0001165_cnn_inception100.csv', '0.00112488']
['05453', '05453_0003568_cnn_inception100.csv', '0.00179131']
['05789', '05789_0004741_cnn_inception100.csv', '0.000699588']
['06943', '06943_0002739_cnn_inception100.csv', '0.000497489']
['06560', '06560_0001123_cnn_inception100.csv', '0.00308886']
['07342', '07342_0022803_cnn_inception100.csv', '0.00215171']
['07265', '07265_0024717_cnn_inception100.csv', '0.00475731']
