['00031', '00031_0001377_cnn_inception100.csv', '0.00115705']
['00266', '00266_0004057_cnn_inception100.csv', '0.00325885']
['00496', '00496_0003380_cnn_inception100.csv', '0.0273927']
['00453', '00453_0004386_cnn_inception100.csv', '6.36423e-05']
['00383', '00383_0005211_cnn_inception100.csv', '0.0150223']
['00174', '00174_0002970_cnn_inception100.csv', '0.0016011']
['00188', '00188_0001218_cnn_inception100.csv', '0.00289012']
['00364', '00364_0011872_cnn_inception100.csv', '0.0138038']
['00397', '00397_0001205_cnn_inception100.csv', '0.0227808']
['00485', '00485_0001987_cnn_inception100.csv', '0.00104943']
['00226', '00226_0001513_cnn_inception100.csv', '0.0178824']
['00404', '00404_0001460_cnn_inception100.csv', '0.00249518']
['00392', '00392_0002099_cnn_inception100.csv', '0.00618951']
['00923', '00923_0000526_cnn_inception100.csv', '0.00107545']
['00517', '00517_0006479_cnn_inception100.csv', '0.00227309']
['00746', '00746_0001028_cnn_inception100.csv', '0.00279454']
['00999', '00999_0010971_cnn_inception100.csv', '0.00809984']
['00626', '00626_0005407_cnn_inception100.csv', '0.00117832']
['00697', '00697_0002391_cnn_inception100.csv', '0.012254']
['00699', '00699_0007478_cnn_inception100.csv', '0.0248277']
['00897', '00897_0006958_cnn_inception100.csv', '0.000215655']
['00789', '00789_0000601_cnn_inception100.csv', '0.00133187']
['00541', '00541_0000480_cnn_inception100.csv', '0.00323815']
['00553', '00553_0003866_cnn_inception100.csv', '0.0011487']
['00768', '00768_0002784_cnn_inception100.csv', '0.00847732']
['00678', '00678_0000562_cnn_inception100.csv', '0.00221796']
['00676', '00676_0006484_cnn_inception100.csv', '0.00155953']
['00877', '00877_0003689_cnn_inception100.csv', '0.000228967']
['00848', '00848_0004029_cnn_inception100.csv', '0.00301807']
['00846', '00846_0005141_cnn_inception100.csv', '0.00146666']
['00677', '00677_0000978_cnn_inception100.csv', '0.000513258']
['01126', '01126_0003089_cnn_inception100.csv', '0.0015929']
['01186', '01186_0013744_cnn_inception100.csv', '0.0425281']
['01120', '01120_0002059_cnn_inception100.csv', '0.00323406']
['01384', '01384_0001195_cnn_inception100.csv', '0.00530186']
['01453', '01453_0004124_cnn_inception100.csv', '0.00533861']
['01407', '01407_0006207_cnn_inception100.csv', '0.00359204']
['01409', '01409_0003799_cnn_inception100.csv', '0.000921877']
['01437', '01437_0002899_cnn_inception100.csv', '0.00488031']
['01430', '01430_0006229_cnn_inception100.csv', '0.00099042']
['01281', '01281_0009583_cnn_inception100.csv', '0.000767219']
['01288', '01288_0015145_cnn_inception100.csv', '0.00149082']
['01167', '01167_0004308_cnn_inception100.csv', '0.0116329']
['01306', '01306_0004308_cnn_inception100.csv', '0.00538605']
['01362', '01362_0002870_cnn_inception100.csv', '0.00225279']
['01238', '01238_0002108_cnn_inception100.csv', '0.00203689']
['01010', '01010_0001914_cnn_inception100.csv', '0.00247362']
['01028', '01028_0003008_cnn_inception100.csv', '0.00571628']
['01088', '01088_0002648_cnn_inception100.csv', '0.00262656']
['01240', '01240_0004765_cnn_inception100.csv', '0.00211815']
['01073', '01073_0001410_cnn_inception100.csv', '0.00197023']
['01367', '01367_0001063_cnn_inception100.csv', '0.00638739']
['01190', '01190_0003965_cnn_inception100.csv', '0.000257955']
['01589', '01589_0007020_cnn_inception100.csv', '3.14513e-05']
['01922', '01922_0000831_cnn_inception100.csv', '0.010894']
['01955', '01955_0005255_cnn_inception100.csv', '0.00602142']
['01730', '01730_0003906_cnn_inception100.csv', '0.01307']
['01502', '01502_0003180_cnn_inception100.csv', '0.000606283']
['01513', '01513_0002679_cnn_inception100.csv', '0.100137']
['01864', '01864_0002529_cnn_inception100.csv', '0.00669441']
['01836', '01836_0004860_cnn_inception100.csv', '0.00201774']
['01652', '01652_0002907_cnn_inception100.csv', '0.00404801']
['01612', '01612_0001025_cnn_inception100.csv', '0.00112414']
['02000', '02000_0002534_cnn_inception100.csv', '0.000396483']
['01703', '01703_0000433_cnn_inception100.csv', '0.00396629']
['01769', '01769_0004189_cnn_inception100.csv', '0.00315602']
['02969', '02969_0000241_cnn_inception100.csv', '0.00437561']
['02563', '02563_0003343_cnn_inception100.csv', '0.00469654']
['02758', '02758_0001564_cnn_inception100.csv', '0.00436285']
['02878', '02878_0001540_cnn_inception100.csv', '0.00309089']
['02649', '02649_0004080_cnn_inception100.csv', '0.00221729']
['02613', '02613_0002711_cnn_inception100.csv', '0.00269866']
['02699', '02699_0005038_cnn_inception100.csv', '0.00357061']
['02515', '02515_0003682_cnn_inception100.csv', '0.00121333']
['02928', '02928_0005423_cnn_inception100.csv', '0.00114117']
['02787', '02787_0003808_cnn_inception100.csv', '0.000250736']
['02796', '02796_0001829_cnn_inception100.csv', '0.00191065']
['02873', '02873_0008008_cnn_inception100.csv', '0.00104447']
['02859', '02859_0000391_cnn_inception100.csv', '0.00254051']
['02946', '02946_0004017_cnn_inception100.csv', '0.000299707']
['02351', '02351_0001859_cnn_inception100.csv', '0.00235211']
['02190', '02190_0008160_cnn_inception100.csv', '0.0093494']
['02304', '02304_0001870_cnn_inception100.csv', '0.000815339']
['02473', '02473_0014927_cnn_inception100.csv', '0.0324378']
['02075', '02075_0004932_cnn_inception100.csv', '0.00186763']
['02087', '02087_0001100_cnn_inception100.csv', '0.00268246']
['02426', '02426_0005234_cnn_inception100.csv', '0.00191411']
['02419', '02419_0005422_cnn_inception100.csv', '0.00130511']
['02299', '02299_0004479_cnn_inception100.csv', '0.0029883']
['02050', '02050_0005021_cnn_inception100.csv', '0.00214438']
['02456', '02456_0006042_cnn_inception100.csv', '0.00830925']
['02171', '02171_0000274_cnn_inception100.csv', '0.00165301']
['02381', '02381_0003000_cnn_inception100.csv', '0.00644841']
['02353', '02353_0000497_cnn_inception100.csv', '0.0124201']
['02166', '02166_0001069_cnn_inception100.csv', '0.000655913']
['02272', '02272_0008745_cnn_inception100.csv', '0.00178483']
['02482', '02482_0005267_cnn_inception100.csv', '0.00087965']
['02012', '02012_0001532_cnn_inception100.csv', '0.00170667']
['02465', '02465_0003327_cnn_inception100.csv', '0.0193502']
['02453', '02453_0001874_cnn_inception100.csv', '0.00476943']
['02235', '02235_0002307_cnn_inception100.csv', '0.00422738']
['02098', '02098_0003041_cnn_inception100.csv', '0.00188643']
['03215', '03215_0000759_cnn_inception100.csv', '0.00524403']
['03246', '03246_0012219_cnn_inception100.csv', '0.0042794']
['03487', '03487_0002413_cnn_inception100.csv', '0.00247975']
['03191', '03191_0017078_cnn_inception100.csv', '0.0018664']
['03197', '03197_0004677_cnn_inception100.csv', '0.00324223']
['03148', '03148_0005067_cnn_inception100.csv', '0.00134094']
['03321', '03321_0001988_cnn_inception100.csv', '0.00382939']
