['00307', '00307_0034420_cnn_inception100.csv', '0.0017208']
['00238', '00238_0008330_cnn_inception100.csv', '0.00325589']
['00032', '00032_0007466_cnn_inception100.csv', '0.0022462']
['00093', '00093_0007055_cnn_inception100.csv', '0.00189899']
['00069', '00069_0004239_cnn_inception100.csv', '0.00165']
['00500', '00500_0005766_cnn_inception100.csv', '0.00645892']
['00284', '00284_0000909_cnn_inception100.csv', '0.000699849']
['00923', '00923_0000526_cnn_inception100.csv', '0.00192285']
['00586', '00586_0009883_cnn_inception100.csv', '0.0199054']
['00688', '00688_0003786_cnn_inception100.csv', '0.00444458']
['00514', '00514_0002172_cnn_inception100.csv', '0.0078436']
['00902', '00902_0004615_cnn_inception100.csv', '0.00147749']
['01341', '01341_0003131_cnn_inception100.csv', '0.00474212']
['01938', '01938_0001587_cnn_inception100.csv', '0.002113']
['02612', '02612_0051252_cnn_inception100.csv', '0.00142137']
['02975', '02975_0002504_cnn_inception100.csv', '0.00471964']
['02955', '02955_0000676_cnn_inception100.csv', '0.000380245']
['02889', '02889_0003639_cnn_inception100.csv', '0.00975775']
['02395', '02395_0019116_cnn_inception100.csv', '0.00130532']
['03072', '03072_0003332_cnn_inception100.csv', '0.00193621']
['03351', '03351_0001743_cnn_inception100.csv', '0.00377665']
['03760', '03760_0025869_cnn_inception100.csv', '0.00227413']
['03719', '03719_0004744_cnn_inception100.csv', '0.00154257']
['03577', '03577_0009379_cnn_inception100.csv', '0.0032776']
['03606', '03606_0014850_cnn_inception100.csv', '0.00179']
['03800', '03800_0004124_cnn_inception100.csv', '0.000997639']
['04143', '04143_0002065_cnn_inception100.csv', '0.00364646']
['04287', '04287_0004044_cnn_inception100.csv', '0.00310985']
['04137', '04137_0000899_cnn_inception100.csv', '0.000158461']
['04747', '04747_0033723_cnn_inception100.csv', '0.00297609']
['04568', '04568_0007862_cnn_inception100.csv', '0.000870676']
['04819', '04819_0005602_cnn_inception100.csv', '0.012254']
['05143', '05143_0006868_cnn_inception100.csv', '0.00240177']
['05097', '05097_0016129_cnn_inception100.csv', '0.000659696']
['05425', '05425_0001359_cnn_inception100.csv', '0.00157097']
['05047', '05047_0013987_cnn_inception100.csv', '0.00217228']
['05066', '05066_0001933_cnn_inception100.csv', '0.00287898']
['05411', '05411_0010727_cnn_inception100.csv', '0.00154232']
['05521', '05521_0002555_cnn_inception100.csv', '0.00755383']
['05504', '05504_0002381_cnn_inception100.csv', '0.00132046']
['05562', '05562_0000650_cnn_inception100.csv', '0.00166379']
['06491', '06491_0007651_cnn_inception100.csv', '0.00200124']
['06055', '06055_0010621_cnn_inception100.csv', '0.0217597']
['06743', '06743_0003179_cnn_inception100.csv', '0.00305454']
['06799', '06799_0001307_cnn_inception100.csv', '0.0036585']
['06566', '06566_0011668_cnn_inception100.csv', '0.00856542']
['07134', '07134_0042168_cnn_inception100.csv', '0.000765786']
['07349', '07349_0002858_cnn_inception100.csv', '0.00108755']
['07099', '07099_0001718_cnn_inception100.csv', '0.00344208']
['07294', '07294_0012634_cnn_inception100.csv', '0.0200571']
['07096', '07096_0003032_cnn_inception100.csv', '0.00124056']
