['00442', '00442_0000921_cnn_inception100.csv', '0.00429579']
['00526', '00526_0004706_cnn_inception100.csv', '0.00173191']
['00773', '00773_0001593_cnn_inception100.csv', '0.00183969']
['01320', '01320_0003158_cnn_inception100.csv', '0.0048296']
['01089', '01089_0054169_cnn_inception100.csv', '0.00281657']
['01545', '01545_0084176_cnn_inception100.csv', '0.0132773']
['01686', '01686_0001426_cnn_inception100.csv', '0.0363004']
['01677', '01677_0004051_cnn_inception100.csv', '0.00171891']
['02767', '02767_0003469_cnn_inception100.csv', '0.0114974']
['02992', '02992_0001586_cnn_inception100.csv', '0.00160926']
['02754', '02754_0005488_cnn_inception100.csv', '0.00120495']
['03612', '03612_0001568_cnn_inception100.csv', '0.0044758']
['03621', '03621_0001745_cnn_inception100.csv', '0.000927932']
['03572', '03572_0006292_cnn_inception100.csv', '0.004019']
['04477', '04477_0001609_cnn_inception100.csv', '0.00350086']
['04414', '04414_0003956_cnn_inception100.csv', '0.0034752']
['04982', '04982_0004613_cnn_inception100.csv', '0.00232166']
['04906', '04906_0003970_cnn_inception100.csv', '0.00231098']
['04852', '04852_0048867_cnn_inception100.csv', '0.000152867']
['04929', '04929_0002184_cnn_inception100.csv', '0.00085256']
['04812', '04812_0007276_cnn_inception100.csv', '0.00705722']
['05431', '05431_0005674_cnn_inception100.csv', '0.087441']
['05262', '05262_0004688_cnn_inception100.csv', '0.018575']
['05643', '05643_0001408_cnn_inception100.csv', '0.0047048']
['05981', '05981_0001713_cnn_inception100.csv', '0.00083992']
['05822', '05822_0005870_cnn_inception100.csv', '0.00204227']
['06435', '06435_0014263_cnn_inception100.csv', '0.000617163']
['06967', '06967_0003651_cnn_inception100.csv', '0.0036174']
['06931', '06931_0001409_cnn_inception100.csv', '0.0118292']
['06796', '06796_0003811_cnn_inception100.csv', '0.0405571']
['07038', '07038_0000789_cnn_inception100.csv', '0.000884067']
