['00143', '00143_0005843_cnn_inception100.csv', '0.00251772']
['00486', '00486_0003525_cnn_inception100.csv', '0.00147827']
['01762', '01762_0000368_cnn_inception100.csv', '0.00326504']
['01625', '01625_0017822_cnn_inception100.csv', '0.00297778']
['01768', '01768_0003480_cnn_inception100.csv', '0.00505298']
['01704', '01704_0003351_cnn_inception100.csv', '0.00169218']
['03225', '03225_0008523_cnn_inception100.csv', '0.00398107']
['03862', '03862_0006820_cnn_inception100.csv', '0.00471528']
['04453', '04453_0000645_cnn_inception100.csv', '0.00273372']
['04173', '04173_0002826_cnn_inception100.csv', '0.001693']
['04867', '04867_0032196_cnn_inception100.csv', '0.00505885']
['04565', '04565_0007354_cnn_inception100.csv', '0.00195788']
['05227', '05227_0005086_cnn_inception100.csv', '0.00519699']
['05291', '05291_0004362_cnn_inception100.csv', '0.000757303']
['05816', '05816_0001228_cnn_inception100.csv', '0.00677012']
['05799', '05799_0001767_cnn_inception100.csv', '0.000527938']
['06401', '06401_0003049_cnn_inception100.csv', '0.00433722']
['06739', '06739_0012133_cnn_inception100.csv', '0.00287369']
