['00096', '00096_0004110_cnn_inception100.csv', '0.0037052']
['00390', '00390_0005994_cnn_inception100.csv', '0.00290502']
['00263', '00263_0010685_cnn_inception100.csv', '0.003956']
['00785', '00785_0005933_cnn_inception100.csv', '0.0133744']
['00572', '00572_0000571_cnn_inception100.csv', '0.0272921']
['00979', '00979_0006745_cnn_inception100.csv', '0.00183174']
['00529', '00529_0001449_cnn_inception100.csv', '0.00240977']
['00899', '00899_0003094_cnn_inception100.csv', '0.00231427']
['00885', '00885_0031299_cnn_inception100.csv', '0.00398173']
['01371', '01371_0001803_cnn_inception100.csv', '0.00494614']
['01453', '01453_0004124_cnn_inception100.csv', '0.00290877']
['01295', '01295_0008246_cnn_inception100.csv', '0.00182983']
['01288', '01288_0015145_cnn_inception100.csv', '0.000658058']
['01362', '01362_0002870_cnn_inception100.csv', '0.00455861']
['01103', '01103_0000641_cnn_inception100.csv', '0.0157469']
['01017', '01017_0007051_cnn_inception100.csv', '0.00371538']
['01190', '01190_0003965_cnn_inception100.csv', '9.9607e-05']
['01603', '01603_0003399_cnn_inception100.csv', '0.000140148']
['01618', '01618_0004193_cnn_inception100.csv', '0.00215799']
['01811', '01811_0006483_cnn_inception100.csv', '0.0167892']
['01706', '01706_0003745_cnn_inception100.csv', '0.00433573']
['01729', '01729_0001188_cnn_inception100.csv', '0.00140731']
['01789', '01789_0007623_cnn_inception100.csv', '0.0181637']
['01852', '01852_0018243_cnn_inception100.csv', '0.00665999']
['01904', '01904_0003199_cnn_inception100.csv', '2.8864e-05']
['02930', '02930_0003717_cnn_inception100.csv', '0.00206505']
['02675', '02675_0009048_cnn_inception100.csv', '0.00319381']
['02693', '02693_0009510_cnn_inception100.csv', '0.00386532']
['02783', '02783_0012054_cnn_inception100.csv', '0.0119504']
['02545', '02545_0003321_cnn_inception100.csv', '1.86549e-05']
['02922', '02922_0000023_cnn_inception100.csv', '0.0435986']
['02059', '02059_0003959_cnn_inception100.csv', '0.00210729']
['02169', '02169_0006717_cnn_inception100.csv', '0.00275777']
['02399', '02399_0003064_cnn_inception100.csv', '0.0316093']
['02307', '02307_0005990_cnn_inception100.csv', '0.00147732']
['02235', '02235_0002307_cnn_inception100.csv', '0.0321084']
['02370', '02370_0008146_cnn_inception100.csv', '0.00125631']
['03386', '03386_0028774_cnn_inception100.csv', '0.00579024']
['03002', '03002_0010201_cnn_inception100.csv', '0.000967336']
['03727', '03727_0010586_cnn_inception100.csv', '0.000127767']
['03686', '03686_0006920_cnn_inception100.csv', '0.0363568']
['03797', '03797_0001847_cnn_inception100.csv', '0.00430122']
['03955', '03955_0005344_cnn_inception100.csv', '0.000607401']
['03503', '03503_0002769_cnn_inception100.csv', '0.00189304']
['03778', '03778_0006659_cnn_inception100.csv', '0.0146934']
['03803', '03803_0005142_cnn_inception100.csv', '0.00364379']
['04260', '04260_0026608_cnn_inception100.csv', '0.00260587']
['04378', '04378_0016201_cnn_inception100.csv', '0.00413375']
['04189', '04189_0003971_cnn_inception100.csv', '0.040442']
['04365', '04365_0002098_cnn_inception100.csv', '0.00232827']
['04396', '04396_0006098_cnn_inception100.csv', '0.00172019']
['04040', '04040_0006332_cnn_inception100.csv', '0.0301835']
['04429', '04429_0002638_cnn_inception100.csv', '0.0102847']
['04212', '04212_0008778_cnn_inception100.csv', '0.00107254']
['04656', '04656_0002258_cnn_inception100.csv', '0.00203693']
['04605', '04605_0007833_cnn_inception100.csv', '0.00298167']
['04826', '04826_0004812_cnn_inception100.csv', '0.00886872']
['04839', '04839_0011640_cnn_inception100.csv', '0.00153777']
['04981', '04981_0005751_cnn_inception100.csv', '0.00630513']
['04980', '04980_0006073_cnn_inception100.csv', '0.0655776']
['04563', '04563_0002276_cnn_inception100.csv', '0.00738436']
['05382', '05382_0002521_cnn_inception100.csv', '0.00648895']
['05455', '05455_0006220_cnn_inception100.csv', '0.0132252']
['05098', '05098_0006893_cnn_inception100.csv', '0.00244438']
['05062', '05062_0006054_cnn_inception100.csv', '0.00118998']
['05079', '05079_0006529_cnn_inception100.csv', '0.00301544']
['05194', '05194_0003896_cnn_inception100.csv', '0.00413797']
['05342', '05342_0003304_cnn_inception100.csv', '0.00182321']
['05209', '05209_0002038_cnn_inception100.csv', '0.00870611']
['05650', '05650_0009422_cnn_inception100.csv', '0.00137496']
['05998', '05998_0014164_cnn_inception100.csv', '0.00190139']
['05547', '05547_0006002_cnn_inception100.csv', '0.00778758']
['05788', '05788_0005465_cnn_inception100.csv', '0.00090854']
['05864', '05864_0000015_cnn_inception100.csv', '0.00377098']
['06360', '06360_0002671_cnn_inception100.csv', '0.0143325']
['06190', '06190_0002698_cnn_inception100.csv', '0.00319831']
['06075', '06075_0001100_cnn_inception100.csv', '0.000661795']
['06289', '06289_0004694_cnn_inception100.csv', '0.0166206']
['06423', '06423_0000123_cnn_inception100.csv', '0.000102857']
['06292', '06292_0003070_cnn_inception100.csv', '0.00137131']
['06718', '06718_0000942_cnn_inception100.csv', '0.00329942']
['06821', '06821_0024267_cnn_inception100.csv', '0.0159493']
['06695', '06695_0006261_cnn_inception100.csv', '0.00313238']
['07045', '07045_0036123_cnn_inception100.csv', '0.000693867']
['07162', '07162_0003467_cnn_inception100.csv', '0.000288737']
['07035', '07035_0002361_cnn_inception100.csv', '0.00215224']
['07286', '07286_0000870_cnn_inception100.csv', '0.00195226']
['07168', '07168_0004152_cnn_inception100.csv', '0.0146809']
['07103', '07103_0001650_cnn_inception100.csv', '0.00407569']
['07181', '07181_0007749_cnn_inception100.csv', '0.00184896']
['07267', '07267_0000785_cnn_inception100.csv', '0.0155245']
['07463', '07463_0000963_cnn_inception100.csv', '0.00256001']
['07401', '07401_0004344_cnn_inception100.csv', '0.0115847']
