['00218', '00218_0016202_cnn_inception100.csv', '0.00334168']
['00164', '00164_0001329_cnn_inception100.csv', '0.00595711']
['00565', '00565_0040764_cnn_inception100.csv', '0.00119787']
['01465', '01465_0000650_cnn_inception100.csv', '0.00560053']
['01281', '01281_0009583_cnn_inception100.csv', '0.00207163']
['01358', '01358_0000720_cnn_inception100.csv', '0.00128091']
['01721', '01721_0007458_cnn_inception100.csv', '0.00403174']
['02565', '02565_0003166_cnn_inception100.csv', '0.00602344']
['02961', '02961_0002083_cnn_inception100.csv', '0.00487292']
['02649', '02649_0004080_cnn_inception100.csv', '0.00586716']
['02516', '02516_0002125_cnn_inception100.csv', '0.00270766']
['02080', '02080_0010257_cnn_inception100.csv', '0.0456619']
['02363', '02363_0006732_cnn_inception100.csv', '0.00219907']
['03044', '03044_0009300_cnn_inception100.csv', '0.00414644']
['03412', '03412_0005479_cnn_inception100.csv', '0.00171166']
['03160', '03160_0002465_cnn_inception100.csv', '0.00136076']
['04401', '04401_0005288_cnn_inception100.csv', '0.00202093']
['04333', '04333_0004852_cnn_inception100.csv', '0.00193417']
['05400', '05400_0000701_cnn_inception100.csv', '0.000668854']
['05193', '05193_0000767_cnn_inception100.csv', '0.00578884']
['05252', '05252_0011269_cnn_inception100.csv', '0.00130877']
['05668', '05668_0003322_cnn_inception100.csv', '0.00157036']
['05569', '05569_0004228_cnn_inception100.csv', '0.00579746']
['06475', '06475_0009803_cnn_inception100.csv', '0.00741418']
['06411', '06411_0005038_cnn_inception100.csv', '0.000752603']
['06432', '06432_0001883_cnn_inception100.csv', '0.000726176']
['06522', '06522_0000124_cnn_inception100.csv', '4.67902e-05']
['06504', '06504_0004929_cnn_inception100.csv', '0.00162828']
['06581', '06581_0008706_cnn_inception100.csv', '0.0125947']
['07083', '07083_0001026_cnn_inception100.csv', '0.00177408']
['07464', '07464_0005283_cnn_inception100.csv', '0.00334971']
