['00235', '00235_0002560_cnn_inception100.csv', '0.00069761']
['00117', '00117_0005989_cnn_inception100.csv', '0.000262991']
['00325', '00325_0004489_cnn_inception100.csv', '0.00138526']
['00172', '00172_0000632_cnn_inception100.csv', '0.00582791']
['00440', '00440_0004247_cnn_inception100.csv', '3.13173e-05']
['00272', '00272_0004488_cnn_inception100.csv', '0.00350423']
['00025', '00025_0012382_cnn_inception100.csv', '0.00258224']
['00298', '00298_0000493_cnn_inception100.csv', '0.00370924']
['00456', '00456_0000363_cnn_inception100.csv', '0.000980871']
['00200', '00200_0000419_cnn_inception100.csv', '0.000260752']
['00113', '00113_0010387_cnn_inception100.csv', '0.00238452']
['00198', '00198_0010994_cnn_inception100.csv', '0.0197424']
['00394', '00394_0019117_cnn_inception100.csv', '8.99034e-05']
['00393', '00393_0039964_cnn_inception100.csv', '0.000120051']
['00155', '00155_0001467_cnn_inception100.csv', '0.0051659']
['00016', '00016_0019632_cnn_inception100.csv', '0.00129516']
['00668', '00668_0003328_cnn_inception100.csv', '0.00142123']
['00659', '00659_0010203_cnn_inception100.csv', '0.00325657']
['00589', '00589_0002378_cnn_inception100.csv', '0.000820887']
['00731', '00731_0005738_cnn_inception100.csv', '0.00581865']
['00889', '00889_0001625_cnn_inception100.csv', '0.0072494']
['00820', '00820_0001844_cnn_inception100.csv', '0.0117062']
['00819', '00819_0011704_cnn_inception100.csv', '0.0112635']
['00664', '00664_0007916_cnn_inception100.csv', '0.000939989']
['00838', '00838_0038216_cnn_inception100.csv', '0.000714014']
['01110', '01110_0006207_cnn_inception100.csv', '0.00121885']
['01462', '01462_0001555_cnn_inception100.csv', '9.63557e-07']
['01065', '01065_0009331_cnn_inception100.csv', '0.000105225']
['01441', '01441_0004811_cnn_inception100.csv', '0.00517804']
['01046', '01046_0000847_cnn_inception100.csv', '0.00196382']
['01422', '01422_0001837_cnn_inception100.csv', '0.00174173']
['01478', '01478_0000486_cnn_inception100.csv', '0.0547181']
['01158', '01158_0075526_cnn_inception100.csv', '0.000381558']
['01150', '01150_0023793_cnn_inception100.csv', '0.00102541']
['01183', '01183_0005646_cnn_inception100.csv', '0.000672468']
['01255', '01255_0001494_cnn_inception100.csv', '0.00526383']
