['00490', '00490_0005354_cnn_inception100.csv', '0.0139177']
['00049', '00049_0013148_cnn_inception100.csv', '0.00279917']
['01256', '01256_0009109_cnn_inception100.csv', '0.0028564']
['01299', '01299_0003076_cnn_inception100.csv', '0.00136683']
['01004', '01004_0004982_cnn_inception100.csv', '0.00139015']
['01718', '01718_0000472_cnn_inception100.csv', '0.00196841']
['01547', '01547_0004650_cnn_inception100.csv', '0.00242075']
['01625', '01625_0017822_cnn_inception100.csv', '0.00195758']
['02609', '02609_0007463_cnn_inception100.csv', '0.00625468']
['02522', '02522_0016960_cnn_inception100.csv', '0.004922']
['02212', '02212_0006987_cnn_inception100.csv', '0.013054']
['03059', '03059_0005601_cnn_inception100.csv', '0.00385205']
['03477', '03477_0002493_cnn_inception100.csv', '0.00327016']
['03710', '03710_0002336_cnn_inception100.csv', '0.0015605']
['03910', '03910_0017699_cnn_inception100.csv', '0.00188331']
['04128', '04128_0000988_cnn_inception100.csv', '0.00415599']
['04061', '04061_0064864_cnn_inception100.csv', '0.00367541']
['04443', '04443_0022404_cnn_inception100.csv', '0.00174774']
['04850', '04850_0048841_cnn_inception100.csv', '0.00412517']
['04952', '04952_0001181_cnn_inception100.csv', '0.00435704']
['04697', '04697_0001161_cnn_inception100.csv', '0.0157803']
['04919', '04919_0000397_cnn_inception100.csv', '0.00515631']
['05338', '05338_0002072_cnn_inception100.csv', '0.0018055']
['05183', '05183_0024057_cnn_inception100.csv', '0.00198909']
['05265', '05265_0001370_cnn_inception100.csv', '0.00260072']
['05136', '05136_0000157_cnn_inception100.csv', '0.00162977']
['05833', '05833_0005073_cnn_inception100.csv', '0.00302735']
['05862', '05862_0004094_cnn_inception100.csv', '0.00129112']
['06420', '06420_0015861_cnn_inception100.csv', '0.00416402']
['06391', '06391_0007415_cnn_inception100.csv', '0.000571003']
['06287', '06287_0008389_cnn_inception100.csv', '0.00275176']
['06659', '06659_0013242_cnn_inception100.csv', '0.00439151']
['07459', '07459_0020816_cnn_inception100.csv', '0.00154848']
['07167', '07167_0002992_cnn_inception100.csv', '0.00203375']
