['00439', '00439_0004624_cnn_inception100.csv', '0.00993332']
['00076', '00076_0006016_cnn_inception100.csv', '0.00120414']
['00237', '00237_0002615_cnn_inception100.csv', '0.00140877']
['00108', '00108_0007691_cnn_inception100.csv', '0.0013576']
['00971', '00971_0009178_cnn_inception100.csv', '0.00122174']
['00538', '00538_0001798_cnn_inception100.csv', '0.00197254']
['01462', '01462_0001555_cnn_inception100.csv', '6.95804e-07']
['01418', '01418_0001317_cnn_inception100.csv', '0.00248023']
['01285', '01285_0002677_cnn_inception100.csv', '0.00684919']
['01100', '01100_0015463_cnn_inception100.csv', '0.00154059']
['01715', '01715_0005671_cnn_inception100.csv', '0.000478206']
['01669', '01669_0001873_cnn_inception100.csv', '0.00342437']
['01617', '01617_0010354_cnn_inception100.csv', '0.0044019']
['01827', '01827_0007163_cnn_inception100.csv', '0.000655893']
['01737', '01737_0013681_cnn_inception100.csv', '0.00179937']
['01698', '01698_0001248_cnn_inception100.csv', '6.97138e-06']
['01530', '01530_0004776_cnn_inception100.csv', '0.00436478']
['02683', '02683_0005326_cnn_inception100.csv', '0.0972868']
['02619', '02619_0001097_cnn_inception100.csv', '0.00132505']
['02688', '02688_0000798_cnn_inception100.csv', '0.000858872']
['02303', '02303_0006217_cnn_inception100.csv', '0.00216973']
['02280', '02280_0007850_cnn_inception100.csv', '0.00157214']
['03222', '03222_0002223_cnn_inception100.csv', '0.000522976']
['03106', '03106_0002205_cnn_inception100.csv', '0.00339579']
['03566', '03566_0001375_cnn_inception100.csv', '0.000401511']
['03518', '03518_0003437_cnn_inception100.csv', '0.021555']
['04272', '04272_0008098_cnn_inception100.csv', '0.000416354']
['04423', '04423_0015807_cnn_inception100.csv', '0.00346463']
['04342', '04342_0006717_cnn_inception100.csv', '0.00164924']
['04366', '04366_0000348_cnn_inception100.csv', '0.00310402']
['04600', '04600_0002149_cnn_inception100.csv', '0.00506269']
['04831', '04831_0007948_cnn_inception100.csv', '0.00160875']
['04670', '04670_0004277_cnn_inception100.csv', '0.0003456']
['05040', '05040_0002370_cnn_inception100.csv', '0.00203867']
['05252', '05252_0011269_cnn_inception100.csv', '0.00642628']
['05915', '05915_0005930_cnn_inception100.csv', '0.00285175']
['05594', '05594_0005112_cnn_inception100.csv', '0.00184573']
['05514', '05514_0005024_cnn_inception100.csv', '0.000834542']
['06392', '06392_0000228_cnn_inception100.csv', '0.0134033']
['06359', '06359_0002735_cnn_inception100.csv', '0.00824957']
['06884', '06884_0001884_cnn_inception100.csv', '0.00340718']
['06837', '06837_0011142_cnn_inception100.csv', '0.00459891']
['06504', '06504_0004929_cnn_inception100.csv', '0.0104195']
['06680', '06680_0004875_cnn_inception100.csv', '0.00187078']
['06867', '06867_0000389_cnn_inception100.csv', '0.000669639']
['06580', '06580_0002487_cnn_inception100.csv', '0.0109719']
['06971', '06971_0047411_cnn_inception100.csv', '0.00356462']
['06518', '06518_0003101_cnn_inception100.csv', '0.0303507']
['07148', '07148_0004088_cnn_inception100.csv', '0.0110768']
['07377', '07377_0003641_cnn_inception100.csv', '0.000101688']
