['00268', '00268_0005370_cnn_inception100.csv', '0.0406888']
['00260', '00260_0018412_cnn_inception100.csv', '0.00895787']
['00920', '00920_0000410_cnn_inception100.csv', '0.000964463']
['00972', '00972_0008589_cnn_inception100.csv', '0.000595277']
['01127', '01127_0003925_cnn_inception100.csv', '0.0794618']
['01414', '01414_0002611_cnn_inception100.csv', '0.0861721']
['01182', '01182_0006957_cnn_inception100.csv', '0.00376165']
['01112', '01112_0005496_cnn_inception100.csv', '9.19584e-05']
['01068', '01068_0003058_cnn_inception100.csv', '0.000264266']
['01214', '01214_0004844_cnn_inception100.csv', '0.000910714']
['01278', '01278_0002773_cnn_inception100.csv', '4.98012e-05']
['01526', '01526_0000845_cnn_inception100.csv', '0.0295353']
['01952', '01952_0003663_cnn_inception100.csv', '0.000483001']
['01690', '01690_0000559_cnn_inception100.csv', '0.0656844']
['01966', '01966_0000295_cnn_inception100.csv', '0.00229961']
['02537', '02537_0008307_cnn_inception100.csv', '0.0129203']
['02815', '02815_0007369_cnn_inception100.csv', '0.0021423']
['02696', '02696_0001347_cnn_inception100.csv', '0.000506168']
['02843', '02843_0005148_cnn_inception100.csv', '0.000403871']
['02894', '02894_0000479_cnn_inception100.csv', '6.64715e-05']
['02282', '02282_0000998_cnn_inception100.csv', '0.00148481']
['02432', '02432_0000608_cnn_inception100.csv', '0.000862964']
['02071', '02071_0006039_cnn_inception100.csv', '0.0022206']
['03080', '03080_0013189_cnn_inception100.csv', '0.0613727']
['03480', '03480_0075101_cnn_inception100.csv', '0.00423476']
['03084', '03084_0003421_cnn_inception100.csv', '0.00447909']
['03609', '03609_0002887_cnn_inception100.csv', '0.00953145']
['03839', '03839_0009286_cnn_inception100.csv', '0.00102909']
['03880', '03880_0000157_cnn_inception100.csv', '0.00454291']
['03688', '03688_0005052_cnn_inception100.csv', '0.00102367']
['03543', '03543_0001941_cnn_inception100.csv', '0.000213532']
['03748', '03748_0005254_cnn_inception100.csv', '0.00318215']
['04036', '04036_0003546_cnn_inception100.csv', '0.00184672']
['04038', '04038_0005961_cnn_inception100.csv', '0.00892926']
['04261', '04261_0007313_cnn_inception100.csv', '0.00179104']
['04892', '04892_0005954_cnn_inception100.csv', '0.00154686']
['04964', '04964_0002602_cnn_inception100.csv', '0.00278966']
['04797', '04797_0004387_cnn_inception100.csv', '0.00439489']
['04726', '04726_0002458_cnn_inception100.csv', '0.0137203']
['04795', '04795_0001014_cnn_inception100.csv', '0.00236803']
['05025', '05025_0007340_cnn_inception100.csv', '0.00610823']
['05068', '05068_0002877_cnn_inception100.csv', '0.00228188']
['05045', '05045_0000996_cnn_inception100.csv', '0.00108047']
['05225', '05225_0002218_cnn_inception100.csv', '0.00089191']
['05153', '05153_0015182_cnn_inception100.csv', '0.0113026']
['05931', '05931_0004761_cnn_inception100.csv', '0.000634706']
['05592', '05592_0015033_cnn_inception100.csv', '0.00148826']
['05761', '05761_0008617_cnn_inception100.csv', '0.00554037']
['06081', '06081_0004200_cnn_inception100.csv', '4.02396e-05']
['06147', '06147_0000242_cnn_inception100.csv', '0.000393632']
['06272', '06272_0004163_cnn_inception100.csv', '0.00173884']
['06415', '06415_0006011_cnn_inception100.csv', '0.00122451']
['06266', '06266_0002208_cnn_inception100.csv', '0.00154733']
['06001', '06001_0003092_cnn_inception100.csv', '6.35718e-05']
['06825', '06825_0001641_cnn_inception100.csv', '0.000975828']
['06675', '06675_0006596_cnn_inception100.csv', '0.00217103']
['06632', '06632_0004310_cnn_inception100.csv', '0.0465569']
['07086', '07086_0000678_cnn_inception100.csv', '0.0407522']
['07212', '07212_0000757_cnn_inception100.csv', '0.000752637']
['07303', '07303_0004809_cnn_inception100.csv', '0.00225504']
['07469', '07469_0006911_cnn_inception100.csv', '0.0266817']
['07446', '07446_0002988_cnn_inception100.csv', '0.0219113']
['07006', '07006_0002486_cnn_inception100.csv', '0.0238096']
['07406', '07406_0007822_cnn_inception100.csv', '0.00739498']
