['00397', '00397_0001205_cnn_inception100.csv', '0.00921056']
['00105', '00105_0021847_cnn_inception100.csv', '0.00207652']
['00066', '00066_0002925_cnn_inception100.csv', '0.0102858']
['00252', '00252_0002671_cnn_inception100.csv', '0.000325558']
['00617', '00617_0001809_cnn_inception100.csv', '0.00226746']
['00662', '00662_0000220_cnn_inception100.csv', '0.00435787']
['00612', '00612_0000416_cnn_inception100.csv', '0.000849381']
['01046', '01046_0000847_cnn_inception100.csv', '0.00131364']
['01015', '01015_0003481_cnn_inception100.csv', '0.00334122']
['01114', '01114_0020679_cnn_inception100.csv', '0.0647661']
['01011', '01011_0003528_cnn_inception100.csv', '2.79299e-06']
['01130', '01130_0034252_cnn_inception100.csv', '0.000574146']
['01746', '01746_0016972_cnn_inception100.csv', '0.0333263']
['01745', '01745_0002497_cnn_inception100.csv', '0.00119019']
['01710', '01710_0002108_cnn_inception100.csv', '0.000276051']
['01920', '01920_0035960_cnn_inception100.csv', '0.000616759']
['01582', '01582_0008673_cnn_inception100.csv', '0.00114022']
['01624', '01624_0009748_cnn_inception100.csv', '0.000650126']
['01676', '01676_0000276_cnn_inception100.csv', '0.00291367']
['01552', '01552_0006600_cnn_inception100.csv', '0.00025141']
['01733', '01733_0011285_cnn_inception100.csv', '0.0653544']
['02597', '02597_0008037_cnn_inception100.csv', '0.0016049']
['02826', '02826_0033807_cnn_inception100.csv', '0.000719819']
['02603', '02603_0002374_cnn_inception100.csv', '0.039566']
['02832', '02832_0005772_cnn_inception100.csv', '1.10324e-05']
['02804', '02804_0007397_cnn_inception100.csv', '2.64966e-06']
['02749', '02749_0003279_cnn_inception100.csv', '0.00102244']
['02517', '02517_0006943_cnn_inception100.csv', '0.00081353']
['02417', '02417_0002783_cnn_inception100.csv', '0.00327895']
['02005', '02005_0000681_cnn_inception100.csv', '0.00801051']
['02461', '02461_0032000_cnn_inception100.csv', '0.00132082']
['02032', '02032_0000745_cnn_inception100.csv', '0.000231301']
['02274', '02274_0000401_cnn_inception100.csv', '0.0122008']
['02227', '02227_0003954_cnn_inception100.csv', '0.00160196']
['02250', '02250_0010925_cnn_inception100.csv', '0.000312381']
['02406', '02406_0000147_cnn_inception100.csv', '0.0311019']
['03073', '03073_0006004_cnn_inception100.csv', '0.00785715']
['03283', '03283_0015906_cnn_inception100.csv', '2.9353e-05']
['03271', '03271_0006779_cnn_inception100.csv', '0.00014434']
['03112', '03112_0005089_cnn_inception100.csv', '0.00986041']
['03171', '03171_0000213_cnn_inception100.csv', '0.00449751']
['03149', '03149_0005056_cnn_inception100.csv', '0.00112288']
['03238', '03238_0004471_cnn_inception100.csv', '0.00484228']
['03466', '03466_0011350_cnn_inception100.csv', '0.00157065']
['03219', '03219_0005024_cnn_inception100.csv', '0.0022747']
['03300', '03300_0004493_cnn_inception100.csv', '0.000757718']
['03339', '03339_0010352_cnn_inception100.csv', '3.19529e-05']
['03378', '03378_0025440_cnn_inception100.csv', '0.00400274']
['03975', '03975_0001466_cnn_inception100.csv', '0.000115295']
['03535', '03535_0001058_cnn_inception100.csv', '0.0594706']
['03997', '03997_0049553_cnn_inception100.csv', '0.0269459']
['03783', '03783_0012241_cnn_inception100.csv', '0.00212317']
['03693', '03693_0001880_cnn_inception100.csv', '0.000683016']
['03802', '03802_0019384_cnn_inception100.csv', '7.09913e-05']
['04167', '04167_0000694_cnn_inception100.csv', '0.0037692']
['04225', '04225_0016651_cnn_inception100.csv', '0.0018746']
['04020', '04020_0003375_cnn_inception100.csv', '0.00138931']
['04796', '04796_0000205_cnn_inception100.csv', '0.00381614']
['04533', '04533_0005294_cnn_inception100.csv', '0.000136358']
['04775', '04775_0005088_cnn_inception100.csv', '0.0045054']
['04563', '04563_0002276_cnn_inception100.csv', '0.00268328']
['05370', '05370_0009510_cnn_inception100.csv', '0.0617437']
['05161', '05161_0027769_cnn_inception100.csv', '0.00413608']
['05417', '05417_0006525_cnn_inception100.csv', '0.00107022']
['05474', '05474_0000630_cnn_inception100.csv', '0.00124597']
['05656', '05656_0001795_cnn_inception100.csv', '0.0117375']
['05843', '05843_0005177_cnn_inception100.csv', '0.00163114']
['05755', '05755_0011686_cnn_inception100.csv', '0.00072647']
['05719', '05719_0004173_cnn_inception100.csv', '0.000159902']
['05541', '05541_0001223_cnn_inception100.csv', '0.00674882']
['05564', '05564_0001799_cnn_inception100.csv', '1.36783e-06']
['05935', '05935_0007208_cnn_inception100.csv', '0.000408248']
['05968', '05968_0003217_cnn_inception100.csv', '0.00247707']
['06198', '06198_0001573_cnn_inception100.csv', '0.000315946']
['06369', '06369_0015644_cnn_inception100.csv', '0.00203713']
['06316', '06316_0000772_cnn_inception100.csv', '0.00090059']
['06326', '06326_0000035_cnn_inception100.csv', '0.000839043']
['06330', '06330_0006892_cnn_inception100.csv', '0.000472018']
['06180', '06180_0003390_cnn_inception100.csv', '0.00114877']
